t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
292884.3001299549,295.0000000000002,-26064537494621.59,-15654523610.590687,1.1707978041998828e+19,4.114159079920283e+20,1.5616483395640281e+19,1.2419144891155556e+20,8.739999764172441e+19,6.440000000040374e+19,8.280000000054044e+19,2.530000000016514e+19
292934.3001299549,295.0000000000002,-26029790099090.918,-15654404510.880323,1.1706621192412226e+19,4.1141460573974286e+20,1.5616548901724707e+19,1.2419143800567523e+20,8.739999763882045e+19,6.440000000040373e+19,8.280000000054049e+19,2.530000000016514e+19
292984.3001299549,295.0000000000002,-25995222283021.668,-15654291579.863195,1.1705266081028602e+19,4.1141330521535e+20,1.5616614398919496e+19,1.2419142709837724e+20,8.739999763591566e+19,6.44000000004037e+19,8.280000000054043e+19,2.5300000000165147e+19
293034.3001299549,295.0000000000002,-25960834445314.73,-15654184931.54134,1.1703912696993886e+19,4.1141200640987614e+20,1.5616679887685675e+19,1.241914161910768e+20,8.739999763301038e+19,6.440000000040371e+19,8.28000000005404e+19,2.530000000016513e+19
293084.3001299549,295.0000000000002,-25926626572437.152,-15654084677.529903,1.170256102964427e+19,4.114107093143424e+20,1.5616745368449241e+19,1.2419140528503452e+20,8.739999763010517e+19,6.440000000040369e+19,8.28000000005404e+19,2.530000000016514e+19
293134.3001299549,295.0000000000002,-25892598314128.887,-15653990927.257273,1.1701211068492546e+19,4.114094139197918e+20,1.5616810841612173e+19,1.2419139438137645e+20,8.739999762720016e+19,6.440000000040368e+19,8.28000000005404e+19,2.530000000016514e+19
293184.3001299549,295.0000000000002,-25858749045206.055,-15653903788.101683,1.1699862803217844e+19,4.114081202172941e+20,1.5616876307560065e+19,1.2419138348110961e+20,8.739999762429574e+19,6.4400000000403644e+19,8.280000000054043e+19,2.5300000000165147e+19
293234.3001299549,295.0000000000002,-25825077916197.17,-15653823365.487698,1.1698516223657482e+19,4.1140682819796396e+20,1.5616941766667287e+19,1.2419137258513767e+20,8.739999762139211e+19,6.4400000000403644e+19,8.280000000054036e+19,2.5300000000165126e+19
293284.3001299549,295.0000000000002,-25791583895055.902,-15653749762.95674,1.169717131980023e+19,4.1140553785297076e+20,1.5617007219300719e+19,1.2419136169427134e+20,8.739999761848954e+19,6.440000000040363e+19,8.280000000054041e+19,2.5300000000165126e+19
293334.3001299549,295.0000000000002,-25758265801608.39,-15653683082.220379,1.1695828081780584e+19,4.114042491735408e+20,1.5617072665822472e+19,1.2419135080924039e+20,8.739999761558815e+19,6.4400000000403595e+19,8.280000000054046e+19,2.5300000000165147e+19
293384.3001299549,295.0000000000002,-25725122336090.676,-15653623423.201838,1.1694486499873552e+19,4.114029621509643e+20,1.5617138106591916e+19,1.2419133993070138e+20,8.739999761268831e+19,6.440000000040362e+19,8.280000000054049e+19,2.5300000000165155e+19
293434.3001299549,295.0000000000002,-25692152102878.68,-15653570884.069033,1.1693146564490097e+19,4.114016767766029e+20,1.5617203541967251e+19,1.2419132905924634e+20,8.739999760978988e+19,6.44000000004036e+19,8.280000000054046e+19,2.530000000016517e+19
293484.3001299549,295.0000000000002,-25659353630239.695,-15653525561.261517,1.16918082661728e+19,4.1140039304189234e+20,1.5617268972306694e+19,1.2419131819540967e+20,8.739999760689327e+19,6.440000000040356e+19,8.28000000005404e+19,2.5300000000165147e+19
293534.3001299549,295.0000000000002,-25626725386829.473,-15653487549.512583,1.1690471595591877e+19,4.1139911093834324e+20,1.5617334397969435e+19,1.2419130733967335e+20,8.73999976039985e+19,6.440000000040361e+19,8.280000000054043e+19,2.530000000016514e+19
293584.3001299549,295.0000000000002,-25594265795477.73,-15653456941.867615,1.1689136543541426e+19,4.113978304575451e+20,1.5617399819316398e+19,1.2419129649247365e+20,8.739999760110563e+19,6.4400000000403554e+19,8.28000000005404e+19,2.530000000016515e+19
293634.3001299549,295.0000000000002,-25561973244717.363,-15653433829.699404,1.1687803100935856e+19,4.11396551591175e+20,1.56174652367108e+19,1.2419128565420394e+20,8.739999759821503e+19,6.440000000040359e+19,8.28000000005404e+19,2.5300000000165147e+19
293684.3001299549,295.0000000000002,-25529846098473.5,-15653418302.72089,1.1686471258806573e+19,4.113952743309822e+20,1.561753065051866e+19,1.2419127482522085e+20,8.73999975953266e+19,6.440000000040357e+19,8.28000000005404e+19,2.5300000000165134e+19
293734.3001299549,295.0000000000002,-25497882704134.277,-15653410448.995718,1.1685141008298758e+19,4.1139399866880374e+20,1.5617596061109137e+19,1.2419126400584602e+20,8.739999759244037e+19,6.440000000040354e+19,8.280000000054036e+19,2.5300000000165126e+19
293784.3001299549,295.0000000000002,-25466081399376.35,-15653410354.946995,1.1683812340668324e+19,4.113927245965597e+20,1.5617661468854813e+19,1.2419125319637069e+20,8.739999758955674e+19,6.44000000004035e+19,8.280000000054038e+19,2.530000000016512e+19
293834.3001299549,295.0000000000002,-25434440517835.695,-15653418105.364395,1.1682485247279008e+19,4.1139145210625366e+20,1.5617726874131905e+19,1.241912423970579e+20,8.739999758667553e+19,6.4400000000403505e+19,8.280000000054041e+19,2.530000000016511e+19
293884.3001299549,295.0000000000002,-25402958393879.35,-15653433783.410011,1.1681159719599725e+19,4.11390181189972e+20,1.5617792277320352e+19,1.2419123160814541e+20,8.739999758379667e+19,6.4400000000403505e+19,8.280000000054041e+19,2.530000000016512e+19
293934.3001299549,295.0000000000002,-25371633366586.797,-15653457470.622917,1.1679835749201758e+19,4.1138891183988284e+20,1.5617857678803986e+19,1.2419122082984785e+20,8.739999758092047e+19,6.4400000000403464e+19,8.28000000005403e+19,2.5300000000165114e+19
293984.3001299549,295.0000000000002,-25340463783065.582,-15653489246.922844,1.1678513327756413e+19,4.113876440482416e+20,1.561792307897054e+19,1.241912100623585e+20,8.739999757804713e+19,6.440000000040342e+19,8.28000000005403e+19,2.530000000016515e+19
294034.3001299549,295.0000000000002,-25309448001229.863,-15653529190.613012,1.1677192447032523e+19,4.113863778073822e+20,1.56179884782116e+19,1.2419119930585194e+20,8.73999975751762e+19,6.440000000040339e+19,8.28000000005403e+19,2.5300000000165155e+19
294084.3001299549,295.0000000000002,-25278584392063.574,-15653577378.382229,1.1675873098894217e+19,4.1138511310971915e+20,1.5618053876922624e+19,1.2419118856048486e+20,8.739999757230827e+19,6.440000000040338e+19,8.280000000054031e+19,2.530000000016516e+19
294134.3001299549,295.0000000000002,-25247871341519.305,-15653633885.306503,1.1674555275298662e+19,4.113838499477511e+20,1.5618119275502852e+19,1.2419117782639745e+20,8.739999756944284e+19,6.4400000000403366e+19,8.280000000054036e+19,2.5300000000165155e+19
294184.3001299549,295.0000000000002,-25217307252072.48,-15653698784.850182,1.1673238968294052e+19,4.1138258831405593e+20,1.5618184674355225e+19,1.2419116710371631e+20,8.739999756658054e+19,6.4400000000403366e+19,8.280000000054043e+19,2.5300000000165147e+19
294234.3001299549,295.0000000000002,-25186890543940.473,-15653772148.866804,1.167192417001756e+19,4.1138132820128734e+20,1.5618250073886253e+19,1.2419115639255387e+20,8.739999756372099e+19,6.440000000040337e+19,8.280000000054041e+19,2.5300000000165155e+19
294284.3001299549,295.0000000000002,-25156619656119.414,-15653854047.599731,1.167061087269343e+19,4.1138006960218335e+20,1.5618315474505845e+19,1.2419114569301e+20,8.739999756086424e+19,6.440000000040335e+19,8.280000000054038e+19,2.530000000016516e+19
294334.3001299549,295.0000000000002,-25126493047150.785,-15653944549.682644,1.1669299068631128e+19,4.113788125095526e+20,1.5618380876627214e+19,1.2419113500517404e+20,8.73999975580105e+19,6.440000000040334e+19,8.280000000054036e+19,2.530000000016516e+19
294384.3001299549,295.0000000000002,-25096509195755.496,-15654043722.139997,1.1667988750223647e+19,4.113775569162835e+20,1.5618446280666681e+19,1.2419112432912395e+20,8.739999755515974e+19,6.440000000040338e+19,8.280000000054036e+19,2.5300000000165155e+19
294434.3001299549,295.0000000000002,-25066666601268.96,-15654151630.387604,1.1666679909945727e+19,4.113763028153388e+20,1.5618511687043445e+19,1.2419111366492866e+20,8.739999755231183e+19,6.440000000040337e+19,8.28000000005404e+19,2.530000000016515e+19
294484.3001299549,295.0000000000002,-25036963783998.832,-15654268338.23321,1.166537254035234e+19,4.113750501997566e+20,1.561857709617944e+19,1.2419110301264844e+20,8.7399997549467e+19,6.440000000040336e+19,8.280000000054041e+19,2.5300000000165147e+19
294534.3001299549,295.0000000000002,-25007399285420.27,-15654393907.87736,1.1664066634077073e+19,4.113737990626457e+20,1.56186425084991e+19,1.2419109237233502e+20,8.739999754662517e+19,6.440000000040334e+19,8.280000000054043e+19,2.530000000016516e+19
294584.3001299549,295.0000000000002,-24977971668304.387,-15654528399.914488,1.1662762183830678e+19,4.113725493971875e+20,1.561870792442911e+19,1.2419108174403276e+20,8.739999754378633e+19,6.4400000000403325e+19,8.280000000054043e+19,2.5300000000165175e+19
294634.3001299549,295.0000000000002,-24948679516772.387,-15654671873.334272,1.166145918239962e+19,4.1137130119663616e+20,1.5618773344398252e+19,1.2419107112777887e+20,8.739999754095049e+19,6.440000000040326e+19,8.280000000054036e+19,2.530000000016515e+19
294684.3001299549,295.0000000000002,-24919521436267.6,-15654824385.523417,1.1660157622644734e+19,4.113700544543128e+20,1.5618838768837106e+19,1.2419106052360457e+20,8.739999753811775e+19,6.440000000040324e+19,8.280000000054036e+19,2.530000000016516e+19
294734.3001299549,295.0000000000002,-24890496053464.84,-15654985992.267778,1.165885749749991e+19,4.113688091636096e+20,1.5618904198177845e+19,1.241910499315351e+20,8.739999753528808e+19,6.440000000040319e+19,8.28000000005404e+19,2.5300000000165155e+19
294784.3001299549,295.0000000000002,-24861602016151.82,-15655156747.754972,1.16575587999708e+19,4.113675653179863e+20,1.5618969632853963e+19,1.2419103935158998e+20,8.739999753246156e+19,6.440000000040317e+19,8.280000000054043e+19,2.530000000016516e+19
294834.3001299549,295.0000000000002,-24832837993059.875,-15655336704.577438,1.1656261523133614e+19,4.113663229109648e+20,1.5619035073300083e+19,1.241910287837838e+20,8.739999752963804e+19,6.44000000004032e+19,8.280000000054041e+19,2.5300000000165155e+19
294884.3001299549,295.0000000000002,-24804202673649.254,-15655525913.73603,1.1654965660133958e+19,4.113650819361388e+20,1.5619100519951645e+19,1.2419101822812686e+20,8.739999752681747e+19,6.440000000040319e+19,8.280000000054043e+19,2.530000000016516e+19
294934.3001299549,295.0000000000002,-24775694767897.508,-15655724424.644188,1.1653671204185678e+19,4.1136384238716394e+20,1.561916597324469e+19,1.2419100768462414e+20,8.739999752400016e+19,6.440000000040319e+19,8.280000000054041e+19,2.5300000000165147e+19
294984.3001299549,295.0000000000002,-24747313006022.973,-15655932285.132587,1.165237814856984e+19,4.113626042577582e+20,1.5619231433615628e+19,1.2419099715327795e+20,8.739999752118577e+19,6.440000000040319e+19,8.28000000005404e+19,2.5300000000165134e+19
295034.3001299549,295.0000000000002,-24719056138225.75,-15656149541.454494,1.1651086486633572e+19,4.113613675417039e+20,1.5619296901500942e+19,1.2419098663408583e+20,8.739999751837463e+19,6.4400000000403186e+19,8.280000000054031e+19,2.5300000000165143e+19
295084.3001299549,295.0000000000002,-24690922934394.2,-15656376238.291655,1.1649796211789138e+19,4.11360132232843e+20,1.561936237733698e+19,1.2419097612704237e+20,8.739999751556645e+19,6.440000000040317e+19,8.280000000054034e+19,2.5300000000165155e+19
295134.3001299549,295.0000000000002,-24662912183809.184,-15656612418.760826,1.1648507317512937e+19,4.1135889832508175e+20,1.5619427861559632e+19,1.2419096563213895e+20,8.739999751276152e+19,6.440000000040319e+19,8.280000000054033e+19,2.530000000016515e+19
295184.3001299549,295.0000000000002,-24635022694826.285,-15656858124.42098,1.1647219797344586e+19,4.1135766581238104e+20,1.5619493354604208e+19,1.2419095514936408e+20,8.73999975099596e+19,6.440000000040319e+19,8.280000000054038e+19,2.530000000016515e+19
295234.3001299549,295.0000000000002,-24607253294571.332,-15657113395.281115,1.1645933644885897e+19,4.113564346887647e+20,1.5619558856905058e+19,1.2419094467870297e+20,8.73999975071606e+19,6.440000000040316e+19,8.280000000054043e+19,2.530000000016515e+19
295284.3001299549,295.0000000000002,-24579602828607.836,-15657378269.80876,1.1644648853800174e+19,4.1135520494830846e+20,1.5619624368895414e+19,1.2419093422013922e+20,8.739999750436486e+19,6.4400000000403145e+19,8.280000000054043e+19,2.5300000000165143e+19
295334.3001299549,295.0000000000002,-24552070160617.63,-15657652784.9391,1.1643365417811202e+19,4.1135397658515394e+20,1.5619689891007095e+19,1.2419092377365342e+20,8.739999750157222e+19,6.440000000040313e+19,8.280000000054044e+19,2.5300000000165163e+19
295384.3001299549,295.0000000000002,-24524654172076.234,-15657936976.08483,1.1642083330702502e+19,4.113527495934895e+20,1.56197554236703e+19,1.241909133392244e+20,8.739999749878261e+19,6.440000000040312e+19,8.280000000054044e+19,2.5300000000165167e+19
295434.3001299549,295.0000000000002,-24497353761921.562,-15658230877.146606,1.1640802586316515e+19,4.113515239675639e+20,1.5619820967313345e+19,1.2419090291682853e+20,8.739999749599607e+19,6.440000000040312e+19,8.28000000005404e+19,2.530000000016517e+19
295484.3001299549,295.0000000000002,-24470167846234.9,-15658534520.52419,1.1639523178553793e+19,4.113502997016789e+20,1.5619886522362462e+19,1.2419089250644038e+20,8.739999749321246e+19,6.440000000040308e+19,8.280000000054041e+19,2.530000000016517e+19
295534.3001299549,295.0000000000002,-24443095357911.16,-15658847937.128277,1.1638245101372291e+19,4.1134907679018936e+20,1.5619952089241539e+19,1.2419088210803358e+20,8.739999749043211e+19,6.4400000000403055e+19,8.280000000054041e+19,2.530000000016518e+19
295584.3001299549,295.0000000000002,-24416135246339.383,-15659171156.3929,1.1636968348786616e+19,4.113478552275012e+20,1.562001766837192e+19,1.241908717215791e+20,8.739999748765481e+19,6.440000000040305e+19,8.280000000054046e+19,2.530000000016518e+19
295634.3001299549,295.0000000000002,-24389286477080.52,-15659504206.288578,1.1635692914867319e+19,4.113466350080762e+20,1.5620083260172136e+19,1.2419086134704697e+20,8.739999748488056e+19,6.440000000040303e+19,8.280000000054043e+19,2.530000000016515e+19
295684.3001299549,295.0000000000002,-24362548031561.62,-15659847113.336021,1.1634418793740182e+19,4.113454161264215e+20,1.5620148865057745e+19,1.2419085098440614e+20,8.739999748210917e+19,6.440000000040301e+19,8.280000000054043e+19,2.530000000016515e+19
295734.3001299549,295.0000000000002,-24335918906749.63,-15660199902.620516,1.163314597958558e+19,4.1134419857710036e+20,1.5620214483441113e+19,1.2419084063362386e+20,8.739999747934092e+19,6.4400000000403005e+19,8.280000000054044e+19,2.530000000016516e+19
295784.3001299549,295.0000000000002,-24309398114856.7,-15660562597.806837,1.1631874466637804e+19,4.1134298235472046e+20,1.5620280115731122e+19,1.2419083029466607e+20,8.739999747657579e+19,6.4400000000403e+19,8.280000000054043e+19,2.5300000000165155e+19
295834.3001299549,295.0000000000002,-24282984683040.363,-15660935221.15489,1.1630604249184428e+19,4.1134176745393816e+20,1.5620345762333104e+19,1.2419081996749826e+20,8.739999747381351e+19,6.440000000040302e+19,8.280000000054046e+19,2.5300000000165147e+19
295884.3001299549,295.0000000000002,-24256677653088.35,-15661317793.535784,1.1629335321565686e+19,4.113405538694619e+20,1.5620411423648516e+19,1.2419080965208441e+20,8.739999747105441e+19,6.4400000000403005e+19,8.280000000054041e+19,2.530000000016514e+19
295934.3001299549,295.0000000000002,-24230476081143.984,-15661710334.448606,1.1628067678173846e+19,4.1133934159604475e+20,1.5620477100074828e+19,1.2419079934838773e+20,8.739999746829831e+19,6.440000000040299e+19,8.28000000005404e+19,2.5300000000165147e+19
295984.3001299549,295.0000000000002,-24204379037419.926,-15662112862.037664,1.1626801313452681e+19,4.113381306284828e+20,1.562054279200531e+19,1.24190789056371e+20,8.739999746554511e+19,6.440000000040295e+19,8.28000000005404e+19,2.5300000000165143e+19
296034.3001299549,295.0000000000002,-24178385605904.87,-15662525393.110256,1.162553622189682e+19,4.113369209616241e+20,1.5620608499828824e+19,1.2419077877599542e+20,8.739999746279481e+19,6.4400000000402915e+19,8.280000000054041e+19,2.5300000000165147e+19
296084.3001299549,295.0000000000002,-24152494884091.504,-15662947943.154995,1.1624272398051197e+19,4.1133571259036074e+20,1.5620674223929696e+19,1.241907685072222e+20,8.73999974600477e+19,6.440000000040289e+19,8.280000000054044e+19,2.530000000016514e+19
296134.3001299549,295.0000000000002,-24126705982711.582,-15663380526.360619,1.1623009836510523e+19,4.113345055096225e+20,1.5620739964687503e+19,1.2419075825001157e+20,8.739999745730355e+19,6.44000000004029e+19,8.280000000054048e+19,2.530000000016513e+19
296184.3001299549,295.0000000000002,-24101018025469.703,-15663823155.6352,1.1621748531918715e+19,4.113332997143908e+20,1.5620805722476933e+19,1.2419074800432359e+20,8.739999745456225e+19,6.440000000040291e+19,8.280000000054048e+19,2.530000000016514e+19
296234.3001299549,295.0000000000002,-24075430148770.164,-15664275842.625904,1.1620488478968392e+19,4.1133209519968616e+20,1.5620871497667598e+19,1.2419073777011717e+20,8.73999974518239e+19,6.440000000040292e+19,8.280000000054048e+19,2.5300000000165147e+19
296284.3001299549,295.0000000000002,-24049941501494.137,-15664738597.739101,1.1619229672400345e+19,4.113308919605737e+20,1.5620937290623924e+19,1.2419072754735129e+20,8.739999744908861e+19,6.4400000000402915e+19,8.280000000054046e+19,2.530000000016515e+19
296334.3001299549,295.0000000000002,-24024551244718.44,-15665211430.160883,1.1617972107002997e+19,4.113296899921559e+20,1.5621003101704942e+19,1.2419071733598414e+20,8.73999974463562e+19,6.44000000004029e+19,8.280000000054044e+19,2.5300000000165163e+19
296384.3001299549,295.0000000000002,-23999258551487.637,-15665694347.878021,1.1616715777611944e+19,4.1132848928958474e+20,1.5621068931264186e+19,1.2419070713597331e+20,8.739999744362658e+19,6.440000000040286e+19,8.280000000054041e+19,2.5300000000165155e+19
296434.3001299549,295.0000000000002,-23974062606581.934,-15666187357.699203,1.1615460679109425e+19,4.1132728984804504e+20,1.5621134779649583e+19,1.2419069694727705e+20,8.739999744089994e+19,6.440000000040285e+19,8.280000000054041e+19,2.5300000000165147e+19
296484.3001299549,295.0000000000002,-23948962606275.387,-15666690465.27664,1.1614206806423882e+19,4.1132609166276585e+20,1.562120064720321e+19,1.2419068676985238e+20,8.739999743817631e+19,6.4400000000402825e+19,8.280000000054041e+19,2.5300000000165155e+19
296534.3001299549,295.0000000000002,-23923957758112.91,-15667203675.127981,1.1612954154529454e+19,4.1132489472901205e+20,1.5621266534261305e+19,1.2419067660365624e+20,8.739999743545549e+19,6.440000000040284e+19,8.280000000054044e+19,2.5300000000165155e+19
296584.3001299549,295.0000000000002,-23899047280685.75,-15667726990.658482,1.1611702718445494e+19,4.113236990420919e+20,1.5621332441154036e+19,1.2419066644864523e+20,8.739999743273763e+19,6.440000000040282e+19,8.280000000054046e+19,2.5300000000165143e+19
296634.3001299549,295.0000000000002,-23874230403425.098,-15668260414.183487,1.161045249323618e+19,4.11322504597349e+20,1.5621398368205486e+19,1.2419065630477617e+20,8.739999743002247e+19,6.440000000040282e+19,8.28000000005405e+19,2.5300000000165155e+19
296684.3001299549,295.0000000000002,-23849506366373.637,-15668803946.951084,1.160920347400993e+19,4.113213113901675e+20,1.5621464315733447e+19,1.2419064617200534e+20,8.739999742731038e+19,6.440000000040279e+19,8.280000000054052e+19,2.5300000000165155e+19
296734.3001299549,295.0000000000002,-23824874419989.336,-15669357589.164999,1.1607955655919116e+19,4.113201194159676e+20,1.5621530284049367e+19,1.2419063605028889e+20,8.739999742460104e+19,6.440000000040279e+19,8.28000000005405e+19,2.530000000016516e+19
296784.3001299549,295.0000000000002,-23800333824953.363,-15669921340.007685,1.1606709034159493e+19,4.113189286702036e+20,1.5621596273458258e+19,1.2419062593958275e+20,8.739999742189462e+19,6.440000000040278e+19,8.280000000054049e+19,2.530000000016516e+19
296834.3001299549,295.0000000000002,-23775883851948.555,-15670495197.663528,1.1605463603969833e+19,4.113177391483717e+20,1.5621662284258572e+19,1.2419061583984337e+20,8.739999741919091e+19,6.440000000040275e+19,8.280000000054049e+19,2.5300000000165147e+19
296884.3001299549,295.0000000000002,-23751523781483.793,-15671079159.342266,1.160421936063149e+19,4.11316550845998e+20,1.5621728316742148e+19,1.2419060575102622e+20,8.739999741649e+19,6.440000000040274e+19,8.280000000054048e+19,2.5300000000165147e+19
296934.3001299549,295.0000000000002,-23727252903703.527,-15671673221.302416,1.1602976299467944e+19,4.1131536375864925e+20,1.5621794371194098e+19,1.2419059567308712e+20,8.739999741379209e+19,6.440000000040272e+19,8.280000000054044e+19,2.5300000000165147e+19
296984.3001299549,295.0000000000002,-23703070518209.137,-15672277378.874886,1.1601734415844377e+19,4.113141778819239e+20,1.5621860447892756e+19,1.2419058560598204e+20,8.739999741109676e+19,6.44000000004027e+19,8.280000000054044e+19,2.5300000000165163e+19
297034.3001299549,295.0000000000002,-23678975933864.65,-15672891626.486572,1.1600493705167372e+19,4.113129932114561e+20,1.5621926547109595e+19,1.2419057554966659e+20,8.739999740840442e+19,6.440000000040265e+19,8.280000000054044e+19,2.5300000000165147e+19
297084.3001299549,295.0000000000002,-23654968468628.11,-15673515957.68407,1.1599254162884332e+19,4.113118097429127e+20,1.5621992669109144e+19,1.2419056550409696e+20,8.739999740571468e+19,6.4400000000402645e+19,8.280000000054044e+19,2.530000000016515e+19
297134.3001299549,295.0000000000002,-23631047449391.484,-15674150365.157352,1.1598015784483232e+19,4.1131062747199714e+20,1.5622058814148966e+19,1.2419055546922828e+20,8.739999740302777e+19,6.440000000040262e+19,8.280000000054044e+19,2.530000000016515e+19
297184.3001299549,295.0000000000002,-23607212211800.65,-15674794840.763428,1.1596778565492107e+19,4.1130944639444104e+20,1.562212498247959e+19,1.2419054544501658e+20,8.739999740034367e+19,6.4400000000402596e+19,8.280000000054048e+19,2.5300000000165163e+19
297234.3001299549,295.0000000000002,-23583462100095.566,-15675449375.550072,1.1595542501478726e+19,4.113082665060123e+20,1.5622191174344395e+19,1.2419053543141787e+20,8.739999739766225e+19,6.440000000040259e+19,8.280000000054048e+19,2.5300000000165167e+19
297284.3001299549,295.0000000000002,-23559796466953.0,-15676113959.779339,1.1594307588050176e+19,4.1130708780251034e+20,1.5622257389979668e+19,1.2419052542838799e+20,8.739999739498363e+19,6.4400000000402555e+19,8.280000000054046e+19,2.530000000016515e+19
297334.3001299549,295.0000000000002,-23536214673328.547,-15676788582.9512,1.159307382085248e+19,4.1130591027976634e+20,1.562232362961451e+19,1.241905154358829e+20,8.739999739230772e+19,6.440000000040253e+19,8.280000000054046e+19,2.5300000000165147e+19
297384.3001299549,295.0000000000002,-23512716088303.816,-15677473233.826939,1.1591841195570203e+19,4.113047339336425e+20,1.562238989347077e+19,1.2419050545385832e+20,8.73999973896343e+19,6.440000000040255e+19,8.280000000054046e+19,2.5300000000165155e+19
297434.3001299549,295.0000000000002,-23489300088940.777,-15678167900.452496,1.1590609707926118e+19,4.1130355876003316e+20,1.5622456181763058e+19,1.2419049548227086e+20,8.739999738696391e+19,6.440000000040255e+19,8.280000000054043e+19,2.530000000016516e+19
297484.3001299549,295.0000000000002,-23465966060134.723,-15678872570.181696,1.1589379353680744e+19,4.113023847548603e+20,1.5622522494698711e+19,1.241904855210764e+20,8.739999738429605e+19,6.440000000040254e+19,8.280000000054041e+19,2.5300000000165155e+19
297534.3001299549,295.0000000000002,-23442713394476.855,-15679587229.69928,1.1588150128632074e+19,4.113012119140804e+20,1.5622588832477737e+19,1.2419047557023123e+20,8.739999738163085e+19,6.440000000040251e+19,8.28000000005404e+19,2.530000000016517e+19
297584.3001299549,295.0000000000002,-23419541492112.457,-15680311865.043825,1.1586922028615156e+19,4.113000402336766e+20,1.562265519529284e+19,1.2419046562969213e+20,8.73999973789684e+19,6.440000000040249e+19,8.280000000054041e+19,2.5300000000165167e+19
297634.3001299549,295.0000000000002,-23396449760599.324,-15681046461.630394,1.158569504950173e+19,4.112988697096622e+20,1.5622721583329368e+19,1.2419045569941522e+20,8.739999737630853e+19,6.44000000004025e+19,8.280000000054049e+19,2.530000000016517e+19
297684.3001299549,295.0000000000002,-23373437614784.754,-15681791004.273094,1.1584469187199836e+19,4.112977003380835e+20,1.5622787996765297e+19,1.2419044577935763e+20,8.739999737365132e+19,6.440000000040245e+19,8.280000000054049e+19,2.5300000000165167e+19
297734.3001299549,295.0000000000002,-23350504476676.348,-15682545477.207302,1.1583244437653529e+19,4.1129653211500446e+20,1.562285443577128e+19,1.24190435869476e+20,8.73999973709968e+19,6.440000000040248e+19,8.28000000005405e+19,2.5300000000165167e+19
297784.3001299549,295.0000000000002,-23327649775309.164,-15683309864.111729,1.1582020796842492e+19,4.1129536503653466e+20,1.5622920900510568e+19,1.2419042596972746e+20,8.739999736834479e+19,6.440000000040246e+19,8.280000000054046e+19,2.530000000016517e+19
297834.3001299549,295.0000000000002,-23304872946627.402,-15684084148.130178,1.1580798260781644e+19,4.112941990987939e+20,1.562298739113905e+19,1.2419041608006874e+20,8.739999736569556e+19,6.440000000040248e+19,8.280000000054043e+19,2.5300000000165167e+19
297884.3001299549,295.0000000000002,-23282173433357.992,-15684868311.893066,1.1579576825520853e+19,4.1129303429794116e+20,1.5623053907805276e+19,1.2419040620045761e+20,8.73999973630489e+19,6.440000000040243e+19,8.28000000005404e+19,2.530000000016517e+19
297934.3001299549,295.0000000000002,-23259550684901.465,-15685662337.53866,1.1578356487144536e+19,4.1129187063015945e+20,1.5623120450650405e+19,1.2419039633085147e+20,8.739999736040471e+19,6.4400000000402416e+19,8.280000000054044e+19,2.530000000016517e+19
297984.3001299549,295.0000000000002,-23237004157210.6,-15686466206.733982,1.1577137241771346e+19,4.112907080916577e+20,1.5623187019808262e+19,1.2419038647120776e+20,8.739999735776315e+19,6.440000000040238e+19,8.280000000054046e+19,2.5300000000165175e+19
298034.3001299549,295.0000000000002,-23214533312679.5,-15687279900.695457,1.1575919085553857e+19,4.112895466786756e+20,1.5623253615405337e+19,1.2419037662148438e+20,8.73999973551242e+19,6.440000000040237e+19,8.280000000054049e+19,2.5300000000165183e+19
298084.3001299549,295.0000000000002,-23192137620036.18,-15688103400.209179,1.157470201467815e+19,4.1128838638747425e+20,1.5623320237560787e+19,1.2419036678163931e+20,8.739999735248785e+19,6.4400000000402375e+19,8.280000000054049e+19,2.5300000000165183e+19
298134.3001299549,295.0000000000002,-23169816554229.773,-15688936685.650871,1.1573486025363554e+19,4.112872272143439e+20,1.5623386886386495e+19,1.2419035695163079e+20,8.739999734985405e+19,6.440000000040236e+19,8.280000000054048e+19,2.5300000000165188e+19
298184.3001299549,295.0000000000002,-23147569596324.727,-15689779737.00552,1.1572271113862267e+19,4.112860691555957e+20,1.562345356198705e+19,1.241903471314171e+20,8.739999734722268e+19,6.440000000040239e+19,8.280000000054046e+19,2.530000000016518e+19
298234.3001299549,295.0000000000002,-23125396233402.914,-15690632533.886576,1.1571057276459071e+19,4.112849122075778e+20,1.562352026445977e+19,1.24190337320957e+20,8.739999734459389e+19,6.440000000040237e+19,8.280000000054046e+19,2.530000000016518e+19
298284.3001299549,295.0000000000002,-23103295958459.215,-15691495055.554878,1.1569844509470935e+19,4.11283756366652e+20,1.5623586993894773e+19,1.2419032752020893e+20,8.739999734196771e+19,6.440000000040233e+19,8.280000000054048e+19,2.5300000000165175e+19
298334.3001299549,295.0000000000002,-23081268270302.793,-15692367280.937107,1.156863280924675e+19,4.1128260162920605e+20,1.5623653750374973e+19,1.2419031772913222e+20,8.739999733934401e+19,6.440000000040231e+19,8.280000000054048e+19,2.5300000000165167e+19
