t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
305144.4406592897,437.2220329644886,-6411976348874954.0,-1109648502265225.6,1.4928915226007532e+19,3.834860312073179e+19,9.685762842719863e+18,7.532421459826633e+18,2.2915051513972104e+18,1.1499984646118565e+18,2.299999976189527e+18,4.5999999997918675e+17
305194.4406592897,439.7220329644883,-6709944619810857.0,-1167444168458515.0,1.5049484304831584e+19,3.795450055176942e+19,9.39059726259511e+18,7.314291198815058e+18,2.2901297053586304e+18,1.1499981104166268e+18,2.2999999697803466e+18,4.599999999720162e+17
305244.4406592897,442.2220329644901,-7006575589036600.0,-1226482337986892.5,1.516578045356332e+19,3.754263350407015e+19,9.092603069914733e+18,7.085696454919871e+18,2.2885558873678495e+18,1.1499976766452035e+18,2.2999999616963986e+18,4.59999999962703e+17
305294.4406592897,444.7220329644888,-7299881306390639.0,-1286792196183019.8,1.5276994229595335e+19,3.711310328309915e+19,8.792499393332046e+18,6.846854066320207e+18,2.2867584968399398e+18,1.1499971455539781e+18,2.2999999515070287e+18,4.599999999506205e+17
305344.4406592897,447.2220329644892,-7587677584829308.0,-1348402617592364.5,1.5382310415261637e+19,3.666611899950111e+19,8.491014403400065e+18,6.598089040715788e+18,2.284708706150164e+18,1.1499964953679017e+18,2.2999999386705316e+18,4.599999999349573e+17
305394.4406592897,449.7220329644899,-7867586463212728.0,-1411342421508109.8,1.548091359246948e+19,3.6202007274919825e+19,8.188879793797924e+18,6.339845176961782e+18,2.282373089952665e+18,1.1499956993185044e+18,2.299999922504751e+18,4.59999999914667e+17
305444.4406592897,452.2220329644897,-8137042673712965.0,-1475640619887326.8,1.557199369506607e+19,3.5721221605047206e+19,7.886825275517999e+18,6.072695558121413e+18,2.2797124498688522e+18,1.1499947244349706e+18,2.2999999021495188e+18,4.599999998883965e+17
305494.4406592897,454.72203296449123,-8393304896190343.0,-1541326638534099.8,1.565475148146246e+19,3.5224351144812974e+19,7.585573151978409e+18,5.79735262257893e+18,2.2766804824006694e+18,1.1499935300196918e+18,2.299999876518475e+18,4.5999999985439494e+17
305544.4406592897,457.2220329644906,-8633473310359200.0,-1608430490185472.5,1.572840387561098e+19,3.4712128605862003e+19,7.285833039762646e+18,5.51467743541144e+18,2.273222345309795e+18,1.1499920657196851e+18,2.299999844237119e+18,4.599999998103939e+17
305594.4406592897,459.72203296448333,-8854515977137674.0,-1676982873462055.5,1.5792189130376411e+19,3.418543683027779e+19,6.988296796433547e+18,5.225687680562188e+18,2.2692731505100209e+18,1.1499902690792969e+18,2.2999998035628895e+18,4.599999997534497e+17
305644.4406592897,462.22203296448345,-9053307530942090.0,-1747015164658170.2,1.5845371773684388e+19,3.3645313430697296e+19,6.693633713614285e+18,4.931563773997923e+18,2.264756355012617e+18,1.1499880624264846e+18,2.2999997522818207e+18,4.5999999967973523e+17
305694.4406592897,464.7220329644823,-9226684096121174.0,-1818559260350207.0,1.588724730463268e+19,3.309295269215204e+19,6.402486030172351e+18,4.633652358599219e+18,2.2595819626858222e+18,1.1499853489031967e+18,2.2999996875744947e+18,4.5999999958426675e+17
305744.4406592897,467.2220329644821,-9371518036140396.0,-1891647218421584.5,1.591714661404078e+19,3.252970375267193e+19,6.115464816694792e+18,4.3334662847682934e+18,2.2536444244668787e+18,1.1499820073987411e+18,2.2999996058419612e+18,4.599999994605437e+17
305794.4406592897,469.72203296448185,-9484815302055436.0,-1966310634369848.8,1.5934440111627299e+19,3.195706394499995e+19,5.833146278247953e+18,4.0326800119786696e+18,2.2468201552830543e+18,1.1499778860834988e+18,2.2999995024793782e+18,4.599999993000632e+17
305844.4406592897,472.2220329644842,-9563837174722730.0,-2042579680129574.0,1.593854154989133e+19,3.137666609670176e+19,5.556068517363197e+18,3.7331191967958144e+18,2.2389646678072184e+18,1.1499727941706785e+18,2.2999993715817733e+18,4.599999990916902e+17
305894.4406592897,474.7220329644826,-9606247228875864.0,-2120481725914219.5,1.5928911542296513e+19,3.079025854935718e+19,5.284728792952846e+18,3.43674308202055e+18,2.229909436241483e+18,1.1499664914625997e+18,2.2999992055624202e+18,4.5999999882080877e+17
305944.4406592897,477.2220329644831,-9610282950037302.0,-2200039463742063.5,1.5905060779581559e+19,3.0199676690238407e+19,5.019581303128679e+18,3.1456182019837773e+18,2.2194587372371254e+18,1.1499586751791905e+18,2.2999989946599168e+18,4.5999999846821536e+17
305994.4406592897,479.7220329644823,-9574948775929888.0,-2281268456329435.0,1.586655295155068e+19,2.9606804954782503e+19,4.761035510426541e+18,2.861881920785837e+18,2.2073868841573765e+18,1.1499489635470995e+18,2.299998726306275e+18,4.599999980086554e+17
306044.4406592897,482.2220329644842,-9500222649700854.0,-2364174048598336.5,1.5813007380666458e+19,2.9013528656459616e+19,4.509455016636798e+18,2.5876944969570964e+18,2.193436504770622e+18,1.1499368756936402e+18,2.2999983843260772e+18,4.599999974089227e+17
306094.4406592897,484.722032964484,-9387261127911654.0,-2448747602340552.0,1.5744101366043587e+19,2.8421675750144782e+19,4.265156981439736e+18,2.3251788218178417e+18,2.1773188286701074e+18,1.149921807609638e+18,2.2999979479384435e+18,4.599999966254132e+17
306144.4406592897,487.2220329644864,-9238578954396530.0,-2534962048087065.5,1.565957222015437e+19,2.783294983973699e+19,4.0284120648600044e+18,2.076347842558162e+18,2.1587173216142554e+18,1.1499030044067727e+18,2.2999973905424102e+18,4.5999999560104064e+17
306194.4406592897,489.722032964487,-9058168937491314.0,-2622766791576802.0,1.5559218955236966e+19,2.724885744705483e+19,3.799444859242898e+18,1.8430211100494674e+18,2.1372963200991217e+18,1.1498795298790711e+18,2.2999966782859036e+18,4.599999942614329e+17
306244.4406592897,492.2220329644869,-8851519502307683.0,-2712082064063991.5,1.544290354490437e+19,2.6670634686039507e+19,3.5784347637950797e+18,1.6267340304002752e+18,2.112716350486902e+18,1.149850235491214e+18,2.2999957684513234e+18,4.599999925103966e+17
306294.4406592897,494.72203296448953,-8625484902785441.0,-2802792863674695.5,1.5310551657650334e+19,2.6099180729737708e+19,3.3655172462928097e+18,1.4286462972841976e+18,2.0846571983837885e+18,1.1498137321683292e+18,2.2999946077335022e+18,4.599999902247094e+17
306344.4406592897,497.2220329644888,-8387972862207424.0,-2894742695687861.0,1.5162152750043222e+19,2.5535007208719196e+19,3.1607854353895895e+18,1.2494594192062077e+18,2.0528481171815956e+18,1.1497683691257286e+18,2.2999931305244836e+18,4.599999872484069e+17
306394.4406592897,499.7220329644904,-8147441861954351.0,-2987727378540503.5,1.4997759443008354e+19,2.4978213055258448e+19,2.964291995471834e+18,1.0893564764736508e+18,2.0171016760388324e+18,1.1497122235540262e+18,2.2999912573249866e+18,4.599999833867712e+17
306444.4406592897,502.2220329644889,-7912245659046070.0,-3081489234283883.5,1.481748620764324e+19,2.442849241263205e+19,2.7760512537859625e+18,9.479787215288161e+17,1.9773442556186924e+18,1.149643102318486e+18,2.299988893336689e+18,4.599999784001428e+17
306494.4406592897,504.7220329644899,-7689915546022722.0,-3175712021420011.0,1.4621507558348024e+19,2.3885178685304263e+19,2.5960415706337055e+18,8.24451256750255e+17,1.9336338486820813e+18,1.1495585517617139e+18,2.2999859271310943e+18,4.5999997199738496e+17
306544.4406592897,507.22203296448976,-7486509650867617.0,-3270016988852294.5,1.4410056145626165e+19,2.334732132193235e+19,2.424207955727125e+18,7.174621685405276e+17,1.8861569934021015e+18,1.1494558657386523e+18,2.2999822290694984e+18,4.599999638283219e+17
306594.4406592897,509.7220329644918,-7306159325854487.0,-3363960427150847.5,1.418342126531855e+19,2.281378540185447e+19,2.2604649241489777e+18,6.253869611558309e+17,1.8352025704638653e+18,1.1493320783341162e+18,2.2999776489590743e+18,4.599999534739975e+17
306644.4406592897,512.222032964492,-7150896321976575.0,-3457033063988596.0,1.3941948258085517e+19,2.2283359893529928e+19,2.104699550030077e+18,5.4643733240140736e+17,1.7811188709467758e+18,1.1491839292496159e+18,2.299972012383299e+18,4.5999994043324986e+17
306694.4406592897,514.7220329644917,-7020767704498581.0,-3548661593100669.0,1.368603903794063e+19,2.1754860091142005e+19,1.9567746285163973e+18,4.7880660773231155e+17,1.7242669809374298e+18,1.149007796633875e+18,2.2999651152771635e+18,4.5999992410420864e+17
306744.4406592897,517.2220329644814,-6914172582469388.0,-3638212541690242.0,1.3416153649008982e+19,2.1227213021664956e+19,1.8165318220921743e+18,4.207873458320424e+17,1.6649839837964247e+18,1.1487996006326299e+18,2.2999567165430597e+18,4.599999037596153e+17
306794.4406592897,519.7220329644815,-6828315001143656.0,-3724998573808717.5,1.3132812454346146e+19,2.069951989236487e+19,1.6837946653530483e+18,3.7084783804358586e+17,1.60356384089021e+18,1.1485546865431756e+18,2.299946528673527e+18,4.599998785151624e+17
306844.4406592897,522.2220329644832,-6759668513800640.0,-3808287203374211.5,1.2836598418161844e+19,2.0171094874181104e+19,1.5583713330236352e+18,3.2766726380901126e+17,1.5402561087031713e+18,1.1482676968328643e+18,2.2999342063605952e+18,4.5999984728998854e+17
306894.4406592897,524.7220329644827,-6704377625761021.0,-3887311758698866.5,1.2528158963271928e+19,1.9641483264693903e+19,1.4400571228918991e+18,2.90138399714181e+17,1.4752771998011507e+18,1.1479324373292288e+18,2.299919332927391e+18,4.599998087581261e+17
306944.4406592897,527.2220329644854,-6658560003679384.0,-3961284310531547.5,1.2208207005625022e+19,1.9110463894123352e+19,1.3286366491148826e+18,2.5735000042934538e+17,1.4088273362893476e+18,1.1475417371936202e+18,2.2999014041821504e+18,4.5999976128894214e+17
306994.4406592897,529.7220329644854,-6618506021318379.0,-4029410157990862.5,1.1877520912375767e+19,1.8578040829521723e+19,1.2238857709257042e+18,2.2855966185605507e+17,1.3411076753973942e+18,1.1470872970564797e+18,2.29987980903655e+18,4.5999970287379974e+17
307044.4406592897,532.2220329644854,-6580792345448578.0,-4090903371144045.0,1.153694325334074e+19,1.804442862220147e+19,1.1255732957712735e+18,2.0316468805435405e+17,1.2723344321456932e+18,1.1465595158699236e+18,2.2998538059843587e+18,4.599996310351607e+17
307094.4406592897,534.7220329644852,-6542334209766368.0,-4145002823626617.5,1.118737830506555e+19,1.7510034139379864e+19,1.0334624984211092e+18,1.806751745034725e+17,1.2027488397835702e+18,1.1459472845909853e+18,2.2998224943018644e+18,4.5999954271327763e+17
307144.4406592897,537.2220329644853,-6500400495677578.0,-4190988119339910.0,1.0829788328013111e+19,1.6975436844894147e+19,9.473124936509827e+17,1.606910795081783e+17,1.1326229975895995e+18,1.1452377334170522e+18,2.2997847785908342e+18,4.599994341243632e+17
307194.4406592897,539.722032964487,-6452610905420396.0,-4228194826359513.5,1.046518868075071e+19,1.6441368458940054e+19,8.668794934769558e+17,1.4288359314128005e+17,1.0622621471249052e+18,1.1444159188471e+18,2.2997393250165217e+18,4.599993005825918e+17
307244.4406592897,542.222032964487,-6396928492781256.0,-4256028477454432.5,1.0094641867947327e+19,1.5908692290603469e+19,7.919179727399475e+17,1.2698039732924176e+17,9.9200397139237e+17,1.1434644376318624e+18,2.2996845072862292e+18,4.599991362765017e+17
307294.4406592897,544.7220329644887,-6331655339571742.0,-4273976875094589.5,9.719250645009302e+18,1.5378382170728577e+19,7.221817601212443e+17,1.1275415588310818e+17,9.222153783817192e+17,1.1423629572786179e+18,2.2996183400664684e+18,4.599989339880778e+17
307344.4406592897,547.2220329644833,-6255434865695644.0,-4281620341494669.5,9.34015032206662e+18,1.4851500756335761e+19,6.574250658001853e+17,1.0001355816923048e+17,8.532870706562927e+17,1.1410876577394039e+18,2.2995383971637793e+18,4.5999868474026944e+17
307394.4406592897,549.722032964486,-6167261134465727.0,-4278639671112328.0,8.958500423441605e+18,1.4329176971937382e+19,5.974034520757916e+17,8.859632669701688e+16,7.856260945619437e+17,1.1396105863812902e+18,2.2994417114241646e+18,4.5999837735558515e+17
307444.4406592897,552.222032964485,-6066493307331773.0,-4264821663477225.0,8.575475865335821e+18,1.3812582451550224e+19,5.4187474939383e+17,7.836371363633717e+16,7.196465345021206e+17,1.1378989377902042e+18,2.299324652986719e+18,4.599979979051299e+17
307494.4406592897,554.7220329644873,-5952871841933297.0,-4240062228401994.0,8.192257814447958e+18,1.3302907015899781e+19,4.9059991733491366e+17,6.919612083987768e+16,6.55758571707292e+17,1.1359142802219452e+18,2.2991827823239485e+18,4.599975290238169e+17
307544.4406592897,557.2220329644874,-5826531940602721.0,-4204367155488841.5,7.810024384438279e+18,1.2801333439269657e+19,4.433438481828716e+17,6.0989570672302664e+16,5.943562522517873e+17,1.1336117601644168e+18,2.2990106744961523e+18,4.5999694906387206e+17
307594.4406592897,559.7220329644858,-5688009104248047.0,-4157850719906719.5,7.429941317010058e+18,1.2309012008949328e+19,3.998761096281599e+17,5.365282928714388e+16,5.358044861674325e+17,1.1309393244755205e+18,2.2988017113257306e+18,4.599962310552669e+17
307644.4406592897,562.2220329644872,-5538231521569124.0,-4100732353950274.5,7.053152781672994e+18,1.182703563209687e+19,3.599716228617522e+17,4.710504216317605e+16,4.80425999462176e+17,1.1278370056679498e+18,2.2985478388303322e+18,4.5999534143847763e+17
307694.4406592897,564.722032964487,-5378494616550214.0,-4033331648749697.0,6.680772414878893e+18,1.1356416465357232e+19,3.234112726470258e+17,4.12737865591897e+16,4.284891440699531e+17,1.1242363204046602e+18,2.298239288265411e+18,4.5999423853211245e+17
307744.4406592897,567.2220329644887,-5210414602359349.0,-3956061964606920.0,6.313874706887919e+18,1.0898065186239875e+19,2.899824467683105e+17,3.609347918319454e+16,3.801975882112497e+17,1.1200598340247994e+18,2.2978642604693852e+18,4.5999287069501536e+17
307794.4406592897,569.7220329644853,-5035860455128683.0,-3869422925146188.5,5.953486834665486e+18,1.0452774040926032e+19,2.5947950338049e+17,3.1504100828899564e+16,3.3568290948067155e+17,1.1152209436802693e+18,2.2974085747511619e+18,4.5999117413904275e+17
307844.4406592897,572.2220329644881,-4856867160228603.0,-3773992053909976.5,5.600581031796004e+18,1.0021204647758688e+19,2.3170416605701955e+17,2.7450213237654852e+16,2.95000953502883e+17,1.1096239276681734e+18,2.2968552851531272e+18,4.599890703438199e+17
307894.4406592897,574.7220329644878,-4675536823800996.0,-3670415786519085.0,5.25606758135473e+18,9.603881194492099e+18,2.0646584759462525e+17,2.388024715267436e+16,2.5813248807235946e+17,1.1031642988132946e+18,2.2961842684864438e+18,4.599864630179615e+17
307944.4406592897,577.2220329644797,-4493937325298100.0,-3559400061112388.5,4.920788513505616e+18,9.201189173497883e+18,1.835819047451919e+17,2.0746035469097764e+16,2.24988205599929e+17,1.0957294894154587e+18,2.2953717902199468e+18,4.599832345426462e+17
307994.4406592897,579.7220329644821,-4314009530307535.0,-3441700658030214.0,4.595512084308844e+18,8.813379239581124e+18,1.6287782691364256e+17,1.8002554222044208e+16,1.9541758357697834e+17,1.087199892179493e+18,2.294390056555323e+18,4.5997924182480704e+17
308044.4406592897,582.2220329644821,-4137492942838385.5,-3318113429480014.5,4.2809281039010714e+18,8.440575273994413e+18,1.4418736244615043e+17,1.5607821341064812e+16,1.6922061778146886e+17,1.0774502926217699e+18,2.2932067644214866e+18,4.599743114813734e+17
308094.4406592897,584.7220329644842,-3965876101735308.5,-3189464533385454.0,3.977644169749251e+18,8.082785417228652e+18,1.2735258645932894e+17,1.3522893970675398e+16,1.4616111407065773e+17,1.0663517527858616e+18,2.2917846659168727e+18,4.599682342759898e+17
308144.4406592897,587.2220329644828,-3800373015702823.0,-3056600764213339.0,3.6861828443351644e+18,7.7399147637546e+18,1.1222391430197322e+17,1.1711904189989406e+16,1.2598014209644538e+17,1.0537740308948169e+18,2.2900811692007286e+18,4.599607587354871e+17
308194.4406592897,589.722032964484,-3641922106429213.0,-2920380058034568.5,3.4069797980239247e+18,7.411778584532713e+18,9.866006479131678e+16,1.0142081907691776e+16,1.084084283171922e+17,1.0395886256932756e+18,2.2880480019181194e+18,4.59951583881175e+17
308244.4406592897,592.2220329644837,-3491201024495210.5,-2781662239454970.0,3.140382919350051e+18,7.098115271487988e+18,8.652797740537629e+16,8783730665781395.0,9.317683087957293e+16,1.0236724993190214e+18,2.2856309628575283e+18,4.5994035101066675e+17
308294.4406592897,594.722032964484,-3348650063179147.0,-2641300073755810.0,2.886652378600758e+18,6.798598558720833e+18,7.57026876791927e+16,7610142253809602.0,8.002448082931613e+16,1.0059124551726147e+18,2.2827697797358825e+18,4.599266344492479e+17
308344.4406592897,597.2220329644839,-3214498399796016.5,-2500130687473689.0,2.6459616173906657e+18,6.512848860575874e+18,6.60671651356657e+16,6597453829953762.0,6.870457486702394e+16,9.862100437314922e+17,2.2793980744724577e+18,4.599099311486178e+17
308394.4406592897,599.722032964483,-3088789955727958.5,-2358967423213545.5,2.4183992266136556e+18,6.240443723844325e+18,5.751211814111539e+16,5724462657613046.0,5.89880849830711e+16,9.64486769016994e+17,2.2754434134866772e+18,4.5988964894518765e+17
308444.4406592897,602.222032964485,-2971408070703599.5,-2218592198068129.2,2.203971666563646e+18,5.980927428133258e+18,4.9935770068985976e+16,4972417482333635.0,5.066578679944482e+16,9.406893002220694e+17,2.2708273937886292e+18,4.5986509320816723e+17
308494.4406592897,604.7220329644852,-2862099649036443.5,-2079748438050655.8,2.002606774840045e+18,5.733819731954272e+18,4.324361105890734e+16,4324803530769503.5,4.354902589989733e+16,9.147943726605318e+17,2.2654656924410066e+18,4.598354515231157e+17
308544.4406592897,607.2220329644873,-2760499790674310.0,-1943134662165969.0,1.8141579990707343e+18,5.498623707799241e+18,3.734812947573519e+16,3767132964981960.5,3.746958719976786e+16,8.868130883730152e+17,2.25926799473003e+18,4.597997759849564e+17
308594.4406592897,609.7220329644862,-2666157466056166.5,-1809398788286876.2,1.6384092823702423e+18,5.27483257797551e+18,3.216852692701393e+16,3286747076759648.0,3.227895218286728e+16,8.567943849801437e+17,2.2521377218081103e+18,4.597569626303854e+17
308644.4406592897,612.222032964489,-2578561996654837.5,-1679133228421905.8,1.4750805202520916e+18,5.061935471568203e+18,2.7630420417622496e+16,2872632242447835.5,2.7847152932404864e+16,8.248275120692096e+17,2.243971506118772e+18,4.597057275356358e+17
308694.4406592897,614.7220329644874,-2497169365596904.0,-1552870833171090.2,1.3238334991634724e+18,4.859422068750637e+18,2.366553493367961e+16,2515249218033215.5,2.406137335225258e+16,7.910434197303905e+17,2.234658413198769e+18,4.5964457915405306e+17
308744.4406592897,617.2220329644904,-2421426951787529.5,-1431081734341871.5,1.1842782196459443e+18,4.666786166576551e+18,2.0211389471766984e+16,2206374479047138.2,2.0824407670006412e+16,7.556150116547255e+17,2.2240789770723855e+18,4.5957178658268474e+17
308794.4406592897,619.7220329644891,-2350795252393193.5,-1314171121185929.0,1.0559795019217795e+18,4.483528270346442e+18,1.7210979272392592e+16,1938952407208395.0,1.8053059460660548e+16,7.187562396301192e+17,2.212104194007567e+18,4.5948534364671885e+17
308844.4406592897,622.2220329644869,-2284765509753344.5,-1202477969981263.0,9.38463768807587e+17,4.309157367766562e+18,1.4612456779504642e+16,1706957613858878.8,1.5676545447622656e+16,6.807200167321527e+17,2.198594693386417e+18,4.593829289994293e+17
308894.4406592897,624.7220329644889,-2222872770528797.5,-1096274729267950.1,8.312259003908172e+17,4.1431920664751073e+18,1.2368813627800326e+16,1505267167046252.2,1.3634953169886016e+16,6.417949062920573e+17,2.1834003629448238e+18,4.592618628826631e+17
308944.4406592897,627.2220329644891,-2164704580022921.8,-995767944567852.5,7.337360568194609e+17,3.98516126602468e+18,1.0437565752009246e+16,1329542760207643.5,1.1877788182495846e+16,6.023005094024584e+17,2.166360741301328e+18,4.591190618067104e+17
308994.4406592897,629.7220329644908,-2109906022851399.5,-901099787555593.8,6.454463696737915e+17,3.834604501497946e+18,8780443512886350.0,1176122892966155.5,1.0362634229437728e+16,5.6258143583007706e+17,2.147306502158165e+18,4.589509932006359e+17
309044.4406592897,632.2220329644905,-2058181981016888.5,-812350436115754.8,5.657974084579359e+17,3.691072055036682e+18,7363088540002332.0,1041924990982595.8,9053939058159122.0,5.229997181486435e+17,2.1260623428166853e+18,4.5875363302429984e+17
309094.4406592897,634.7220329644857,-2009297249291854.5,-729541234236330.1,4.942243364867186e+17,3.554124903196452e+18,6154758799765921.0,924357173728959.5,7921929754727962.0,4.839255412189222e+17,2.1024515494529267e+18,4.5852243030965734e+17
309144.4406592897,637.2220329644852,-1963074662290724.0,-652638544924081.2,4.301626795897669e+17,3.423334564798336e+18,5128043208272061.0,821239190682634.2,6941655117949096.0,4.457262420402342e+17,2.0763024222761802e+18,4.5825228337525734e+17
309194.4406592897,639.7220329644879,-1919390912895993.5,-581558195868946.2,3.730536414266997e+17,3.298282935123464e+18,4258586923965796.0,730731973073505.1,6092148880243351.0,4.0875372548495725e+17,2.0474565677845345e+18,4.579375326499931e+17
309244.4406592897,642.2220329644869,-1878169544386107.2,-516170406899981.56,3.223489107404757e+17,3.178562223820742e+18,3524828277466099.0,651275339646228.0,5355706420266817.0,3.7333076513600646e+17,2.0157787637471432e+18,4.5757197415973466e+17
309294.4406592897,644.7220329644872,-1839370813887949.0,-456305080709606.25,2.7751491862131213e+17,3.06377513496687e+18,2907748128396506.0,581533644862544.6,4717268464313397.0,3.3973710161678586e+17,1.9811676691538668e+18,4.5714889533733984e+17
309344.4406592897,647.2220329644895,-1802978694091784.5,-401757334120314.25,2.380365178684247e+17,2.953535420468596e+18,2390632283818541.5,520349483463298.06,4163907079869427.5,3.081967265019713e+17,1.9435661564246392e+18,4.5666113082641024e+17
309394.4406592897,649.7220329644887,-1768985986574891.5,-352293146509409.3,2.034200716490947e+17,2.84746889543499e+18,1958847468810134.8,466705803718535.4,3684410505792104.0,2.7886807299239165e+17,1.9029696560602719e+18,4.561011309549103e+17
309444.4406592897,652.2220329644905,-1737379089880360.0,-307655005035616.0,1.7319595418002096e+17,2.74521493295197e+18,1599631201389579.0,419696738052606.44,3268962507494443.5,2.5183880253251946e+17,1.8594308548615076e+18,4.554610309309744e+17
309494.4406592897,654.7220329644892,-1708124181322532.8,-267567433104109.9,1.4692048079553507e+17,2.646428373386655e+18,1301895782718013.2,378507014036377.4,2908908281900401.5,2.2712632405621872e+17,1.813059551158227e+18,4.54732706298041e+17
309544.4406592897,657.2220329644915,-1681156353254072.5,-231742298975272.75,1.2417729692713288e+17,2.5507817114582395e+18,1056046462213772.8,342399032958442.94,2596593341193592.5,2.046841613278882e+17,1.764017413415719e+18,4.539078009511428e+17
309594.4406592897,659.722032964491,-1656372672422606.2,-199883815166990.7,1.0457826402332832e+17,2.45796738035094e+18,853813676135808.1,310705883858319.6,2325256658232494.0,1.8441310332216714e+17,1.7125085190060685e+18,4.5297771778115635e+17
309644.4406592897,662.2220329644819,-1633629401810095.2,-171693155508570.3,8.776388518532429e+16,2.3676999438427105e+18,688099097242884.5,282828062477551.0,2088957293827027.2,1.6617517267795562e+17,1.6587674345092385e+18,4.519335670166486e+17
309694.4406592897,664.7220329644817,-1612742960119932.8,-146872634200269.38,7.340331529335461e+16,2.2797180314540639e+18,552835087687799.75,258231708251841.56,1882515963616279.2,1.498081516068903e+17,1.6030469104214769e+18,4.507660713727787e+17
309744.4406592897,667.2220329644817,-1593493752008221.0,-125129408702153.02,6.119400111867479e+16,2.1937858968834493e+18,442857030173938.9,236446705715627.75,1701458602521627.2,1.35138740964254e+17,1.5456069635432975e+18,4.4946542891881075e+17
309794.4406592897,669.722032964483,-1575631831437603.8,-106178684583524.05,5.086099745089065e+16,2.1096945329758203e+18,353787928030766.7,217063755898267.2,1541955624215728.2,1.219931532529479e+17,1.4867064405608082e+18,4.480211344030301e+17
309844.4406592897,672.222032964483,-1558883417599469.2,-89746414899296.5,4.215600593808789e+16,2.027262325876477e+18,281934609434055.2,199730216337950.56,1400756040676745.2,1.1020472248270443e+17,1.426597417638413e+18,4.464217589508287e+17
309894.4406592897,674.722032964483,-1542957479278068.8,-75571498999728.44,3.4856183844998984e+16,1.9463352699905774e+18,224194836773704.56,184144962178473.4,1275118822106946.5,9.961871206540246e+16,1.3655222274863094e+18,4.4465468797280666e+17
309944.4406592897,677.222032964483,-1527551852544609.8,-63407496064679.94,2.8762769797686612e+16,1.8667867913659686e+18,177974602024320.8,170052712140903.06,1162744940977271.0,9.009483241533114e+16,1.3037125984038415e+18,4.4270581849397114e+17
309994.4406592897,679.7220329644846,-1512358598964808.2,-53023877370113.414,2.369957245402796e+16,1.7885172405625887e+18,141114878492510.22,157238262570701.06,1061713188308174.1,8.150807898347858e+16,1.2413903030365294e+18,4.405592197591895e+17
310044.4406592897,682.2220329644846,-1497068519215730.8,-44206848590220.805,1.951136581731415e+16,1.7114531187626148e+18,111827096656411.47,145520973519382.97,970421869428478.8,7.374845422429794e+16,1.1787687647522803e+18,4.381967640291213e+17
310094.4406592897,684.7220329644866,-1481375170002374.0,-36759779452336.23,1.606223200788303e+16,1.6355460816113748e+18,88636618275716.17,134749771357236.36,887537739545306.8,6.672005540814244e+16,1.1160551732363142e+18,4.3559769682986176e+17
310144.4406592897,687.2220329644867,-1464977059960966.5,-30503282634580.74,1.323388620574928e+16,1.5607718293902515e+18,70333483365423.28,124798488378805.95,811950491226362.9,6.033965789661336e+16,1.053452814927117e+18,4.32738387897805e+17
310194.4406592897,689.7220329644866,-1447581958798062.2,-25274987247557.39,1.0924020137162984e+16,1.4871287931291615e+18,55929758496363.83,115562320093668.66,742737443440236.2,5.4535525041277176e+16,9.911632996196863e+17,4.29591718809011e+17
310244.4406592897,692.2220329644828,-1428909266964993.5,-20929054002955.734,9044685824072830.0,1.4146367265311524e+18,44622785439965.79,106954316788585.31,679130745034740.2,4.9245859791557784e+16,9.293886588249661e+17,4.2612681424328934e+17
310294.4406592897,694.7220329644822,-1408693621211176.8,-17335479512809.822,7520745712864012.0,1.3433351524308e+18,35763713621872.734,98902693492082.25,620491873993869.6,4.4417540276302744e+16,8.683330706548686e+17,4.2230863750566906e+17
310344.4406592897,697.222032964483,-1386689273308558.5,-14379236177581.094,6288405493119614.0,1.2732816333168553e+18,28830707611434.504,91348537204752.3,566290257377185.6,4.000493587639072e+16,8.08204191067346e+17,4.180976313778049e+17
310394.4406592897,699.7220329644803,-1362675473018886.5,-11959291894667.695,5293842775856681.0,1.2045498216883505e+18,23406269085569.934,84243903831713.25,516085663676155.44,3.5968856462542308e+16,7.492139812978792e+17,4.134494053154812e+17
310444.4406592897,702.2220329644823,-1336462963363984.0,-9987550548555.193,4491940475855685.5,1.1372272385757386e+18,19158154479168.664,77550237590221.19,469513681327134.8,3.227563147358851e+16,6.915789379284065e+17,4.083145066244911e+17
310494.4406592897,704.7220329644822,-1307901530407916.5,-8387750175130.166,3845129925109118.0,1.0714127296168027e+18,15823413162159.732,71237048851318.86,426273672878436.56,2.8896306864773972e+16,6.355196149643617e+17,4.026383437276677e+17
310544.4406592897,707.2220329644836,-1276888381854673.8,-7094351069084.273,3322345364321621.5,1.007213557761849e+18,13195114819026.074,65280789870385.74,386118665738288.5,2.5805943563076144e+16,5.81259305419234e+17,3.963613688447878e+17
310594.4406592897,709.7220329644808,-1243376947470496.0,-6051441144967.698,2898088514137329.0,9.44742110672372e+17,11111377796255.156,59663870188673.79,348846699092063.06,2.2982999007913176e+16,5.290217266549299e+17,3.894196745483184e+17
310644.4406592897,712.2220329644821,-1207385483257250.0,-5211680753485.447,2551599396247238.0,8.841122306709258e+17,9446351754739.81,54373754450127.46,314293192544705.06,2.0408772728688116e+16,4.790275364284283e+17,3.817462088188136e+17
