t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
136975.46415901577,8594891978405840.0,2.298751469202759e+21,37846709916843.93,1.1244928062214015e+18,2.36472237223593e+19,8.000997602385598e+20,1.4738713596969306e+21
139715.0734421961,8682386388129973.0,2.3216142486031895e+21,38231981556475.57,1.1359396265919712e+18,2.3887769971420455e+19,8.07622755168991e+20,1.4889590632178165e+21
142509.47491104002,8768184770496258.0,2.3446923731884253e+21,38609784489957.61,1.1471643988518936e+18,2.4123563361961996e+19,8.149390729146247e+20,1.5044737657184322e+21
145359.76440926082,8852420337923782.0,2.367989926634639e+21,38980705709200.625,1.158184696127273e+18,2.4355053448197116e+19,8.222659182966245e+20,1.5202018787926454e+21
148267.05969744603,8936066516317912.0,2.3915143894260116e+21,39349032011987.84,1.1691280237241472e+18,2.458500396889454e+19,8.298611906566873e+20,1.5358900913611578e+21
151232.50089139497,9020712093757312.0,2.4152748123202556e+21,39721759776067.555,1.1802023595907218e+18,2.4817850354110095e+19,8.379476565568801e+20,1.5513200426158216e+21
154257.25090922287,9107973804761494.0,2.439279475034242e+21,40106008197817.12,1.1916192520619233e+18,2.505805545903051e+19,8.46601232254248e+20,1.5664194199890874e+21
157342.49592740732,9198722692076120.0,2.4635337645247174e+21,40505612569949.87,1.2034925715872617e+18,2.530796336303995e+19,8.556762314446467e+20,1.5813368379171377e+21
160489.44584595546,9292663990656750.0,2.488039079316355e+21,40919274429477.86,1.2157835761906916e+18,2.5566661205829935e+19,8.648683755107655e+20,1.5963789254403044e+21
163699.33476287458,9388588017407224.0,2.512793293536905e+21,41341666569025.33,1.2283338233728486e+18,2.583071975036224e+19,8.738830441403303e+20,1.6118417658931558e+21
166973.42145813207,9484990585736762.0,2.537792652089723e+21,41766165192026.05,1.2409464207454316e+18,2.6095946206127473e+19,8.825652431116631e+20,1.6278809895944378e+21
170312.9898872947,9580646212602832.0,2.5630342811979313e+21,42187374047260.445,1.2534610477742482e+18,2.635897679834753e+19,8.909298318789458e+20,1.6444823886392763e+21
173719.3496850406,9675000458603742.0,2.5885182429061574e+21,42602852006543.87,1.2658052684733673e+18,2.6618345510861533e+19,8.991330482112806e+20,1.6614913263122325e+21
177193.8366787414,9768382143161292.0,2.6142483399996573e+21,43014047420771.125,1.2780222563159631e+18,2.687504501993691e+19,9.074247670063487e+20,1.6786606943208638e+21
180737.81341231623,9861969356218002.0,2.640231429347851e+21,43426148316138.125,1.2902662975233088e+18,2.7132404519397503e+19,9.160762421847202e+20,1.6957226109507058e+21
184352.66968056257,9957359608453224.0,2.6664755401199337e+21,43846189425092.234,1.3027464918284785e+18,2.739487220420388e+19,9.252628258335571e+20,1.7125050943845462e+21
188039.82307417382,1.0055758271171244e+16,2.692987518271049e+21,44279478407364.25,1.3156205172278735e+18,2.766575004346452e+19,9.349416345686295e+20,1.7290544131039772e+21
191800.7195356573,1.0157284197218272e+16,2.719771181741214e+21,44726538216836.69,1.3289037799118984e+18,2.7945282141001888e+19,9.448496467642749e+20,1.745637147045292e+21
195636.83392637043,1.0260984184037306e+16,2.746826869514089e+21,45183171007033.88,1.3424713846974195e+18,2.82307396955428e+19,9.54666007409108e+20,1.7625773448573868e+21
199549.67060489784,1.0365448295917712e+16,2.7741526451738226e+21,45643167923246.07,1.3561387409855875e+18,2.8518172309458985e+19,9.641924139905658e+20,1.7800755090413472e+21
203540.7640169958,1.046949008876198e+16,2.8017465519620363e+21,46101304548943.17,1.3697506110938452e+18,2.880430945365113e+19,9.734231584033631e+20,1.7981388179025345e+21
207611.6792973357,1.0572621673073044e+16,2.829608786401984e+21,46555432774704.86,1.3832432563758932e+18,2.9087862800113885e+19,9.825222652396185e+20,1.81660479592877e+21
211764.0128832824,1.0675283500017054e+16,2.857742766022928e+21,47007492514470.62,1.3966744569273334e+18,2.937013309800027e+19,9.917586055157886e+20,1.8352066306612207e+21
215999.39314094806,1.0778727077321516e+16,2.8861546419956954e+21,47462995076661.81,1.4102081025120653e+18,2.965465043514858e+19,1.0014006915961729e+21,1.8536782656717888e+21
220319.48100376702,1.0884401317626398e+16,2.914851511903414e+21,47928320796456.71,1.4240338294878508e+18,2.994544154764936e+19,1.0115668941451782e+21,1.8719042100514615e+21
224725.97062384238,1.0993048493395898e+16,2.943839193859241e+21,48406738017689.16,1.4382486886510193e+18,3.024451203913726e+19,1.0221207625152859e+21,1.8900246291609344e+21
229220.59003631922,1.1104240636699474e+16,2.9731207128266006e+21,48896361764376.25,1.4527965221598682e+18,3.0550589038899237e+19,1.0327500433204857e+21,1.9083561308080576e+21
233805.1018370456,1.1216760772561434e+16,3.002696342845764e+21,49391832761339.43,1.4675179482185695e+18,3.086023167614048e+19,1.043181357025696e+21,1.9271759700431022e+21
238481.30387378653,1.132937306454288e+16,3.032565170789286e+21,49887708950803.336,1.4822512144396956e+18,3.1170003295554613e+19,1.053331733003566e+21,1.9465698040149508e+21
243251.02995126226,1.1441450012925448e+16,3.062727254965829e+21,50381227359908.984,1.496914279326151e+18,3.1478210168286708e+19,1.0633249012812736e+21,1.9664157374057037e+21
248116.1505502875,1.1553293369946526e+16,3.093185153582369e+21,50873717117866.43,1.5115467628924278e+18,3.178576370493405e+19,1.0734231713594029e+21,1.9864530675880532e+21
253078.57356129328,1.1666040108211638e+16,3.1239440065412963e+21,51370185196241.23,1.5262975723280945e+18,3.2095880328333386e+19,1.08390176209781e+21,2.0064083491325312e+21
258140.24503251916,1.1781009518890616e+16,3.1550101588986644e+21,51876441170225.31,1.5413393904919995e+18,3.2412233178371432e+19,1.094876794405767e+21,2.0261679590380743e+21
263303.14993316954,1.1898767786357382e+16,3.1863891304749796e+21,52394978002678.984,1.5567462317296632e+18,3.273634432106537e+19,1.1061978687947508e+21,2.0458862199646682e+21
268569.3129318329,1.201874131069518e+16,3.218084164650436e+21,52923269458021.91,1.5724428903669125e+18,3.3066543434562814e+19,1.1175527797046621e+21,2.0658803269562626e+21
273940.79919046955,1.2139728467279216e+16,3.2500962675217646e+21,53456023907812.1,1.5882720118863237e+18,3.3399442791533634e+19,1.1287033269571262e+21,2.0863930325767278e+21
279419.71517427894,1.2260728737301466e+16,3.2824256742885776e+21,53988835575019.01,1.6041026611723732e+18,3.3732270409990296e+19,1.139629492555637e+21,2.1074474939442043e+21
285008.20947776455,1.2381531259267186e+16,3.315073744051882e+21,54520776191130.19,1.6199073356896494e+18,3.4064495482887574e+19,1.1505200052464573e+21,2.1288568999348145e+21
290708.47366731986,1.2502869996829406e+16,3.3480440515429427e+21,55055078108467.99,1.6357822118397304e+18,3.43982236051874e+19,1.1616611195312746e+21,2.150336368269567e+21
296522.7431406663,1.2625989494167736e+16,3.381342000589932e+21,55597221882464.38,1.6518902362820744e+18,3.4736947240690676e+19,1.1732549581784947e+21,2.1716855233477484e+21
302453.2980034796,1.2751708298515654e+16,3.414973249108613e+21,56150811896127.75,1.6683385001723694e+18,3.5082916956319003e+19,1.1852517819879436e+21,2.192957403805068e+21
308502.4639635492,1.287975573967919e+16,3.4489420471761334e+21,56714655926361.234,1.6850914641650593e+18,3.543531479242436e+19,1.1973769235780235e+21,2.2144317808711264e+21
314672.61324282014,1.3009074836414578e+16,3.483250670264261e+21,57284099251668.43,1.702010692425556e+18,3.5791147691272536e+19,1.2093642106373312e+21,2.236380234884295e+21
320966.16550767655,1.3138688807605114e+16,3.517900320269467e+21,57854840558930.945,1.7189683331701197e+18,3.6147696073808912e+19,1.2211554371624119e+21,2.2588650221564285e+21
327385.5888178301,1.3268386993691668e+16,3.55289277163359e+21,58425952418466.875,1.7359368922981036e+18,3.6504419382899e+19,1.2329221387459489e+21,2.2817169497994984e+21
333933.4005941867,1.339889025581784e+16,3.5882315228250306e+21,59000609458102.5,1.753010821635879e+18,3.686338127860356e+19,1.2449435081206278e+21,2.3046581647132994e+21
340612.1686060704,1.3531337189547746e+16,3.6239216205564897e+21,59583825667710.19,1.770339194916813e+18,3.722777622176485e+19,1.2573989370678922e+21,2.3275109771509008e+21
347424.5119781918,1.3666309859072738e+16,3.6599683347508085e+21,60178164062091.66,1.7879981493725624e+18,3.759919601367755e+19,1.2702029031686196e+21,2.3503645109311164e+21
354373.10221775563,1.3803323773613424e+16,3.696375759019703e+21,60781490878721.516,1.8059241699429558e+18,3.797623391198341e+19,1.2830762485449241e+21,2.3735034882875846e+21
361460.6642621108,1.3941342997081084e+16,3.733146463844353e+21,61389244135977.53,1.823981599090929e+18,3.835596914005032e+19,1.2958057403769752e+21,2.3971467699959984e+21
368689.977547353,1.4079694397873456e+16,3.770282434629495e+21,61998459722530.2,1.8420823526059715e+18,3.873654069255185e+19,1.3084160511031318e+21,2.4212736187883465e+21
376063.8770983001,1.4218607703761202e+16,3.8077864544254443e+21,62610149491350.19,1.8602565830756541e+18,3.911863655937745e+19,1.3211360251552108e+21,2.4456572549099285e+21
383585.25464026607,1.4359046954124512e+16,3.8456627580913566e+21,63228558848297.164,1.8786305465666944e+18,3.950498271246916e+19,1.334211510893776e+21,2.4700532116630306e+21
391257.0597330714,1.450184537187074e+16,3.883916436930593e+21,63857356929089.8,1.897313300689904e+18,3.9897896897658855e+19,1.3476802562881298e+21,2.494426404741386e+21
399082.30092773284,1.4646887442195506e+16,3.922552167679226e+21,64496034842770.516,1.9162896489032696e+18,4.029701291700444e+19,1.3613265397789572e+21,2.5189976139508833e+21
407064.0469462875,1.4793284819562184e+16,3.9615734316917085e+21,65140680498087.04,1.935443240031248e+18,4.069981394743427e+19,1.3749036540347367e+21,2.5440196620440044e+21
415205.4278852133,1.494029093063833e+16,4.000982904773201e+21,65788006304897.6,1.9546763506348204e+18,4.1104219209648595e+19,1.3883717374316433e+21,2.569537265702337e+21
423509.6364429176,1.5087994415720754e+16,4.0407835892065554e+21,66438402777859.5,1.9740006479037176e+18,4.151051330643602e+19,1.401921369614113e+21,2.595362551205283e+21
431979.92917177593,1.523724585087761e+16,4.080979590963136e+21,67095615672454.39,1.99352753372971e+18,4.192110469724936e+19,1.4157938437249578e+21,2.6212558106657334e+21
440619.62775521143,1.5388811736586558e+16,4.1215758258596096e+21,67763020330790.516,2.0133573404120504e+18,4.233813002180148e+19,1.4300390679106208e+21,2.6471698140120183e+21
449432.1203103157,1.5542555411273232e+16,4.1625770002699303e+21,68440014773580.02,2.0334721151714266e+18,4.276117093408239e+19,1.4444578609800995e+21,2.6733088852451504e+21
458420.862716522,1.5697645067812992e+16,4.203986919529211e+21,69122935910166.586,2.0537629180440517e+18,4.318787428306296e+19,1.4588275455988508e+21,2.699901969961249e+21
467589.37997085246,1.5853494064310636e+16,4.24580879808826e+21,69809200435554.87,2.074152965471187e+18,4.361660825117782e+19,1.473139209644384e+21,2.7269629039239595e+21
476941.2675702695,1.6010374580557034e+16,4.2880461861944825e+21,70500007080350.39,2.0946779443662692e+18,4.404816623098006e+19,1.4875960476006409e+21,2.754291213543906e+21
486480.1929216749,1.616913390608118e+16,4.3307035111496965e+21,71199087078647.72,2.1154488089702876e+18,4.448493741095111e+19,1.5023964133332977e+21,2.7816904712634824e+21
496209.89678010845,1.6330238697322642e+16,4.3737856872912084e+21,71908495335720.4,2.1365266247227008e+18,4.492821193739915e+19,1.5175090589541545e+21,2.8091954876277394e+21
506134.19471571065,1.6493245518402904e+16,4.4172972798786604e+21,72626278976436.08,2.15785328588818e+18,4.537671787786776e+19,1.5327124884666369e+21,2.83703365437647e+21
516256.97861002485,1.6657394938729438e+16,4.4612421738317375e+21,73349093700375.5,2.1793293530548657e+18,4.58283193666393e+19,1.5478668085909544e+21,2.865350985777056e+21
526582.2181822254,1.6822527995867954e+16,4.505624077893649e+21,74076239589448.16,2.2009340489030372e+18,4.628259101794277e+19,1.5630711538476138e+21,2.894052502374953e+21
537113.9625458699,1.6989271131735668e+16,4.550447228847957e+21,74810475376440.97,2.2227494257821827e+18,4.674131013071264e+19,1.5785412794947556e+21,2.9229248257150985e+21
547856.3417967872,1.7158279282198178e+16,4.5957164689779836e+21,75554685149609.02,2.2448612230140961e+18,4.720630845254521e+19,1.5943485370359816e+21,2.9518995284324747e+21
558813.568632723,1.7329415777126034e+16,4.64143665551543e+21,76308266946010.81,2.267251505993073e+18,4.767717876967816e+19,1.6103312687050926e+21,2.981143550810621e+21
569989.9400053774,1.750198804561034e+16,4.687612163761333e+21,77068170860240.69,2.289829577506868e+18,4.815196600261347e+19,1.626313758867617e+21,3.0108390302573763e+21
581389.8388054849,1.7675686955956206e+16,4.734247079887733e+21,77833035641628.39,2.3125549853633234e+18,4.862981554479747e+19,1.6423323107520707e+21,3.0409546450855123e+21
593017.7355815946,1.7850987444621002e+16,4.781345785868512e+21,78604952836922.48,2.335489943067711e+18,4.911207815782351e+19,1.6585806303999628e+21,3.071299657775263e+21
604878.1902932265,1.8028521806204348e+16,4.828913168050556e+21,79386706850138.06,2.358717232804526e+18,4.960052630503317e+19,1.675153362739584e+21,3.1017824538646183e+21
616975.854099091,1.8208225342876664e+16,4.876954216603091e+21,80178012681820.36,2.382228350930525e+18,5.009495923077433e+19,1.6919197145343056e+21,3.1325390260837233e+21
629315.4711810729,1.8389484722190344e+16,4.925473593712897e+21,80976169371686.4,2.405942976791765e+18,5.059364533858491e+19,1.708717026521238e+21,3.1637385084153915e+21
641901.8806046944,1.8572049214820716e+16,4.97447574474029e+21,81780072842088.88,2.4298283006607e+18,5.109589153558261e+19,1.7255802632558574e+21,3.1953511078189015e+21
654740.0182167883,1.875638940737937e+16,5.023965351197408e+21,82591795464806.19,2.4539459594832906e+18,5.160303229537774e+19,1.7426854615319928e+21,3.227204072429354e+21
667834.918581124,1.894301843002314e+16,5.073947473772035e+21,83413596873161.25,2.478363129662654e+18,5.2116503500208054e+19,1.7600948338789893e+21,3.259238746831146e+21
681191.7169527465,1.9131751270405484e+16,5.124427218071849e+21,84244662257134.31,2.5030555600082417e+18,5.2635769704918884e+19,1.7776701699694162e+21,3.2915990068415745e+21
694815.6512918015,1.9322049474387604e+16,5.175409445118426e+21,85082620421466.38,2.5279527428990377e+18,5.3159314872750604e+19,1.7952928959468386e+21,3.324409874423844e+21
708712.0643176375,1.9513882734173476e+16,5.226898938135323e+21,85927337954098.97,2.553050729224995e+18,5.368706514103679e+19,1.8130434292697874e+21,3.357595793185201e+21
722886.4056039902,1.9707778356921572e+16,5.278900734372343e+21,86781136974920.27,2.5784185715071457e+18,5.422050787774991e+19,1.8310713472977165e+21,3.391010666065874e+21
737344.23371607,1.990399677970147e+16,5.33142011238373e+21,87645164318049.83,2.604090352935157e+18,5.476036489127412e+19,1.8493610359440894e+21,3.4246746295534847e+21
752091.2183903913,2.010215617534185e+16,5.384462292870917e+21,88517738488662.53,2.630016061348933e+18,5.5305552926427095e+19,1.867766952034195e+21,3.4587395811750377e+21
767133.1427581991,2.030192267158877e+16,5.438032344704965e+21,89397389238655.53,2.6561519880455045e+18,5.585513784138627e+19,1.8862593308064437e+21,3.493241332749026e+21
782475.9056133631,2.0503584328792316e+16,5.49213541953723e+21,90285385135759.34,2.6825358650373724e+18,5.640993782513975e+19,1.904968316446325e+21,3.5280540355310136e+21
798125.5237256304,2.0707570718840996e+16,5.546776906124851e+21,91183617862279.16,2.7092239326869934e+18,5.697115671627314e+19,1.9239627606682548e+21,3.5631129660532966e+21
814088.134200143,2.0913745337311816e+16,5.601962266648271e+21,92091486245073.39,2.7361982995482153e+18,5.753840024921677e+19,1.9431392045768785e+21,3.598527457685805e+21
830369.9968841459,2.112171225526977e+16,5.657696861986158e+21,93007246732994.73,2.763407122541095e+18,5.8110554618155114e+19,1.9624138633386008e+21,3.6343878221873566e+21
846977.4968218289,2.1331559122225428e+16,5.713986057960314e+21,93931285341731.19,2.7908618905989693e+18,5.868787351719457e+19,1.9818700641433252e+21,3.670615832918788e+21
863917.1467582654,2.1543708000753236e+16,5.770835398990182e+21,94865460701271.53,2.818617866683417e+18,5.9271543118357955e+19,2.001604298004619e+21,3.707119301427058e+21
881195.5896934308,2.1758168336211936e+16,5.828250544196789e+21,95809814363637.23,2.846676272395082e+18,5.9861581106116166e+19,2.021554841497716e+21,3.743965591342409e+21
898819.6014872994,2.197458553418107e+16,5.886237109076269e+21,96762784792501.67,2.874990673484534e+18,6.045698787692406e+19,2.0416285914036825e+21,3.781254467773861e+21
916796.0935170455,2.2192964355454652e+16,5.944800705637114e+21,97724392978944.95,2.903561702619484e+18,6.105778230894358e+19,2.0618791197691169e+21,3.8189379511676845e+21
935132.1153873864,2.2413674880560696e+16,6.003947083200746e+21,98696268643325.27,2.932437817486776e+18,6.166500509602117e+19,2.0823997462804798e+21,3.856927381635612e+21
953834.8576951341,2.263675850090963e+16,6.063682100868043e+21,99678594025103.94,2.9616244251094774e+18,6.227876519953451e+19,2.103146197679128e+21,3.895272777127176e+21
972911.6548490368,2.2861913479901572e+16,6.12401160716563e+21,100670040358137.47,2.991082012584062e+18,6.289821178237926e+19,2.1240362919708962e+21,3.9340630588162504e+21
992369.9879460176,2.308915904222584e+16,6.18494146672351e+21,101670692321872.48,3.0208131042531866e+18,6.352340310501268e+19,2.1451182431756655e+21,3.9732558165088435e+21
1012217.487704938,2.3318816574382084e+16,6.246477663019496e+21,102681965198711.95,3.050859780289723e+18,6.4155242000086245e+19,2.1664688524513848e+21,4.012779287289198e+21
1032461.9374590368,2.3550878599889124e+16,6.308626268760252e+21,103703826033964.28,3.0812210508110495e+18,6.479370105037892e+19,2.188039883132828e+21,4.0526878089438073e+21
1053111.2762082175,2.3785097046405548e+16,6.371393362908461e+21,104735182388602.97,3.1118644318654013e+18,6.543808163975823e+19,2.2097713957753358e+21,4.093048131229278e+21
1074173.6017323819,2.4021568411860416e+16,6.434785068529661e+21,105776459223945.4,3.1428025638100173e+18,6.608865814758685e+19,2.2317218452159846e+21,4.133807635257408e+21
1095657.1737670295,2.426054948539862e+16,6.498807617672028e+21,106828787347303.25,3.1740690655930614e+18,6.674615002248991e+19,2.2539394506660155e+21,4.1749235805396533e+21
1117570.41724237,2.4501941575079564e+16,6.563467307599624e+21,107891732125604.4,3.2056510060052413e+18,6.741027467477815e+19,2.2763642299478584e+21,4.216462542137674e+21
1139921.9255872176,2.4745587846462084e+16,6.62877045776345e+21,108964602911387.77,3.237527850492196e+18,6.808059173695337e+19,2.2989724805680328e+21,4.258455003055522e+21
1162720.464098962,2.4991676742514812e+16,6.694723459174902e+21,110048229554543.27,3.269724275319565e+18,6.875763225858166e+19,2.3218305486667532e+21,4.300840452249276e+21
1185974.9733809412,2.5240342518083316e+16,6.761332796999335e+21,111143203251807.23,3.3022578523815316e+18,6.944176957226238e+19,2.3449436009655336e+21,4.3436198171234355e+21
1209694.57284856,2.549142034361132e+16,6.828605003369061e+21,112248798131393.81,3.3351069944298225e+18,7.013253739819062e+19,2.36825458792479e+21,4.3868571673825116e+21
1233888.5643055313,2.574490976921779e+16,6.896546657061278e+21,113365012218799.02,3.368271644930269e+18,7.0829935899232666e+19,2.391786162791327e+21,4.430536428451003e+21
1258566.435591642,2.600101711697978e+16,6.965164424099078e+21,114492754084745.84,3.401778816476223e+18,7.153454362447308e+19,2.415585695326501e+21,4.4746162908217554e+21
1283737.864303475,2.6259706819022404e+16,7.034465042183364e+21,115631867079907.7,3.435623844946062e+18,7.224625651175523e+19,2.439616717238783e+21,4.5191400692491973e+21
1309412.7215895446,2.6520871010311108e+16,7.104455295928106e+21,116781876198975.67,3.46979260632565e+18,7.296477105728585e+19,2.463859908454676e+21,4.5641341861569285e+21
1335601.0760213356,2.678465944719306e+16,7.175142043303319e+21,117943440922114.17,3.5043047092539146e+18,7.369050831125783e+19,2.488363698159664e+21,4.609556629520256e+21
1362313.1975417624,2.70511480768271e+16,7.246532223590778e+21,119116895679860.62,3.539170091937727e+18,7.442367824301325e+19,2.513124515121062e+21,4.655417689869793e+21
1389559.5614925977,2.732022267502252e+16,7.318632833018433e+21,120301737456009.17,3.5743737951556997e+18,7.516395796491354e+19,2.5381071309012415e+21,4.7017599298327093e+21
1417350.8527224497,2.7591952428643816e+16,7.391450934277096e+21,121498270928989.8,3.6099248784171643e+18,7.591154225114327e+19,2.5633425707075974e+21,4.748559182989237e+21
1445697.9697768986,2.786646053640753e+16,7.464993671992742e+21,122707038614668.67,3.6458394684154854e+18,7.666677480318483e+19,2.5888481959698314e+21,4.795804872583733e+21
1474612.0291724366,2.814366950697482e+16,7.539268256638943e+21,123927699253352.61,3.6821074143688755e+18,7.742943526799635e+19,2.6145909886439575e+21,4.843537457715418e+21
1504104.3697558853,2.8423596553640584e+16,7.614281964889923e+21,125160328646414.06,3.718730969920922e+18,7.819957194842825e+19,2.6405857639642736e+21,4.891749349250415e+21
1534186.557151003,2.870636859540917e+16,7.690042154037437e+21,126405485695521.7,3.7557267498951526e+18,7.897753959965183e+19,2.666857181007293e+21,4.940422873906517e+21
1564870.3882940232,2.8991943822344404e+16,7.766556252694079e+21,127662986269888.66,3.7930892752219494e+18,7.97632180047692e+19,2.693379703653822e+21,4.989591122153458e+21
1596167.8960599038,2.9280320079955984e+16,7.843831758472924e+21,128932820879224.78,3.8308182628761933e+18,8.055660059967601e+19,2.7201594590326864e+21,5.039255471324782e+21
1628091.353981102,2.9571612072294692e+16,7.921876249154529e+21,130215494635387.61,3.8689287286602706e+18,8.135800801697315e+19,2.7472206668053375e+21,5.08939894377599e+21
1660653.281060724,2.986579815797965e+16,8.000697376987222e+21,131510912223967.83,3.9074178344426184e+18,8.216737681761206e+19,2.7745438915442094e+21,5.140048693481885e+21
1693866.4466819386,3.016287814111353e+16,8.080302866896121e+21,132819072778270.19,3.946285553136905e+18,8.298470564257515e+19,2.8021332004276084e+21,5.191208379575588e+21
1727743.8756155774,3.0462952167998996e+16,8.160700524612963e+21,134140417302173.34,3.985544994325592e+18,8.381027415596322e+19,2.830009133026121e+21,5.24286497534397e+21
1762298.853127889,3.076600505614704e+16,8.241898232469826e+21,135474878925026.1,4.025194165876408e+18,8.464403724949443e+19,2.8581557970499147e+21,5.295042302524605e+21
1797544.930190447,3.107205056134912e+16,8.323903949277143e+21,136822518218029.22,4.0652348671433687e+18,8.548603258209735e+19,2.886579377193975e+21,5.347742095760849e+21
1833495.928794256,3.1381173598225744e+16,8.406725715862035e+21,138183709108650.52,4.105678213018519e+18,8.633649682044271e+19,2.9152950898383137e+21,5.400956931632951e+21
1870165.947370141,3.169335908246347e+16,8.490371651615193e+21,139558385159644.89,4.146522224607365e+18,8.719538535835872e+19,2.944289500712987e+21,5.454708410401775e+21
1907569.366317544,3.2008641022161984e+16,8.574849956148226e+21,140946696126090.97,4.1877713526960317e+18,8.80627925912038e+19,2.9735727622672257e+21,5.508994480349383e+21
1945720.853643895,3.2327085000729236e+16,8.660168912406866e+21,142348930805893.7,4.2294341806701087e+18,8.893890064128708e+19,3.0031532769290444e+21,5.563814831221933e+21
1984635.3707167727,3.2648678924564e+16,8.746336884222665e+21,143765035933210.78,4.2715091216733056e+18,8.98236735723259e+19,3.033021320534223e+21,5.619187588550483e+21
2024328.1781311082,3.2973476877666484e+16,8.833362319143013e+21,145195249669755.7,4.3140032546830833e+18,9.071726193662278e+19,3.0631902082294324e+21,5.675107727050149e+21
2064814.8416937303,3.3301519453909676e+16,8.921253749350814e+21,146639750766866.1,4.356921890866579e+18,9.161977750485962e+19,3.0936608215578465e+21,5.731582780238037e+21
2106111.238527605,3.363280897233127e+16,9.010019790871884e+21,148098549428505.38,4.400265330888381e+18,9.253122508159097e+19,3.124430043943139e+21,5.788624475608748e+21
2148233.563298157,3.3967408854945544e+16,9.099669146370947e+21,149571924936279.22,4.4440418757722583e+18,9.345178109413625e+19,3.1555104283705407e+21,5.846228778049718e+21
2191198.33456412,3.43053361743399e+16,9.190210604752506e+21,151059952461604.12,4.488253757048967e+18,9.43814912856088e+19,3.1868976377569204e+21,5.904408765556804e+21
2235022.4012554027,3.4646619493207716e+16,9.28165304218683e+21,152562757777445.44,4.5329047116976256e+18,9.532043427323594e+19,3.218596701927536e+21,5.963168202092108e+21
2279722.9492805107,3.4991311432950744e+16,9.374005423693195e+21,154080572601310.88,4.578001625980229e+18,9.626875578960268e+19,3.250614157417143e+21,6.02250936346847e+21
2325317.5082661207,3.5339422946082972e+16,9.467276802939127e+21,155613445154855.94,4.623545930487708e+18,9.722648461049943e+19,3.2829467936191084e+21,6.082444483742637e+21
2371823.958431443,3.5691004777786948e+16,9.561476324079987e+21,157161598894647.4,4.669544266295415e+18,9.819376147688563e+19,3.315603931173897e+21,6.142973238996529e+21
2419260.537600072,3.6046086074762424e+16,9.656613222121805e+21,158725162162617.44,4.716000445844723e+18,9.917066605764973e+19,3.3485851127951125e+21,6.204105238011964e+21
2467645.8483520737,3.64046959919916e+16,9.752696823887098e+21,160304263338907.66,4.762918283281877e+18,1.0015727841047162e+20,3.381893929593474e+21,6.265846132599619e+21
2516998.865319115,3.676688233291361e+16,9.849736549229295e+21,161899112924090.56,4.810304033972139e+18,1.0115373069690831e+20,3.4155360598195144e+21,6.328199525897454e+21
2567338.9426254975,3.7132666135072296e+16,9.947741911476156e+21,163509803550691.6,4.858160448848495e+18,1.0216007995335991e+20,3.449510897384226e+21,6.39117547751378e+21
2618685.8214780074,3.75020952299668e+16,1.004672251885473e+22,165136545843430.28,4.906493787157539e+18,1.0317645854314293e+20,3.483825788498331e+21,6.454776110794315e+21
2671059.6379075674,3.787519881755328e+16,1.0146688075041065e+22,166779468378747.38,4.955307868308041e+18,1.042029462835371e+20,3.518481003690096e+21,6.519010775220845e+21
2724480.930665719,3.8252015020810536e+16,1.0247648380354535e+22,168438739028162.22,5.004607680375096e+18,1.0523964826300673e+20,3.553481603292769e+21,6.583884100664617e+21
2778970.6492790333,3.863258381297715e+16,1.034961333262418e+22,170114533810049.72,5.054398453303942e+18,1.0628667453857735e+20,3.5888308148991154e+21,6.64940264203484e+21
2834550.162264614,3.901693649427621e+16,1.0452592928134625e+22,171806990550257.12,5.104684281680391e+18,1.0734411093632524e+20,3.624531141181242e+21,6.715573802991897e+21
2891241.265509906,3.940511804778917e+16,1.0556597262709233e+22,173516307329000.3,5.15547105144413e+18,1.0841208161140199e+20,3.6605877799054035e+21,6.782402351506636e+21
2949066.1908201044,3.979715931331066e+16,1.0661636532555873e+22,175242619944034.2,5.206762796711703e+18,1.094906709890961e+20,3.697002260418545e+21,6.849896865949596e+21
3008047.6146365064,4.019310494422102e+16,1.0767721035421954e+22,176986125023706.38,5.258565360264536e+18,1.1058000230551894e+20,3.7337801277900603e+21,6.918061969875053e+21
3068208.6669292366,4.059298898597053e+16,1.0874861171456281e+22,178746972482066.78,5.310883195811244e+18,1.1168016891307237e+20,3.770923261971294e+21,6.986906085640139e+21
3129572.9402678213,4.0996853877855096e+16,1.098306744435832e+22,180525349197221.1,5.363721856189832e+18,1.1279128780168582e+20,3.808436673439492e+21,7.056434583881731e+21
3192164.4990731776,4.140473736813457e+16,1.109235046229996e+22,182321421388950.66,5.417086279841706e+18,1.139134626750691e+20,3.8463230488272747e+21,7.126655277458985e+21
3256007.889054641,4.1816680161663896e+16,1.1202720939052303e+22,184135368297208.06,5.470981792425093e+18,1.1504680560228778e+20,3.884586748877426e+21,7.197574401964634e+21
3321128.146835734,4.223272276003342e+16,1.1314189694967627e+22,185967368266367.72,5.525413692817411e+18,1.1619142798373836e+20,3.923231161779724e+21,7.269199272821224e+21
3387550.809772449,4.265290527483768e+16,1.1426767658093646e+22,187817597923581.44,5.5803872289019e+18,1.1734744016546583e+20,3.9622602250902223e+21,7.341536764886181e+21
3455301.925967898,4.307726990799797e+16,1.1540465865202766e+22,189686243100753.06,5.635907922121735e+18,1.185149582878298e+20,4.0016777649462323e+21,7.414593967090425e+21
