t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
142509.47491104002,1.115780224710101e+16,1.829964527244607e+21,49132205314665.375,1.0990653197515063e+18,1.5659665717622714e+19,4.901786775955851e+20,1.323015911677195e+21
145359.76440926082,1.1272792500637252e+16,1.848172839110628e+21,49638553726017.3,1.1103923420294575e+18,1.5821153325900825e+19,4.953465864207255e+20,1.3358833845909172e+21
148267.05969744603,1.1388777022877898e+16,1.8665611170100158e+21,50149279459017.1,1.1218170770315478e+18,1.598394828213162e+19,5.003346712822699e+20,1.3491092414422804e+21
151232.50089139497,1.1503580073889802e+16,1.8851275136373508e+21,50654801847615.37,1.1331252035123269e+18,1.6144994964651344e+19,5.051182241004347e+20,1.3627196151338775e+21
154257.25090922287,1.161637043096087e+16,1.9038731287011559e+21,51151461124397.914,1.1442349611410317e+18,1.6303172529404305e+19,5.098045561712384e+20,1.37660949751748e+21
157342.49592740732,1.172806773447029e+16,1.922802250196736e+21,51643307472875.51,1.1552371094444326e+18,1.6459839067958827e+19,5.1457867040929566e+20,1.390596723898995e+21
160489.44584595546,1.1840968917264706e+16,1.9419208226365595e+21,52140455731844.38,1.1663580452072238e+18,1.6618274212874164e+19,5.196166520014634e+20,1.4045076452676408e+21
163699.33476287458,1.195741130042243e+16,1.961234004106214e+21,52653198149933.35,1.1778280264490793e+18,1.6781768583573492e+19,5.249689289615272e+20,1.418293468470167e+21
166973.42145813207,1.2078088012662614e+16,1.9807442184376342e+21,53184586376931.98,1.1897152014801188e+18,1.69512455763369e+19,5.3050063459154644e+20,1.4320904917956714e+21
170312.9898872947,1.2201583849504524e+16,2.0004509439211628e+21,53728387979272.17,1.201879973674731e+18,1.7124642712464646e+19,5.359911494752638e+20,1.4461210164475218e+21
173719.3496850406,1.2325558118187978e+16,2.0203524005987387e+21,54274295508797.44,1.2140916580794194e+18,1.7298627767486986e+19,5.413018968951429e+20,1.4605254044456153e+21
177193.8366787414,1.2448307862810154e+16,2.040447982949169e+21,54814810268141.56,1.2261825342638638e+18,1.7470820486785997e+19,5.464518111136271e+20,1.4752866656918194e+21
180737.81341231623,1.2569733777790674e+16,2.0607398240370056e+21,55349495497735.914,1.238142960804364e+18,1.7641136320767683e+19,5.5158958225679116e+20,1.4902583374153699e+21
184352.66968056257,1.2691444562519412e+16,2.0812325352067645e+21,55885435569781.99,1.2501315681942044e+18,1.781189924410173e+19,5.569101824690911e+20,1.5052475745953791e+21
188039.82307417382,1.2815778709842016e+16,2.1019313405264986e+21,56432928136963.96,1.2623787955550804e+18,1.7986427090811976e+19,5.6252900943736124e+20,1.5201406529911312e+21
191800.7195356573,1.2944018494883762e+16,2.1228398506690515e+21,56997619329081.25,1.2750108866930307e+18,1.8166494673477298e+19,5.683762101432973e+20,1.535009133949469e+21
195636.83392637043,1.3075344335701266e+16,2.143959038682819e+21,57575899538964.53,1.2879469325281976e+18,1.8350882109537737e+19,5.742450316453271e+20,1.5500620450751914e+21
199549.67060489784,1.3207653849897128e+16,2.1652881671327913e+21,58158510599034.11,1.3009796968722045e+18,1.8536581686203888e+19,5.799703655616552e+20,1.5654669743756993e+21
203540.7640169958,1.3339233886090422e+16,2.1868269293266317e+21,58737908798935.19,1.3139404232240724e+18,1.872118645898077e+19,5.8554636132245255e+20,1.5812320431501798e+21
207611.6792973357,1.346992544501145e+16,2.2085771718502106e+21,59313394463519.62,1.3268135738978135e+18,1.8904521795356037e+19,5.911143124788517e+20,1.5972179947632654e+21
211764.0128832824,1.3601263099538042e+16,2.2305429554903046e+21,59891725537938.61,1.3397504727372114e+18,1.908880570468182e+19,5.96866267567891e+20,1.61323447059017e+21
215999.39314094806,1.3735358628650914e+16,2.2527289605488593e+21,60482201331329.9,1.3529592182469693e+18,1.9277034391953584e+19,6.028999792801793e+20,1.6291851918176493e+21
220319.48100376702,1.387306493121885e+16,2.2751384837180893e+21,61088577213655.54,1.3665237472586524e+18,1.947037517536191e+19,6.091200839502909e+20,1.64516756669167e+21
224725.97062384238,1.4013237658817612e+16,2.297772635878152e+21,61705813525832.32,1.3803311667553705e+18,1.9667154830886093e+19,6.153221975447588e+20,1.6613888773922798e+21
229220.59003631922,1.4153906088975652e+16,2.3206313745609854e+21,62325231979680.53,1.394187243938355e+18,1.986456393168061e+19,6.21383699264221e+20,1.677974707889824e+21
233805.1018370456,1.4293963488300246e+16,2.3437154404434562e+21,62941959322694.71,1.407982998727062e+18,2.0061063340119937e+19,6.27355650193249e+20,1.6948763870059126e+21
238481.30387378653,1.4434031738712902e+16,2.3670275476904477e+21,63558734485733.555,1.4217798327303135e+18,2.025758242340823e+19,6.334123681832345e+20,1.711921319660602e+21
243251.02995126226,1.4575983642286432e+16,2.3905718657848464e+21,64183804657122.56,1.435762355529057e+18,2.0456801898295284e+19,6.397109057623071e+20,1.728953755601267e+21
248116.1505502875,1.4721232352361832e+16,2.414352287995907e+21,64823392515338.305,1.4500697672792036e+18,2.0660705391404503e+19,6.462413548596986e+20,1.7459853719217785e+21
253078.57356129328,1.4869330232027666e+16,2.4383710502202156e+21,65475526424236.59,1.46465783661128e+18,2.086861064006835e+19,6.528287058415004e+20,1.7631941410962767e+21
258140.24503251916,1.501853706249186e+16,2.4626289468016485e+21,66132542998529.234,1.4793550100362982e+18,2.1078021562586407e+19,6.593153473251591e+20,1.7807411382342614e+21
263303.14993316954,1.5167569907167574e+16,2.4871268724874454e+21,66788792932650.22,1.4940349078638019e+18,2.1287134884939575e+19,6.6570858113366e+20,1.7986218872022798e+21
268569.3129318329,1.5316763529715764e+16,2.5118671912888026e+21,67445750771811.6,1.508730625624559e+18,2.149646760500919e+19,6.721629909356842e+20,1.816683617913204e+21
273940.79919046955,1.5467771858682374e+16,2.5368536585851036e+21,68110699916342.22,1.5236052130310408e+18,2.170839317533614e+19,6.788373093171741e+20,1.8347688149970044e+21
279419.71517427894,1.5621893916955682e+16,2.5620900299590085e+21,68789360526626.484,1.5387866398148052e+18,2.1924739606738854e+19,6.857307942567718e+20,1.8528800187724045e+21
285008.20947776455,1.577866964455636e+16,2.5875787781363456e+21,69479706314175.34,1.5542294647073234e+18,2.2144812566606017e+19,6.926790876808028e+20,1.8711848002748793e+21
290708.47366731986,1.5936498216391534e+16,2.6133212069829385e+21,70174687754900.33,1.5697758797566385e+18,2.23663174215299e+19,6.99541426033811e+20,1.889827680974936e+21
296522.7431406663,1.6094409020672818e+16,2.6393187699794033e+21,70870030885679.0,1.5853302841572933e+18,2.258789476448209e+19,7.063465209043904e+20,1.908782858747322e+21
302453.2980034796,1.6253051908414982e+16,2.6655741644046703e+21,71568597710176.53,1.6009568113720673e+18,2.2810504232995586e+19,7.132544651846103e+20,1.9278919135551863e+21
308502.4639635492,1.641400866800708e+16,2.6920910687063177e+21,72277353862941.97,1.6168113771483167e+18,2.3036407085362397e+19,7.20387111868808e+20,1.9470342520889777e+21
314672.61324282014,1.657797631057974e+16,2.7188728719400737e+21,72999368448277.67,1.6329626086560568e+18,2.3266569632514163e+19,7.27685765040113e+20,1.9662709236831114e+21
320966.16550767655,1.6743978504955702e+16,2.745921840769371e+21,73730341812318.53,1.6493142056437537e+18,2.349957103948306e+19,7.349826387983706e+20,1.985773499017026e+21
327385.5888178301,1.6910642627723088e+16,2.7732396273071597e+21,74464229482395.03,1.6657308893919388e+18,2.373345684550259e+19,7.422059993650815e+20,2.0056174551003255e+21
333933.4005941867,1.7077819882002298e+16,2.8008284581138153e+21,75200376483703.3,1.6821980667384745e+18,2.396804326066467e+19,7.49456334377775e+20,2.02570472938838e+21
340612.1686060704,1.7246745393491256e+16,2.828691600396496e+21,75944222011202.67,1.6988375207446607e+18,2.420511074506184e+19,7.568858183890241e+20,2.0458845110520486e+21
347424.5119781918,1.7418521441616248e+16,2.8568326054508374e+21,76700619951590.38,1.71575785911476e+18,2.444621811181424e+19,7.645124321674035e+20,2.0661407020904447e+21
354373.10221775563,1.7592716810740616e+16,2.8852543070898587e+21,77467671130727.47,1.732916509045915e+18,2.4690722118299066e+19,7.721968707915617e+20,2.08661612748647e+21
361460.6642621108,1.776803168515024e+16,2.9139588077545765e+21,78239651592615.48,1.7501853408330724e+18,2.493676154096946e+19,7.798305540622542e+20,2.1074234605391834e+21
368689.977547353,1.794402639251486e+16,2.9429483986208413e+21,79014625386043.4,1.7675210726726787e+18,2.5183730015732072e+19,7.874721208364312e+20,2.1285070036549873e+21
376063.8770983001,1.812167173479081e+16,2.9722261974389773e+21,79796867739070.52,1.7850194390809623e+18,2.543303238423138e+19,7.952666804728693e+20,2.1497232636741914e+21
383585.25464026607,1.8302046751684988e+16,3.0017957128972943e+21,80591130258989.75,1.8027867731936154e+18,2.568620057877936e+19,8.032531519244774e+20,2.1710351909829634e+21
391257.0597330714,1.848485653880943e+16,3.03165997810448e+21,81396114073055.28,1.8207939477314115e+18,2.5942789898006454e+19,8.113117158847807e+20,2.1925661121213094e+21
399082.30092773284,1.866894534243802e+16,3.061821430036055e+21,82206729614502.44,1.8389270307566979e+18,2.620114413915195e+19,8.193395454675533e+20,2.2144230622465231e+21
407064.0469462875,1.8853980340370324e+16,3.092282636814119e+21,83021511426933.97,1.8571532631344684e+18,2.6460805982400066e+19,8.273931832055291e+20,2.2365525573612022e+21
415205.4278852133,1.9040907384567464e+16,3.123046815940332e+21,83844624830051.5,1.8755659100123548e+18,2.6723140667187986e+19,8.356036546597148e+20,2.258825329951408e+21
423509.6364429176,1.9230562148711868e+16,3.154117442962426e+21,84679749727974.86,1.8942473146063626e+18,2.6989331619298742e+19,8.439861590095428e+20,2.2812283897770806e+21
431979.92917177593,1.942244524059936e+16,3.185497577724303e+21,85524686801641.27,1.9131482056368026e+18,2.7258646591688024e+19,8.52420958602027e+20,2.303885316355022e+21
440619.62775521143,1.9615583647301844e+16,3.217189898136749e+21,86375151260404.4,1.932172677380507e+18,2.7529695962658955e+19,8.608420916671279e+20,2.3268662358707835e+21
449432.1203103157,1.9810055333673868e+16,3.2491973297855885e+21,87231486591464.19,1.951328457180492e+18,2.780260790654491e+19,8.693344505604521e+20,2.3500890455745896e+21
458420.862716522,2.0006850942653156e+16,3.2815232880944485e+21,88098055281041.89,1.9707132044804987e+18,2.8078803553477587e+19,8.779989373483914e+20,2.3734547390391014e+21
467589.37997085246,2.0206295621085772e+16,3.314171204163661e+21,88976289024238.55,1.990358932145183e+18,2.8358733295195124e+19,8.867935729771077e+20,2.3970082436873024e+21
476941.2675702695,2.0407588187128784e+16,3.347144126805696e+21,89862659602500.69,2.0101866418613898e+18,2.8641241376144556e+19,8.95608507373582e+20,2.42086369396326e+21
486480.1929216749,2.0610206255702852e+16,3.380445011591445e+21,90754866702417.0,2.030144865377817e+18,2.892559003333768e+19,9.044494183958779e+20,2.445019157335728e+21
496209.89678010845,2.0814777444104424e+16,3.414077174360418e+21,91655674235704.36,2.050295495515704e+18,2.9212687962985796e+19,9.134230824747861e+20,2.469370201994009e+21
506134.19471571065,2.102200410820639e+16,3.4480441662865586e+21,92568175071715.66,2.0707077477737615e+18,2.950353325015563e+19,9.225560474912022e+20,2.493892763225142e+21
516256.97861002485,2.1231485590433308e+16,3.4823493333060273e+21,93490604735122.0,2.0913420969163412e+18,2.9797540218583323e+19,9.317538985952425e+20,2.5186852274190885e+21
526582.2181822254,2.1442520282849976e+16,3.516995822378172e+21,94419873610595.36,2.112129390511678e+18,3.009370766491614e+19,9.409734655992956e+20,2.543794982783293e+21
537113.9625458699,2.1655388095815596e+16,3.5519869770315224e+21,95357214429166.12,2.1330972474136494e+18,3.0392446927504216e+19,9.502963891145981e+20,2.5691432929966964e+21
547856.3417967872,2.187083232718621e+16,3.587326405572994e+21,96305900403503.88,2.15431893201876e+18,3.069481986603731e+19,9.597791492553954e+20,2.5946761503813125e+21
558813.568632723,2.208871578385778e+16,3.6230176402273804e+21,97265327277378.97,2.175780892655149e+18,3.1000619043174105e+19,9.69353201037745e+20,2.6204658532726945e+21
569989.9400053774,2.230837179532909e+16,3.6590640341372644e+21,98232559256836.67,2.1974174123954168e+18,3.1308889937334645e+19,9.789606031940648e+20,2.6465747169891157e+21
581389.8388054849,2.2529923195798324e+16,3.695469053549495e+21,99208137345777.42,2.219240621970437e+18,3.161981727261488e+19,9.88662692928686e+20,2.67294467359489e+21
593017.7355815946,2.275403924520001e+16,3.7322363893440824e+21,100195008733840.34,2.241316491595376e+18,3.1934358525753168e+19,9.985187747100345e+20,2.6995190853824445e+21
604878.1902932265,2.2980649103171452e+16,3.769369704438599e+21,101192861377140.95,2.263638014896393e+18,3.225240306766945e+19,1.0084737162653802e+21,2.7263568652486873e+21
616975.854099091,2.3209176335980908e+16,3.8068725345348396e+21,102199156851233.12,2.2861483691992863e+18,3.2573125247193784e+19,1.0184751717388309e+21,2.7535147778041195e+21
629315.4711810729,2.343976148107358e+16,3.8447485123108505e+21,103214514102371.97,2.308861425804405e+18,3.2896733355175e+19,1.0285786497795956e+21,2.78094072477428e+21
641901.8806046944,2.367297334238297e+16,3.8830014430369085e+21,104241437938367.08,2.331833250559715e+18,3.322404027653063e+19,1.0388308682182419e+21,2.8085909240767956e+21
654740.0182167883,2.3908660257210332e+16,3.9216351034668425e+21,105279260416995.25,2.3550488744013225e+18,3.3554821377344537e+19,1.049176935923458e+21,2.83652428335212e+21
667834.918581124,2.4146367739218104e+16,3.9606531999153054e+21,106325980142817.75,2.3784634992190833e+18,3.3888427039429042e+19,1.0595834546176265e+21,2.8647786020653116e+21
681191.7169527465,2.438636443340672e+16,4.0000595495025105e+21,107382780186825.77,2.402103619625795e+18,3.4225247060429308e+19,1.0701088937866573e+21,2.893298811288584e+21
694815.6512918015,2.4629063097951064e+16,4.039858085010457e+21,108451478165574.86,2.426009914467241e+18,3.4565868994365276e+19,1.0807746448001237e+21,2.922066823786923e+21
708712.0643176375,2.4874166612597332e+16,4.0800526983447147e+21,109530765611812.27,2.4501530819827497e+18,3.490986221167627e+19,1.0915238266314759e+21,2.951143872722203e+21
722886.4056039902,2.512143090036345e+16,4.120647274830178e+21,110619567720197.98,2.474509069877739e+18,3.525688024029303e+19,1.1023542882666803e+21,2.98053636520286e+21
737344.23371607,2.5371255398046884e+16,4.161645818949551e+21,111719643497730.3,2.499117258192646e+18,3.5607497244091785e+19,1.1133212046034962e+21,3.0101925168687287e+21
752091.2183903913,2.5623783087022012e+16,4.203052387494875e+21,112831622540086.9,2.523991728789099e+18,3.5961913007882306e+19,1.1244107256969529e+21,3.0401300204465407e+21
767133.1427581991,2.587865238722199e+16,4.244871005739981e+21,113953912553014.9,2.5490968345231867e+18,3.6319608060407243e+19,1.1355798316141035e+21,3.070396476624647e+21
782475.9056133631,2.613593627425288e+16,4.287105756130823e+21,115086834929012.28,2.574439777651278e+18,3.6680690349691417e+19,1.1468606959210233e+21,3.100963679059349e+21
798125.5237256304,2.6395990058919216e+16,4.329760814605466e+21,116231954323129.47,2.600055578863436e+18,3.70456670451512e+19,1.1582813275717768e+21,3.1318072521876607e+21
814088.134200143,2.6658640842394548e+16,4.3728403607435225e+21,117388509309100.11,2.62592718456001e+18,3.741428658354962e+19,1.1698021273811905e+21,3.1629712435648696e+21
830369.9968841459,2.6923715583674412e+16,4.4163485900794196e+21,118555737887507.27,2.6520375413710843e+18,3.778630284356405e+19,1.181419992565088e+21,3.1944632148580746e+21
846977.4968218289,2.719152531196734e+16,4.46028978442203e+21,119735009735158.08,2.6784173111497257e+18,3.816216205598924e+19,1.193175131726047e+21,3.2262467620685197e+21
863917.1467582654,2.7462113659530788e+16,4.5046682650324616e+21,120926516958761.36,2.7050707854803635e+18,3.854192295935431e+19,1.2050506159603494e+21,3.258343072287099e+21
881195.5896934308,2.773524067134602e+16,4.549488361387445e+21,122129202872767.8,2.731974309793381e+18,3.892524157487024e+19,1.2170231539235577e+21,3.2907801342093495e+21
898819.6014872994,2.8011086273744532e+16,4.594754469907823e+21,123343859827686.7,2.7591456243630356e+18,3.931237715645187e+19,1.229125498722014e+21,3.32352931397486e+21
916796.0935170455,2.828981376313342e+16,4.6404710438343677e+21,124571206901349.58,2.786600819397193e+18,3.970356087399405e+19,1.241359919334051e+21,3.3565925484219565e+21
935132.1153873864,2.857121851577611e+16,4.686642552429815e+21,125810342984576.38,2.814319720200583e+18,4.009849818609023e+19,1.253698614058178e+21,3.3900024234364853e+21
953834.8576951341,2.88553768272552e+16,4.733273518891857e+21,127061604070612.94,2.8423098510993075e+18,4.0497299740703015e+19,1.2661629063651902e+21,3.423742020496432e+21
972911.6548490368,2.9142485112105788e+16,4.780368527329613e+21,128325855086597.61,2.870590569106633e+18,4.090024499829272e+19,1.2787645408938594e+21,3.4578038800573855e+21
992369.9879460176,2.9432393799266924e+16,4.827932187509282e+21,129602437353584.42,2.899147125436741e+18,4.130711788726081e+19,1.2914785542578535e+21,3.4922178062424945e+21
1012217.487704938,2.9725130262079996e+16,4.875969158387282e+21,130891471423373.02,2.927982220769581e+18,4.1717958552988205e+19,1.3043185225414478e+21,3.5269748390503394e+21
1032461.9374590368,3.002088056679602e+16,4.924484158517463e+21,132193776656555.45,2.9571141930700744e+18,4.213303204933209e+19,1.317298239320115e+21,3.5620656198806054e+21
1053111.2762082175,3.0319533523543156e+16,4.973481939214199e+21,133508863392754.11,2.9865320771455027e+18,4.25521773294606e+19,1.3303969468986208e+21,3.5975158298665854e+21
1074173.6017323819,3.0621110876678644e+16,5.022967301353689e+21,134836827392045.6,3.016238017842121e+18,4.297542609966959e+19,1.3436252898654528e+21,3.6333195914230214e+21
1095657.1737670295,3.092577181437646e+16,5.072945102736104e+21,136178369653481.02,3.0462477037636593e+18,4.340300498501076e+19,1.3569948896260228e+21,3.6694698984711253e+21
1117570.41724237,3.123342400243934e+16,5.123420238843239e+21,137533083553220.84,3.0765520290720445e+18,4.383478019885321e+19,1.370488680612548e+21,3.7059888550456784e+21
1139921.9255872176,3.1544110387583148e+16,5.174397657297219e+21,138901158216698.8,3.107155227895404e+18,4.427081351471783e+19,1.3841177627266106e+21,3.7428702428164496e+21
1162720.464098962,3.1857953639187096e+16,5.225882359816486e+21,140283133825198.36,3.1380693886786396e+18,4.47112791394457e+19,1.3978891174464237e+21,3.7801118956051665e+21
1185974.9733809412,3.2174873185701372e+16,5.277879390049643e+21,141678655557055.66,3.1692865660019497e+18,4.515606049295527e+19,1.4117895255727247e+21,3.817732200866121e+21
1209694.57284856,3.2494945393625656e+16,5.33039384659436e+21,143088059704372.25,3.20081428756713e+18,4.560526689450868e+19,1.4258317283417412e+21,3.85572339903709e+21
1233888.5643055313,3.281824497330895e+16,5.383430879557582e+21,144511675251568.0,3.2326599139074493e+18,4.605900373793842e+19,1.4400165788844947e+21,3.8940896742645925e+21
1258566.435591642,3.3144713837852476e+16,5.436995685713862e+21,145949246395645.1,3.264817717041187e+18,4.651718704245606e+19,1.4543363462927014e+21,3.9328440439985804e+21
1283737.864303475,3.3474455678345508e+16,5.491093518360946e+21,147401229753117.16,3.2972979171262484e+18,4.697996483251587e+19,1.4688038776843508e+21,3.971978756070046e+21
1309412.7215895446,3.3807490173449236e+16,5.545729680789411e+21,148867711967450.12,3.330102450009356e+18,4.744736372451077e+19,1.48341421036061e+21,4.0115040478963947e+21
1335601.0760213356,3.414380544432307e+16,5.600909528196286e+21,150348640723323.88,3.3632301434249615e+18,4.7919366206163436e+19,1.4981671537452874e+21,4.0514254839473284e+21
1362313.1975417624,3.448350277330632e+16,5.656638471910749e+21,151844462025183.3,3.396690978813779e+18,4.839611634725027e+19,1.5130716317478072e+21,4.091739397489644e+21
1389559.5614925977,3.4826562437492344e+16,5.712921974100932e+21,153355089007873.34,3.4304830087481554e+18,4.887758463531039e+19,1.5281206012349855e+21,4.132458325304363e+21
1417350.8527224497,3.517303260411034e+16,5.769765553098567e+21,154880733778828.34,3.4646109799783327e+18,4.93638395317152e+19,1.5433207353780092e+21,4.1735810392955295e+21
1445697.9697768986,3.552297131837535e+16,5.827174781992065e+21,156421651937315.22,3.4990806109540716e+18,4.98549628390995e+19,1.5586734707959178e+21,4.2151115883531254e+21
1474612.0291724366,3.5876367122357796e+16,5.885155288181164e+21,157977793018242.72,3.533890770007105e+18,5.03509372933619e+19,1.5741760774502595e+21,4.2570583483226165e+21
1504104.3697558853,3.623330007768882e+16,5.943712756776937e+21,159549509577906.25,3.569049346953174e+18,5.085187666043346e+19,1.589836147951778e+21,4.299419289968185e+21
1534186.557151003,3.659377686252298e+16,6.002852927894357e+21,161136831012795.7,3.604556996898719e+18,5.135778925329286e+19,1.6056499070908265e+21,4.3422039196396447e+21
1564870.3882940232,3.6957837459251016e+16,6.062581599751399e+21,162739933385036.4,3.640417659232188e+18,5.186873159892358e+19,1.621621750025746e+21,4.385413579890106e+21
1596167.8960599038,3.732553360037723e+16,6.122904627988693e+21,164359044495588.2,3.6766364303334354e+18,5.2384776543073034e+19,1.6377533148115907e+21,4.4290524103110526e+21
1628091.353981102,3.769687327594347e+16,6.183827926201267e+21,165994199521082.25,3.713214095442664e+18,5.290593460147675e+19,1.6540437728239731e+21,4.4731271418128997e+21
1660653.281060724,3.8071923095802056e+16,6.245357467502559e+21,167645691779308.5,3.750157218000275e+18,5.3432300133242175e+19,1.6704983596955465e+21,4.5176384108869845e+21
1693866.4466819386,3.8450695268745416e+16,6.30749928365453e+21,169313575022774.44,3.7874669985467423e+18,5.396388947170935e+19,1.6871149654810737e+21,4.562594341694358e+21
1727743.8756155774,3.883324158670315e+16,6.370259467164398e+21,170998077317118.78,3.8251485401240873e+18,5.450077586830971e+19,1.7038981761665532e+21,4.6079963623497484e+21
1762298.853127889,3.92195956101504e+16,6.433644170613134e+21,172699346439859.9,3.863205147833979e+18,5.5043006159763415e+19,1.7208478818513414e+21,4.653850685159239e+21
1797544.930190447,3.960979008356864e+16,6.497659608152039e+21,174417526577670.9,3.901640047018882e+18,5.5590626283837555e+19,1.7379662405894608e+21,4.700161317024109e+21
1833495.928794256,4.000387460561803e+16,6.562312055614465e+21,176152836135244.16,3.940458123841495e+18,5.614370608242886e+19,1.755255492039759e+21,4.746932219340991e+21
1870165.947370141,4.0401873297828984e+16,6.627607851285998e+21,177905381325712.97,3.9796617533837e+18,5.670227904520062e+19,1.7727160362582632e+21,4.794169294450469e+21
1907569.366317544,4.080384029601765e+16,6.693553396627278e+21,179675400534408.06,4.019256269197675e+18,5.726642156698873e+19,1.7903512754331145e+21,4.841875459842282e+21
1945720.853643895,4.120980107913223e+16,6.760155156633416e+21,181463005951260.94,4.0592441799530737e+18,5.783616899426944e+19,1.8081611366747805e+21,4.890057215520332e+21
1984635.3707167727,4.16198071768235e+16,6.827419660826108e+21,183268424485149.8,4.099630562361196e+18,5.841159401497885e+19,1.8261490777791524e+21,4.938717555394014e+21
2024328.1781311082,4.203388961988881e+16,6.895353503502337e+21,185091792774004.56,4.1404184722328975e+18,5.89927398734877e+19,1.8443153585983403e+21,4.987862767576862e+21
2064814.8416937303,4.24520956783822e+16,6.963963344767737e+21,186933318968784.3,4.1816125663691034e+18,5.95796731503429e+19,1.862663006000469e+21,5.03749641402156e+21
2106111.238527605,4.287446183573663e+16,7.033255910828863e+21,188793163718750.2,4.2232164380053576e+18,6.0172444871002415e+19,1.8811928319269292e+21,5.087624354337927e+21
2148233.563298157,4.330103229694349e+16,7.103237994976985e+21,190671521677098.78,4.2652344417368417e+18,6.077111720063532e+19,1.899907408328878e+21,5.138250743301917e+21
2191198.33456412,4.373184735155957e+16,7.173916457968496e+21,192568570253833.16,4.30767054594576e+18,6.13757465987386e+19,1.9188080047077306e+21,5.189381111700161e+21
2235022.4012554027,4.416694990377384e+16,7.245298228946021e+21,194484498373542.75,4.3505289769178184e+18,6.198639333524232e+19,1.9378968937472377e+21,5.241020051452222e+21
2279722.9492805107,4.460638246530705e+16,7.317390305902643e+21,196419493231757.28,4.3938139220469417e+18,6.260311703704559e+19,1.9571756309776795e+21,5.293172941163911e+21
2325317.5082661207,4.505018800118858e+16,7.390199756553697e+21,198373744020676.28,4.437529613532764e+18,6.322597802848967e+19,1.9766463541109564e+21,5.345844646238972e+21
2371823.958431443,4.549841019799463e+16,7.463733718869593e+21,200347443109341.25,4.481680354537585e+18,6.385503760220371e+19,1.9963107639570994e+21,5.39904053819811e+21
2419260.537600072,4.595109290074311e+16,7.537999401912865e+21,202340783564829.94,4.526270463926021e+18,6.449035731135028e+19,2.0161709783862655e+21,5.452765642317644e+21
2467645.8483520737,4.640828040970628e+16,7.61300408642853e+21,204353960458515.06,4.5713043053066317e+18,6.513199930841299e+19,2.0362287571276399e+21,5.507025413052801e+21
2516998.865319115,4.687001786085226e+16,7.688755125654455e+21,206387172542100.3,4.616786324722016e+18,6.578002696485707e+19,2.056486260837676e+21,5.561824975122166e+21
2567338.9426254975,4.7336349943839624e+16,7.765259945964987e+21,208440616601489.53,4.66272092411179e+18,6.643450297027938e+19,2.076945269648771e+21,5.617169907631264e+21
2618685.8214780074,4.780732321504531e+16,7.842526047657079e+21,210514497643105.5,4.709112689458136e+18,6.7095492699919426e+19,2.097608006889049e+21,5.673065417540938e+21
2671059.6379075674,4.828298277667811e+16,7.920561005646514e+21,212609014269382.62,4.755966063313237e+18,6.7763059412930675e+19,2.1184762729217317e+21,5.729517211656747e+21
2724480.930665719,4.876337650693555e+16,7.999372470231268e+21,214724377307308.1,4.803285761879161e+18,6.843727034662254e+19,2.139552339130161e+21,5.786530596891723e+21
2778970.6492790333,4.9248550161304584e+16,8.078968167837598e+21,216860788235928.3,4.85107629204931e+18,6.911818967398404e+19,2.1608380565263758e+21,5.84411137993424e+21
2834550.162264614,4.9738552639456936e+16,8.159355901767264e+21,219018462380165.78,4.899342470637829e+18,6.980588606384612e+19,2.182335704618472e+21,5.902265011043203e+21
2891241.265509906,5.0233430761668424e+16,8.24054355298304e+21,221197605907824.28,4.948088909441587e+18,7.0500425191373726e+19,2.2040472330297071e+21,5.960997351224148e+21
2949066.1908201044,5.073323403840421e+16,8.322539080855533e+21,223398436833264.03,4.997320485404913e+18,7.1201876569221415e+19,2.2259748832209205e+21,6.020314043947512e+21
3008047.6146365064,5.1238010783107624e+16,8.405350523969201e+21,225621167899466.03,5.047041957450377e+18,7.1910307986099675e+19,2.2481207428571718e+21,6.08022096753653e+21
3068208.6669292366,5.174781081591415e+16,8.488986000889784e+21,227866018484195.38,5.097258232973154e+18,7.262578936883038e+19,2.2704869947914104e+21,6.140723982819736e+21
3129572.9402678213,5.2262684122347e+16,8.573453710972286e+21,230133208693451.3,5.147974235650196e+18,7.334839087285984e+19,2.2930758622605056e+21,6.201828990785937e+21
3192164.4990731776,5.278268090562306e+16,8.658761935162503e+21,232422959591701.38,5.199194910568848e+18,7.40781829462296e+19,2.3158895020124592e+21,6.263542040189374e+21
3256007.889054641,5.330785256241391e+16,8.744919036802928e+21,234735497498882.44,5.25092532043251e+18,7.481523773485665e+19,2.338930216440047e+21,6.325869114719529e+21
3321128.146835734,5.383825016027505e+16,8.831933462463027e+21,237071047285465.84,5.303170495462158e+18,7.55596268977893e+19,2.3622002096114195e+21,6.388816380137155e+21
3387550.809772449,5.4373925991375224e+16,8.919813742757329e+21,239429839214565.1,5.355935586555737e+18,7.631142383236227e+19,2.3857017929574457e+21,6.452389977025139e+21
3455301.925967898,5.491493247122484e+16,9.008568493187406e+21,241812104092324.8,5.409225756736302e+18,7.707070209958068e+19,2.409437269090758e+21,6.516596139495752e+21
3524408.064487256,5.546132255608144e+16,9.098206414986618e+21,244218075106000.53,5.463046222288019e+18,7.783753601794168e+19,2.433408944270386e+21,6.581441182935373e+21
