t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
3008047.6146365064,3.834403372381142e+16,1.1302115933663816e+22,168843942491120.94,5.23872609767751e+18,1.204295589191804e+20,4.16202411207491e+21,7.014385023694379e+21
3068208.6669292366,3.8725515116122376e+16,1.1414572947585418e+22,170523755898466.66,5.290845716060156e+18,1.2162769994739388e+20,4.203426254861638e+21,7.08418925102146e+21
3129572.9402678213,3.91107951940177e+16,1.1528149010036732e+22,172220296421240.22,5.34348432740501e+18,1.2283777192081872e+20,4.2452415034877967e+21,7.154686967285224e+21
3192164.4990731776,3.949990849517285e+16,1.1642855255624724e+22,173933716141333.03,5.396646649968026e+18,1.2405988304250436e+20,4.287472250088392e+21,7.225886802001647e+21
3256007.889054641,3.989289437618971e+16,1.1758702929791509e+22,175664188361999.75,5.450338061031024e+18,1.2529415705849972e+20,4.330123687252123e+21,7.297794678861298e+21
3321128.146835734,4.028979180615552e+16,1.1875703389861488e+22,177411884679461.2,5.504563884687792e+18,1.2654071634168436e+20,4.373199559315266e+21,7.370418083116167e+21
3387550.809772449,4.069063808553477e+16,1.1993868106183047e+22,179176969342117.06,5.559329216977694e+18,1.2779967797562728e+20,4.416704026980607e+21,7.443764202194776e+21
3455301.925967898,4.1095474822318984e+16,1.211320866324453e+22,180959625566943.1,5.614639742762653e+18,1.2907117276660567e+20,4.460641774698124e+21,7.517839799602594e+21
3524408.064487256,4.150433907820073e+16,1.2233736760805412e+22,182760016550558.03,5.670500525320663e+18,1.3035531696001476e+20,4.505016468884878e+21,7.592652787336111e+21
3594896.325777001,4.191727360475516e+16,1.235546421505553e+22,184578330545764.03,5.726917405820307e+18,1.3165224499544297e+20,4.5498332118930634e+21,7.668209738909269e+21
3666794.3522925414,4.23343163502334e+16,1.2478402959757464e+22,186414734653015.84,5.78389556865307e+18,1.3296207589492192e+20,4.595095615335661e+21,7.744518852227143e+21
3740130.3393383925,4.275551050937223e+16,1.2602565047433612e+22,188269419076471.78,5.841440915512039e+18,1.3428494547616914e+20,4.6408088761672763e+21,7.821586841094721e+21
3814933.0461251605,4.318089532390403e+16,1.2727962650531255e+22,190142556612405.0,5.899558807550275e+18,1.3562097684922181e+20,4.686976768883833e+21,7.89942197495277e+21
3891231.8070476637,4.361051429310842e+16,1.2854608062630815e+22,192034338805867.72,5.958255188020756e+18,1.3697030675807563e+20,4.733604460612285e+21,7.978031237523805e+21
3969056.543188617,4.404440797081097e+16,1.2982513699638278e+22,193944944230928.16,6.017535597388799e+18,1.3833306246423737e+20,4.780695950980486e+21,8.057422912243257e+21
4048437.7740523894,4.448262025887904e+16,1.3111692101012817e+22,195874566205270.78,6.077406033865617e+18,1.3970938194778599e+20,4.828256361541169e+21,8.137604272995169e+21
4129406.629533437,4.492519292322185e+16,1.3242155930988153e+22,197823388640354.8,6.137872203556615e+18,1.4109939630232638e+20,4.876289911817496e+21,8.218583627648461e+21
4211994.862124106,4.5372170404047976e+16,1.337391797981964e+22,199791607224300.12,6.198940178188504e+18,1.4250324517666462e+20,4.924801697756854e+21,8.300368524745928e+21
4296234.859366588,4.582359559353792e+16,1.3506991165034985e+22,201779410828065.7,6.260615817773437e+18,1.4392106322118002e+20,4.97379614018223e+21,8.382967320438794e+21
4382159.65655392,4.62795135641347e+16,1.3641388532701663e+22,203786997923675.9,6.322905280388965e+18,1.453529920528499e+20,5.02327832879663e+21,8.46638782327123e+21
4469802.949684999,4.6739968303163624e+16,1.3777123258706772e+22,205814562204515.06,6.385814575696647e+18,1.4679916977808182e+20,5.073252875360217e+21,8.550638453209921e+21
4559199.108678699,4.7205005554140136e+16,1.391420865004634e+22,207862305097536.22,6.449349953433377e+18,1.4825974010547464e+20,5.123724871854113e+21,8.635727275265462e+21
4650383.190852272,4.7674670417346584e+16,1.4052658146133422e+22,209930425196983.1,6.513517575343308e+18,1.497348446531517e+20,5.174699120583457e+21,8.721662778720627e+21
4743390.954669318,4.814900931075586e+16,1.4192485320111501e+22,212019126899640.34,6.578323783284434e+18,1.5122462923150718e+20,5.226180718084842e+21,8.808453287983425e+21
4838258.873762704,4.8628068483882424e+16,1.4333703880189392e+22,214128613860346.75,6.643774896040379e+18,1.5272923908483452e+20,5.278174657512318e+21,8.896107366499101e+21
4935024.151237959,4.911189503625852e+16,1.4476327670981333e+22,216259093476992.66,6.709877348560761e+18,1.5424882214777917e+20,5.330686048445597e+21,8.984633594885266e+21
5033724.734262718,4.960053637648496e+16,1.4620370674867218e+22,218410774508397.0,6.776637618012572e+18,1.5578352732019556e+20,5.383720062032485e+21,9.074040628949377e+21
5134399.3289479725,5.009404034210994e+16,1.4765847013361585e+22,220583867602171.3,6.844062240155991e+18,1.5733350484185907e+20,5.437281848472608e+21,9.164337283182753e+21
5237087.415526932,5.059245544561225e+16,1.4912770948498578e+22,222778586377985.2,6.912157842989329e+18,1.5889890708894224e+20,5.491376722050912e+21,9.2555323462817e+21
5341829.263837471,5.109583038996869e+16,1.5061156884230688e+22,224995145294254.44,6.980931080503541e+18,1.604798870144455e+20,5.546009921655676e+21,9.347634823654535e+21
5448665.94911422,5.160421467724068e+16,1.5211019367839663e+22,227233762328172.16,7.050388715898192e+18,1.620766001026986e+20,5.601186856809714e+21,9.440653690762916e+21
5557639.368096504,5.211765803331501e+16,1.5362373091364033e+22,229494656442449.2,7.120537542925154e+18,1.636892025236037e+20,5.656912903190921e+21,9.534598100953883e+21
5668792.255458434,5.263621085185655e+16,1.5515232893038404e+22,231778049540331.28,7.191384446587426e+18,1.6531785255469554e+20,5.713193534532892e+21,9.629477253515324e+21
5782168.200567603,5.315992397161092e+16,1.5669613758748637e+22,234084165484920.28,7.262936372693058e+18,1.6696270986906914e+20,5.770034278203254e+21,9.725300440295484e+21
5897811.664578956,5.368884869093304e+16,1.5825530823501135e+22,236413230163142.1,7.335200329837252e+18,1.686239355791089e+20,5.827440684803389e+21,9.822077077526877e+21
6015767.997870535,5.4223036925015e+16,1.5982999372906107e+22,238765472178132.53,7.40818341090222e+18,1.703016927421981e+20,5.885418405543197e+21,9.919816629407405e+21
6136083.457827945,5.476254099452666e+16,1.614203484467668e+22,241141121918476.0,7.48189276415665e+18,1.7199614568186384e+20,5.943973109014245e+21,1.0018528693534287e+22
6258805.226984505,5.530741381062784e+16,1.6302652830142077e+22,243540412372934.53,7.556335618551153e+18,1.737074605804263e+20,6.003110538894296e+21,1.0118222944094575e+22
6383981.431524195,5.585770880144507e+16,1.6464869075776027e+22,245963578806678.8,7.631519273666355e+18,1.7543580524376624e+20,6.062836499887835e+21,1.0218909147698385e+22
6511661.160154679,5.641347988938637e+16,1.6628699484740863e+22,248410858661385.3,7.7074510966093e+18,1.7718134902736883e+20,6.123156836627629e+21,1.0320597186098516e+22
6641894.483357772,5.697478158366661e+16,1.6794160118446294e+22,250882491962685.5,7.784138534664382e+18,1.7894426313310234e+20,6.184077470081809e+21,1.0423297021032643e+22
6774732.473024928,5.754166890582843e+16,1.696126719812405e+22,253378720992186.75,7.861589105109576e+18,1.8072472037012495e+20,6.245604372132974e+21,1.0527018721468226e+22
6910227.222485427,5.811419742259511e+16,1.7130037106418387e+22,255899790432140.38,7.93981039970719e+18,1.8252289525950942e+20,6.307743570225444e+21,1.0631772460436517e+22
7048431.866935136,5.869242327626538e+16,1.7300486388991918e+22,258445947499289.8,8.018810088859587e+18,1.8433896413166115e+20,6.370501161071859e+21,1.0737568502830321e+22
7189400.604273839,5.927640314807185e+16,1.7472631756147804e+22,261017441783513.03,8.098595916598633e+18,1.8617310500839437e+20,6.433883295838452e+21,1.084441722196377e+22
7333188.716359315,5.986619428582323e+16,1.7646490084468037e+22,263614525369546.66,8.179175704364337e+18,1.8802549769107056e+20,6.497896186308826e+21,1.095232909495497e+22
7479852.590686502,6.046185451779402e+16,1.782207841846788e+22,266237452898151.0,8.260557352903635e+18,1.8989632380491864e+20,6.562546110631529e+21,1.1061314698586553e+22
7629449.7425002325,6.106344223789632e+16,1.7999413972266828e+22,268886481500809.38,8.34274884024232e+18,1.9178576675107678e+20,6.627839406337207e+21,1.1171384718009595e+22
7782038.837350237,6.167101642109716e+16,1.8178514131276358e+22,271561870867620.1,8.42575822379229e+18,1.9369401175559006e+20,6.693782473301478e+21,1.128254994541721e+22
7937679.714097242,6.228463663542602e+16,1.8359396453904223e+22,274263883300171.1,8.509593641992868e+18,1.9562124590759474e+20,6.760381777498767e+21,1.1394821277955352e+22
8096433.408379187,6.290436303819417e+16,1.854207867327583e+22,276992783694890.66,8.594263313793235e+18,1.9756765814681095e+20,6.827643848320599e+21,1.1508209722138814e+22
8258362.176546771,6.353025638328298e+16,1.8726578698972782e+22,279748839575140.03,8.679775539648291e+18,1.9953343928648965e+20,6.895575279126298e+21,1.1622726395015125e+22
8423529.520077707,6.416237803214209e+16,1.891291461878864e+22,282532321139645.44,8.766138703021825e+18,2.0151878204830446e+20,6.964182729895951e+21,1.173838252323101e+22
8592000.210479261,6.480078995697134e+16,1.9101104700502267e+22,285343501276507.0,8.853361270820947e+18,2.0352388107216988e+20,7.03347292711614e+21,1.1855189444909683e+22
8763840.314688846,6.544555474484907e+16,1.9291167393668594e+22,288182655581377.8,8.941451793959941e+18,2.0554893292906722e+20,7.103452663547763e+21,1.1973158611660399e+22
8939117.220982624,6.609673560599331e+16,1.948312133142748e+22,291050062393840.44,9.030418908489085e+18,2.0759413614712714e+20,7.174128799572491e+21,1.2092301589013693e+22
9117899.665402276,6.6754396380612216e+16,1.9676985332330398e+22,293946002827575.7,9.120271336530759e+18,2.0965969123319723e+20,7.2455082642197e+21,1.2212630057198587e+22
9300257.758710323,6.741860154391229e+16,1.9872778402185376e+22,296870760792411.4,9.211017886963459e+18,2.1174580068848714e+20,7.317598055421775e+21,1.2334155812715853e+22
9486263.01388453,6.808941621215421e+16,2.007051973592024e+22,299824623020990.6,9.302667456249227e+18,2.1385266902756947e+20,7.390405240542186e+21,1.2456890769653392e+22
9675988.37416222,6.876690614969889e+16,2.0270228719464354e+22,302807879099797.3,9.395229029396324e+18,2.1598050280055223e+20,7.463936957294949e+21,1.258084696062543e+22
9869508.241645465,6.945113777563148e+16,2.047192493164929e+22,305820821498326.56,9.488711680864285e+18,2.1812951061389728e+20,7.538200414538196e+21,1.2706036537857747e+22
10066898.506478375,7.014217816995794e+16,2.067562814612823e+22,308863745596368.6,9.583124575410459e+18,2.202999031498618e+20,7.613202892875938e+21,1.2832471774485098e+22
10268236.576607943,7.0840095080035e+16,2.0881358333314398e+22,311936949712323.06,9.678476968968522e+18,2.2249189318668118e+20,7.688951745306396e+21,1.2960165065820316e+22
10473601.408140102,7.154495692732973e+16,2.1089135662339044e+22,315040735132963.06,9.774778209571938e+18,2.24705695619809e+20,7.765454397978944e+21,1.3089128930533079e+22
10683073.536302906,7.225683281423336e+16,2.129898050302875e+22,318175406143441.3,9.872037738285009e+18,2.2694152748332348e+20,7.842718350964162e+21,1.3219376011834726e+22
10896735.107028963,7.297579253081848e+16,2.1510913427902197e+22,321341270057042.2,9.970265090125955e+18,2.291996079711502e+20,7.920751178987008e+21,1.335091907872012e+22
11114669.909169542,7.370190656162587e+16,2.1724955214187415e+22,324538637245069.6,1.0069469894994246e+19,2.3148015845837324e+20,7.999560532149128e+21,1.3483771027239731e+22
11336963.407352932,7.443524609255611e+16,2.1941126845858377e+22,327767821167190.94,1.0169661878612144e+19,2.337834025228791e+20,8.079154136670571e+21,1.3617944881772408e+22
11563702.77549999,7.517588301786349e+16,2.2159449515692378e+22,331029138402235.25,1.027085086348018e+19,2.3610956596732438e+20,8.159539795651961e+21,1.3753453796297447e+22
11794976.931009991,7.592388994722022e+16,2.2379944627347623e+22,334322908679299.2,1.037304676984236e+19,2.384588768413227e+20,8.240725389845615e+21,1.389031105567795e+22
12030876.56963019,7.667934021283818e+16,2.2602633797461594e+22,337649454909108.44,1.0476259616659165e+19,2.4083156546381477e+20,8.322718878429935e+21,1.402853007696152e+22
12271494.201022794,7.744230787665419e+16,2.282753885777037e+22,341009103215655.06,1.0580499522589223e+19,2.4322786444563294e+20,8.405528299788208e+21,1.4168124410696957e+22
12516924.185043251,7.821286773758675e+16,2.305468185724877e+22,344402182968153.4,1.0685776706980712e+19,2.4564800871229368e+20,8.489161772295052e+21,1.430910774226453e+22
12767262.768744117,7.899109533886707e+16,2.32840850642721e+22,347829026813320.9,1.079210149087308e+19,2.4809223552702326e+20,8.573627495111671e+21,1.4451493893218178e+22
13022608.124118999,7.977706697544637e+16,2.3515770968799216e+22,351289970707995.06,1.0899484298008881e+19,2.5056078451402054e+20,8.658933748989849e+21,1.4595296822640402e+22
13283060.38660138,8.057085970147571e+16,2.374976228457737e+22,354785353952070.1,1.1007935655855878e+19,2.530538976819514e+20,8.745088897084112e+21,1.4740530628510391e+22
13548721.694333406,8.137255133786139e+16,2.3986081951369006e+22,358315519221769.06,1.1117466196639154e+19,2.5557181944767598e+20,8.832101385771877e+21,1.4887209549085937e+22
13819696.228220075,8.21822204798937e+16,2.422475313720064e+22,361880812603230.9,1.1228086658383512e+19,2.5811479666021194e+20,8.919979745481576e+21,1.5035347964299177e+22
14096090.252784478,8.299994650495256e+16,2.4465799240634348e+22,365481583626446.6,1.1339807885966143e+19,2.6068307862493397e+20,9.008732591528903e+21,1.5184960397166458e+22
14378012.157840168,8.382580958028933e+16,2.470924389306147e+22,369118185299522.2,1.1452640832179845e+19,2.6327691712801368e+20,9.098368624961422e+21,1.533606151521208e+22
14665572.500996972,8.465989067088582e+16,2.4955110961019483e+22,372790974143286.8,1.1566596558806804e+19,2.6589656646110586e+20,9.188896633411535e+21,1.548866613190641e+22
14958884.051016912,8.550227154739203e+16,2.520342454853183e+22,376500310226244.56,1.1681686237703002e+19,2.6854228344627626e+20,9.28032549195799e+21,1.5642789208118004e+22
15258061.83203725,8.635303479414245e+16,2.545420899947084e+22,380246557199875.56,1.1797921151893522e+19,2.7121432746118054e+20,9.372664163995959e+21,1.5798445853580445e+22
15563223.168677995,8.721226381725267e+16,2.570748889994451e+22,384030082334285.75,1.1915312696678672e+19,2.7391296046449246e+20,9.465921702115802e+21,1.5955651328373634e+22
15874487.732051555,8.80800428527959e+16,2.5963289080706716e+22,387851256554213.94,1.20338723807511e+19,2.76638447021586e+20,9.560107248990525e+21,1.6114421044419758e+22
16191977.586692587,8.895645697506142e+16,2.622163461959167e+22,391710454475393.7,1.2153611827324185e+19,2.7939105433047184e+20,9.655230038272127e+21,1.6274770566994322e+22
16515817.23842644,8.98415921048952e+16,2.6482550843972285e+22,395608054441283.44,1.2274542775271418e+19,2.8217105224799345e+20,9.751299395496817e+21,1.6436715616252063e+22
16846133.68319497,9.073553501812285e+16,2.6746063333243375e+22,399544438560156.0,1.2396677080277316e+19,2.8497871331628184e+20,9.848324738999283e+21,1.6600272068768088e+22
17183056.45685887,9.16383733540569e+16,2.701219792132928e+22,403519992742557.06,1.2520026715999703e+19,2.878143127894756e+20,9.946315580836049e+21,1.676545595909442e+22
17526717.68599605,9.255019562408909e+16,2.7280980699216517e+22,407535106739143.7,1.2644603775243549e+19,2.906781286607055e+20,1.0045281527717951e+22,1.6932283481331901e+22
17877252.13971597,9.347109122036741e+16,2.7552438017511775e+22,411590174178888.0,1.2770420471146502e+19,2.935704416893484e+20,1.0145232281952024e+22,1.7100770990717856e+22
18234797.282510288,9.44011504245598e+16,2.7826596489025087e+22,415685592607673.44,1.289748913837627e+19,2.964915354285517e+20,1.0246177642392611e+22,1.7270935005229513e+22
18599493.328160495,9.534046441670507e+16,2.8103482991379028e+22,419821763527264.5,1.3025822234339852e+19,2.9944169625303214e+20,1.0348127505402089e+22,1.7442792207203382e+22
18971483.294723704,9.62891252841525e+16,2.8383124669643547e+22,423999092434670.8,1.3155432340404808e+19,3.0242121338715144e+20,1.0451091865820998e+22,1.7616359444970629e+22
19350913.060618177,9.724722603058862e+16,2.8665548938997364e+22,428217988861899.3,1.3286332163132678e+19,3.054303789332693e+20,1.0555080817947978e+22,1.7791653734508946e+22
19737931.421830542,9.821486058515616e+16,2.8950783487415413e+22,432478866416104.9,1.3418534535524747e+19,3.084694879003823e+20,1.0660104556529312e+22,1.7968692261110768e+22
20132690.150267154,9.919212381166152e+16,2.923885627838366e+22,436782142820138.25,1.3552052418280143e+19,3.115388382330446e+20,1.076617337775846e+22,1.8147492381067915e+22
20535344.053272497,1.0017911151787602e+17,2.9529795553640143e+22,441128239953499.5,1.368689890106639e+19,3.146387308405767e+20,1.087329768028542e+22,1.832807162337332e+22
20946051.034337945,1.0117592046492782e+17,2.982362983594393e+22,445517583893694.75,1.3823087203802755e+19,3.177694696265682e+20,1.098148796623615e+22,1.851044769143936e+22
21364972.155024704,1.0218264837678782e+17,3.012038793187143e+22,449950604958011.25,1.396063067795628e+19,3.209313615186685e+20,1.1090754842242283e+22,1.8694638464833535e+22
21792271.6981252,1.0319939394985146e+17,3.042009893464033e+22,454427737745701.25,1.4099542807850668e+19,3.241247164986787e+20,1.1201109020480824e+22,1.8880662001031326e+22
22228117.2320877,1.0422625686261333e+17,3.0722792226962012e+22,458949421180590.3,1.4239837211988298e+19,3.273498476329413e+20,1.1312561319724416e+22,1.9068536537186394e+22
22672679.676729456,1.0526333778543966e+17,3.1028497483921957e+22,463516098554107.8,1.4381527644385305e+19,3.3060707110303085e+20,1.1425122666401977e+22,1.9258280491918664e+22
23126133.370264046,1.0631073839043826e+17,3.1337244675889e+22,468128217568745.44,1.452462799591998e+19,3.338967062367533e+20,1.1538804095669848e+22,1.9449912467119898e+22
23588656.13766933,1.0736856136142507e+17,3.1649064071453747e+22,472786230381948.44,1.4669152295694606e+19,3.372190755394499e+20,1.1653616752493729e+22,1.9643451249777288e+22
24060429.360422716,1.0843691040399262e+17,3.1963986240395723e+22,477490593650444.3,1.4815114712410843e+19,3.405745047256167e+20,1.176957189274119e+22,1.9838915813815504e+22
24541638.04763117,1.0951589025567493e+17,3.2282042056680554e+22,482241768575011.25,1.4962529555758676e+19,3.4396332275083464e+20,1.1886680884285276e+22,2.0036325321956695e+22
25032470.908583794,1.1060560669621712e+17,3.2603262701486633e+22,487040220945693.7,1.5111411277819472e+19,3.473858618440197e+20,1.2004955208118855e+22,2.0235699127599023e+22
25533120.42675547,1.1170616655794562e+17,3.2927679666262098e+22,491886421187465.5,1.5261774474482653e+19,3.5084245753999544e+20,1.2124406459480274e+22,2.043705677671435e+22
26043782.93529058,1.1281767773624085e+17,3.3255324755812013e+22,496780844406350.06,1.541363388687671e+19,3.543334487123851e+20,1.224504634899011e+22,2.064041800976407e+22
26564658.693996392,1.1394024920011554e+17,3.3586230091416615e+22,501723970435998.2,1.5567004402814345e+19,3.5785917760683567e+20,1.2366886703799153e+22,2.0845802763634663e+22
27095951.96787632,1.1507399100289778e+17,3.392042811398025e+22,506716283884728.7,1.572190105825206e+19,3.614199898745682e+20,1.2489939468748006e+22,2.1053231173592148e+22
27637871.107233845,1.1621901429301987e+17,3.4257951587211833e+22,511758274183039.25,1.5878339038764194e+19,3.65016234606268e+20,1.2614216707538122e+22,2.12627235752561e+22
28190628.629378524,1.1737543132491533e+17,3.459883360083673e+22,516850435631585.94,1.6036333681031703e+19,3.686482643663049e+20,1.273973060391438e+22,2.1474300506593273e+22
28754441.301966093,1.185433554700238e+17,3.494310757384111e+22,521993267449645.9,1.6195900474345701e+19,3.7231643522729974e+20,1.2866493462859664e+22,2.168798270993106e+22
29329530.228005417,1.1972290122790573e+17,3.5290807257747868e+22,527187273824057.4,1.635705506212597e+19,3.760211068050304e+20,1.299451771180113e+22,2.190379113399107e+22
29916120.932565525,1.209141842374672e+17,3.564196673992576e+22,532432963958649.44,1.6519813243454614e+19,3.797626422936904e+20,1.3123815901828575e+22,2.212174693594285e+22
30514443.451216836,1.2211732128829736e+17,3.5996620446931156e+22,537730852124162.56,1.6684190974624934e+19,3.8354140850149333e+20,1.3254400708924917e+22,2.234187148347797e+22
31124732.420241173,1.2333243033211758e+17,3.6354803147882994e+22,543081457708664.1,1.6850204370705721e+19,3.873577758866321e+20,1.3386284935208883e+22,2.2564186356905e+22
31557600.0,1.2419593875266928e+17,3.6607097107066718e+22,546883827304543.0,1.6968180802218215e+19,3.9006998520070695e+20,1.3480255231831705e+22,2.2719678966409495e+22
