t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
121629.73209178737,1.98200502740596e+16,8.74318884762539e+20,87275486753594.03,6.700751504873656e+17,5.801282372090818e+18,1.709396895835697e+20,6.968879303306303e+20
124062.42673362313,2.0017891055796124e+16,8.830366606792419e+20,88146657010530.5,6.767736818272957e+17,5.859516540318421e+18,1.7263702369115043e+20,7.038432407282334e+20
126543.77526829559,2.021817651154852e+16,8.918390514695413e+20,89028592518754.14,6.835535926475232e+17,5.918438832723197e+18,1.7437529988165262e+20,7.108414519574139e+20
129074.75077366151,2.042155339602061e+16,9.007271825719575e+20,89924141034390.47,6.904368952660312e+17,5.978238495775698e+18,1.7614141802296767e+20,7.178965776804108e+20
131656.34578913474,2.06266318479678e+16,9.09701911977181e+20,90827181978942.14,6.973767006921238e+17,6.038501582586599e+18,1.7790356042179736e+20,7.250417558130754e+20
134289.57270491743,2.083241012281345e+16,9.187641740112681e+20,91733304266606.3,7.04339268049261e+17,6.098937620395613e+18,1.7966425767368848e+20,7.322757153057075e+20
136975.46415901577,2.103993395345501e+16,9.279151592359204e+20,92647113108891.73,7.113601083966216e+17,6.159865049704687e+18,1.8145494129310607e+20,7.395678602036467e+20
139715.0734421961,2.1250501828894464e+16,9.371560542466425e+20,93574326401245.47,7.184832390638476e+17,6.221669502460881e+18,1.832828501767036e+20,7.469117072522588e+20
142509.47491104002,2.146346883642267e+16,9.464878065452775e+20,94512103951828.16,7.256869110658232e+17,6.284156018648122e+18,1.8511980547836717e+20,7.543366001562562e+20
145359.76440926082,2.1677538549146972e+16,9.559113057856761e+20,95454736865933.61,7.329273520050074e+17,6.346942462468486e+18,1.869535178632166e+20,7.618561451146999e+20
148267.05969744603,2.1893117101594904e+16,9.654276387533432e+20,96404013829081.08,7.402183928263634e+17,6.410156588680479e+18,1.8880852345608677e+20,7.694467507946338e+20
151232.50089139497,2.2111547189151652e+16,9.750379741934656e+20,97365847516429.75,7.476055164274363e+17,6.474198900254907e+18,1.9070133048733594e+20,7.77092630376411e+20
154257.25090922287,2.2332658725441676e+16,9.847433143721536e+20,98339488705682.03,7.550830016530688e+17,6.539015368272027e+18,1.9261106823471746e+20,7.848157167692965e+20
157342.49592740732,2.255523421968871e+16,9.945445687132131e+20,99319576032977.1,7.626097059049192e+17,6.604245021185965e+18,1.945206106542052e+20,7.926344487781213e+20
160489.44584595546,2.2779399698603384e+16,1.0044427866849262e+21,100306664665500.22,7.7018995104614e+17,6.669930928504419e+18,1.9644866120947846e+20,8.00531124889534e+20
163699.33476287458,2.3006353503942756e+16,1.0144391093977365e+21,101306031639658.36,7.778643132959021e+17,6.736430903118917e+18,1.984128645488182e+20,8.084888419729677e+20
166973.42145813207,2.3236034640577864e+16,1.0245345597848745e+21,102317408165149.5,7.856307413528699e+17,6.80372360543234e+18,2.003961832320467e+20,8.165256838539944e+20
170312.9898872947,2.3467384354261012e+16,1.0347300855283181e+21,103336131883662.48,7.934534405230323e+17,6.871494572557406e+18,2.0238289212255968e+20,8.246586746721919e+20
173719.3496850406,2.370056893858757e+16,1.0450267469577486e+21,104362935249011.69,8.013380731724742e+17,6.939797650597221e+18,2.0439006439936387e+20,8.328717419027416e+20
177193.8366787414,2.3936613955369624e+16,1.0554256704008261e+21,105402334427846.77,8.093193525441748e+17,7.008938500190975e+18,2.0643169028995423e+20,8.411516802418463e+20
180737.81341231623,2.417529705059292e+16,1.0659278862491779e+21,106453350100453.42,8.173897569119475e+17,7.078848075472289e+18,2.0849065880074276e+20,8.495167078656501e+20
184352.66968056257,2.441576015943834e+16,1.0765343901492467e+21,107512203698813.27,8.25520271431225e+17,7.149271960808036e+18,2.10556878947875e+20,8.5797819569677e+20
188039.82307417382,2.465841631719287e+16,1.0872462785361539e+21,108580714197739.92,8.337248920755616e+17,7.220336351203872e+18,2.1264842391141722e+20,8.66519026384426e+20
191800.7195356573,2.4904028543440056e+16,1.0980646717208856e+21,109662241586913.73,8.420294367327871e+17,7.292267542702795e+18,2.147715574673293e+20,8.751338035833352e+20
195636.83392637043,2.5152085512619264e+16,1.10899061185898e+21,110754534070414.73,8.504166033151103e+17,7.36491116508053e+18,2.1690846304186017e+20,8.838415582086773e+20
199549.67060489784,2.5402086889509228e+16,1.120025156109912e+21,111855388429978.81,8.588694768854148e+17,7.438120054271389e+18,2.1905865257979134e+20,8.926440000566861e+20
203540.7640169958,2.565471279002149e+16,1.1311694414954968e+21,112967799704941.3,8.674110782061445e+17,7.512098455518993e+18,2.2123921480126493e+20,9.015249494799168e+20
207611.6792973357,2.5910250619301196e+16,1.1424245846400822e+21,114093033421993.22,8.760511258763805e+17,7.586930033756398e+18,2.2344544311011633e+20,9.104901360266796e+20
211764.0128832824,2.616803148896787e+16,1.1537916601495317e+21,115228144010916.81,8.847669897340275e+17,7.662414939092828e+18,2.256638395422053e+20,9.195543554188665e+20
215999.39314094806,2.6428125743348256e+16,1.1652717965098399e+21,116373441328487.02,8.935610603333861e+17,7.738576200815668e+18,2.279046181603507e+20,9.287084965891565e+20
220319.48100376702,2.669117417441531e+16,1.1768661568816526e+21,117531747163772.7,9.024550175685976e+17,7.815604405642042e+18,2.3017630219558755e+20,9.379449865569318e+20
224725.97062384238,2.6956873903191356e+16,1.1885758654318043e+21,118701727667918.34,9.114386083202063e+17,7.893407608024081e+18,2.3246611898397455e+20,9.472778246558544e+20
229220.59003631922,2.722486149791173e+16,1.2004020591520975e+21,119881782465585.03,9.204995420427666e+17,7.971878578924005e+18,2.347732046926373e+20,9.567091315952127e+20
233805.1018370456,2.749567138399926e+16,1.212345925733978e+21,121074265002631.02,9.296559040388906e+17,8.051177388970111e+18,2.3711020545000702e+20,9.662272702453129e+20
238481.30387378653,2.7769394098955492e+16,1.2244086395357718e+21,122279573899642.1,9.389107515259853e+17,8.131329462978133e+18,2.394713553970973e+20,9.758391522504978e+20
243251.02995126226,2.8045561467938056e+16,1.23659136626348e+21,123495647484651.03,9.482482451890065e+17,8.212195284533511e+18,2.41849216132436e+20,9.85553537544207e+20
248116.1505502875,2.832445930356202e+16,1.2488953152082975e+21,124723744420357.69,9.57678059956484e+17,8.293861159942199e+18,2.4425428261650203e+20,9.953610441888491e+20
253078.57356129328,2.860638706516067e+16,1.2613217026251434e+21,125965183368672.66,9.672103234970454e+17,8.376415331291562e+18,2.466869151342638e+20,1.0052624294838421e+21
258140.24503251916,2.8890950354372544e+16,1.273871732519638e+21,127218227516478.81,9.768316898595909e+17,8.459739676568566e+18,2.4913803065676825e+20,1.0152681123278596e+21
263303.14993316954,2.917824561902306e+16,1.2865466414938666e+21,128483301627868.75,9.86545426390709e+17,8.54386392297162e+18,2.5161457163798286e+20,1.0253723537776011e+21
268569.3129318329,2.9468625019008092e+16,1.2993476824278662e+21,129761956459378.97,9.963634454767082e+17,8.628892460912666e+18,2.5412001954024702e+20,1.0355728085942545e+21
273940.79919046955,2.97617966767051e+16,1.3122760998638531e+21,131052906654192.75,1.0062758689074292e+18,8.714737544757542e+18,2.5664605275745196e+20,1.0458791408431527e+21
279419.71517427894,3.005777025551799e+16,1.32533316378088e+21,132356194799233.48,1.0162830267539485e+18,8.801402795700151e+18,2.5919714789357784e+20,1.0562881399383982e+21
285008.20947776455,3.0356875029683508e+16,1.338520162382101e+21,133673270880739.31,1.0263960579110405e+18,8.888985990707857e+18,2.6177752305953073e+20,1.0667967667256504e+21
290708.47366731986,3.0658886953105856e+16,1.351838380717656e+21,135003148249208.08,1.0366073792420136e+18,8.977419640493984e+18,2.6438012894482206e+20,1.0774134308629958e+21
296522.7431406663,3.0963808373498464e+16,1.3652891262710058e+21,136345837267736.47,1.0469170724903162e+18,9.066704998586884e+18,2.670084971765733e+20,1.0881359068691446e+21
302453.2980034796,3.1271918022900588e+16,1.378873723184627e+21,137702565354625.8,1.0573345666343357e+18,9.15692480426857e+18,2.6966617414000548e+20,1.09896188005313e+21
308502.4639635492,3.1583021764258444e+16,1.3925934971923682e+21,139072477575177.58,1.0678532910070628e+18,9.248020619115792e+18,2.723472738954685e+20,1.1098986272925349e+21
314672.61324282014,3.1897164317910056e+16,1.4064497957418178e+21,140455770880242.58,1.0784747603948375e+18,9.340006195506842e+18,2.7505548324482594e+20,1.1209437939210017e+21
320966.16550767655,3.2214556627708316e+16,1.420443980050067e+21,141853374170626.12,1.0892061099797565e+18,9.432943996386484e+18,2.777928173716106e+20,1.1320966561620884e+21
327385.5888178301,3.2535020655512404e+16,1.4345774175403995e+21,143264503414026.34,1.1000413145223962e+18,9.526780572127887e+18,2.8055465747113565e+20,1.143363259897455e+21
333933.4005941867,3.28586673329384e+16,1.4488514969229522e+21,144689647125675.03,1.1109841284460882e+18,9.621549279047655e+18,2.8334523118121393e+20,1.154740728977264e+21
340612.1686060704,3.3185616853480732e+16,1.463267617823867e+21,146129334571164.75,1.1220386161946762e+18,9.717285444827343e+18,2.8616448669071924e+20,1.1662304753259375e+21
347424.5119781918,3.3515728184935504e+16,1.4778271910150335e+21,147582944688771.84,1.1332000055081125e+18,9.813946870179422e+18,2.8900967228399157e+20,1.1778367085442239e+21
354373.10221775563,3.3849168317878584e+16,1.4925316468766107e+21,149051212848308.94,1.1444739466168895e+18,9.911583430073932e+18,2.918850159092377e+20,1.1895565753711515e+21
361460.6642621108,3.418595008878343e+16,1.5073824254118467e+21,150534195553938.7,1.1558608716993308e+18,1.001019844399824e+19,2.9478849211672107e+20,1.2013935374951438e+21
368689.977547353,3.4526017396231076e+16,1.5223809822562808e+21,152031645756397.8,1.1673588827457485e+18,1.0109775211231486e+19,2.9771994594996126e+20,1.2133492241633003e+21
376063.8770983001,3.4869536406048536e+16,1.5375287894694935e+21,153544295182361.62,1.1789736010445094e+18,1.021036311297614e+19,3.006821976144742e+20,1.2254222320602977e+21
383585.25464026607,3.521643944820443e+16,1.552827330220503e+21,155071845820885.34,1.1907027355445312e+18,1.031194160740873e+19,3.036725506120608e+20,1.2376167637541936e+21
391257.0597330714,3.556678636892008e+16,1.568278105617018e+21,156614561215399.3,1.202548311271461e+18,1.0414528592722127e+19,3.0669320464363454e+20,1.249932100668459e+21
399082.30092773284,3.5920660625371824e+16,1.5838826301163511e+21,158172808865045.2,1.2145131503953592e+18,1.0518148598376094e+19,3.097443338066652e+20,1.26236955572748e+21
407064.0469462875,3.6278006237783624e+16,1.5996424329735624e+21,159746342248651.84,1.2265953583223452e+18,1.0622784792763752e+19,3.128248141715912e+20,1.274931800898305e+21
415205.4278852133,3.663894743302965e+16,1.6155590602542825e+21,161335708411233.3,1.238799137610481e+18,1.0728474102693796e+19,3.1593708562613535e+20,1.287617901104701e+21
423509.6364429176,3.700346453566146e+16,1.6316340713417996e+21,162940820694135.56,1.251123821175753e+18,1.0835210329682164e+19,3.1907952220322555e+20,1.300431048582358e+21
431979.92917177593,3.737160146902653e+16,1.6478690429150896e+21,164561872517838.66,1.2635708949124396e+18,1.0943006527546427e+19,3.222535232361928e+20,1.3133714060930966e+21
440619.62775521143,3.774342705235368e+16,1.66426556629032e+21,166199166923730.94,1.276142685965009e+18,1.1051882916424577e+19,3.2545934709462086e+20,1.32644028396709e+21
449432.1203103157,3.811892123119252e+16,1.6808252488463643e+21,167852615592213.88,1.2888385151691116e+18,1.1161833363605713e+19,3.286964977455155e+20,1.3396397924482267e+21
458420.862716522,3.849818154851594e+16,1.6975497143989376e+21,169522648059168.94,1.3016616820050857e+18,1.1272886776107e+19,3.3196658491942234e+20,1.3529699133172063e+21
467589.37997085246,3.8881195758698536e+16,1.7144406020769943e+21,171209210387323.34,1.3146117710551877e+18,1.1385039240273707e+19,3.352685656173617e+20,1.3664333330433347e+21
476941.2675702695,3.9268030966543176e+16,1.7314995682968913e+21,172912598076521.4,1.327691052212892e+18,1.1498310646794928e+19,3.386038802794172e+20,1.3800302453749006e+21
486480.1929216749,3.965871715172887e+16,1.7487282850554037e+21,174632943133465.22,1.3409005386015388e+18,1.1612709649876093e+19,3.4197216023310035e+20,1.3937626812837315e+21
496209.89678010845,4.005328213299166e+16,1.766128441693584e+21,176370368055400.97,1.3542411708372526e+18,1.1728244405203063e+19,3.453739731779253e+20,1.4076317532871173e+21
506134.19471571065,4.04517878180363e+16,1.7837017438954455e+21,178125145450056.72,1.367715042425444e+18,1.1844933121159901e+19,3.488098124930197e+20,1.421638653325877e+21
516256.97861002485,4.085424342220601e+16,1.8014499145569143e+21,179897315889814.8,1.3813224643552696e+18,1.1962778356650414e+19,3.522795690703877e+20,1.4357852105247823e+21
526582.2181822254,4.126071967763518e+16,1.8193746936662626e+21,181687190843745.84,1.3950658288553216e+18,1.2081800990082374e+19,3.557841934870342e+20,1.450072190953422e+21
537113.9625458699,4.16712274199463e+16,1.8374778384422168e+21,183494818017615.53,1.4089455015739226e+18,1.220200402481514e+19,3.5932336025871004e+20,1.4645016739348787e+21
547856.3417967872,4.2085831527354904e+16,1.8557611237595561e+21,185320483102834.25,1.422963676762011e+18,1.232340661352747e+19,3.6289806631023877e+20,1.479074416007018e+21
558813.568632723,4.250455321056514e+16,1.874226341937777e+21,187164279492454.38,1.4371210710182648e+18,1.2446014834851633e+19,3.6650807922642675e+20,1.4937924350879903e+21
569989.9400053774,4.292744785475355e+16,1.892875303365044e+21,189026451074042.72,1.451419557416354e+18,1.2569845012570489e+19,3.701542461656699e+20,1.5086566761550816e+21
581389.8388054849,4.3354547048881576e+16,1.9117098362129547e+21,190907136942537.34,1.465860203669431e+18,1.2694906315202247e+19,3.738365249331332e+20,1.523668999306765e+21
593017.7355815946,4.378589894668185e+16,1.9307317870624965e+21,192806549140488.66,1.4804446381531213e+18,1.2821212902645258e+19,3.7755559032909555e+20,1.538830560487107e+21
604878.1902932265,4.422154222669264e+16,1.9499430206712384e+21,194724857982795.84,1.4951741684489147e+18,1.2948776057973508e+19,3.813115652493214e+20,1.5541430889284087e+21
616975.854099091,4.4661521371657704e+16,1.9693454205295e+21,196662259345840.38,1.5100502986871068e+18,1.3077608836332247e+19,3.851050033049102e+20,1.5696078999059397e+21
629315.4711810729,4.5105878874053336e+16,1.988940888714057e+21,198618940339767.47,1.5250744654922755e+18,1.3207723658999972e+19,3.889361320915788e+20,1.5852266540001728e+21
641901.8806046944,4.555465836613931e+16,2.0087313463642373e+21,200595093095300.62,1.540248144179801e+18,1.3339133317979562e+19,3.928054437928379e+20,1.601000765855781e+21
654740.0182167883,4.6007903923804456e+16,2.0287187336197146e+21,202590911695343.97,1.5555728249450913e+18,1.3471850706344368e+19,3.9671321791559244e+20,1.6169318816779967e+21
667834.918581124,4.646566006425365e+16,2.0489050100244873e+21,204606592167222.62,1.5710500130096996e+18,1.3605888871679705e+19,4.0065992907181e+20,1.6330214718013306e+21
681191.7169527465,4.692797120676161e+16,2.0692921545401778e+21,206642330105910.34,1.5866812101798019e+18,1.3741260807789742e+19,4.046458749510272e+20,1.6492712029576432e+21
694815.6512918015,4.739488364109374e+16,2.0898821658850626e+21,208698329344111.88,1.6024679816179763e+18,1.3877980083380173e+19,4.0867153715298e+20,1.6656825770851138e+21
708712.0643176375,4.786644160355281e+16,2.1106770626181034e+21,210774784670945.25,1.618411822929447e+18,1.4016059635288117e+19,4.127372160578409e+20,1.6822572978856578e+21
722886.4056039902,4.8342693432373736e+16,2.1316788834162028e+21,212871908939511.06,1.6345143685538857e+18,1.4155513635866036e+19,4.168434079974681e+20,1.6989968918489735e+21
737344.23371607,4.882368320553769e+16,2.1528896872263472e+21,214989896241614.22,1.6507771087287782e+18,1.4296354972145269e+19,4.2099041602870175e+20,1.715903100443668e+21
752091.2183903913,4.930946106499622e+16,2.1743115534853818e+21,217128967372938.38,1.6672017388892278e+18,1.443859834695613e+19,4.2517874475225154e+20,1.7329774820572537e+21
767133.1427581991,4.980007145990462e+16,2.1959465823324296e+21,219289318059688.22,1.6837897618200579e+18,1.4582256755486951e+19,4.2940871262185285e+20,1.7502218038324914e+21
782475.9056133631,5.029556561651684e+16,2.2177968947849173e+21,221471173872077.6,1.7005429096103916e+18,1.4727345216288684e+19,4.3368081548536087e+20,1.7676376741368667e+21
798125.5237256304,5.079598928812247e+16,2.2398646329906147e+21,223674736279125.78,1.717462729157339e+18,1.4873877110781293e+19,4.379954071063952e+20,1.7852268663802563e+21
814088.134200143,5.130139380444914e+16,2.2621519603878184e+21,225900231306370.4,1.7345509560198154e+18,1.5021867480960934e+19,4.4235295531100747e+20,1.8029910593457954e+21
830369.9968841459,5.181182719206755e+16,2.28466106196404e+21,228147870433383.84,1.7518092139938696e+18,1.5171330382713311e+19,4.4675386484265884e+20,1.8209320175496108e+21
846977.4968218289,5.2327340170965016e+16,2.3073941444347872e+21,230417877000331.34,1.7692392179813778e+18,1.5322280669725317e+19,4.511985679282671e+20,1.8390514988607647e+21
863917.1467582654,5.284798340380085e+16,2.330353436478923e+21,232710474094947.53,1.786842680946525e+18,1.5474733179113101e+19,4.556875172418537e+20,1.8573512626831326e+21
881195.5896934308,5.337380719341867e+16,2.3535411889557068e+21,235025883220211.75,1.804621303655903e+18,1.562870263501756e+19,4.602211251741107e+20,1.875833131009846e+21
898819.6014872994,5.390486414178867e+16,2.3769596751127626e+21,237364336003599.62,1.8225768646614372e+18,1.5784204446596119e+19,4.647998659858226e+20,1.8944988855872056e+21
916796.0935170455,5.444120529787958e+16,2.4006111908286735e+21,239726057233555.75,1.8407110899553882e+18,1.594125355612299e+19,4.694241649780178e+20,1.9133503802732223e+21
935132.1153873864,5.498288392040132e+16,2.424498054819796e+21,242111281429297.84,1.859025780281606e+18,1.6099865561931821e+19,4.740944872261964e+20,1.932389451256185e+21
953834.8576951341,5.552995292494874e+16,2.448622608877603e+21,244520241598997.8,1.8775227247667758e+18,1.6260055958091076e+19,4.7881129192301966e+20,1.9516179637985566e+21
972911.6548490368,5.608246568961611e+16,2.472987218098867e+21,246953172787328.78,1.8962037281690322e+18,1.6421840372622313e+19,4.835750306967374e+20,1.9710378138824766e+21
992369.9879460176,5.6640476864107784e+16,2.4975942711091203e+21,249410315638583.62,1.9150706382612442e+18,1.6585234810733994e+19,4.883861840683809e+20,1.990650891704565e+21
1012217.487704938,5.720404072266198e+16,2.5224461803067744e+21,251891909143490.72,1.9341252900992801e+18,1.675025516244296e+19,4.9324521431712426e+20,2.0104591296044757e+21
1032461.9374590368,5.777321269036424e+16,2.547545382094175e+21,254398197360552.66,1.9533695576632696e+18,1.6916917657822118e+19,4.9815259946649204e+20,2.0304644678013102e+21
1053111.2762082175,5.834804867687793e+16,2.5728943371151433e+21,256929426482062.53,1.9728053313177697e+18,1.7085238668935092e+19,5.031088255577361e+20,2.050668862579051e+21
1074173.6017323819,5.892860478568374e+16,2.5984955305017197e+21,259485843553662.72,1.9924345079707412e+18,1.7255234622278353e+19,5.0811437166023324e+20,2.0710743016206062e+21
1095657.1737670295,5.951493812308132e+16,2.62435147211314e+21,262067700036914.56,2.0122590184469156e+18,1.7426922240473078e+19,5.131697323092936e+20,2.091682781539103e+21
1117570.41724237,6.010710615826586e+16,2.6504646967822925e+21,264675248991307.88,2.0322808058368238e+18,1.7600318351443886e+19,5.1827540411174774e+20,2.1124963217318562e+21
1139921.9255872176,6.070516682289081e+16,2.6768377645673145e+21,267308745512682.8,2.0525018288638687e+18,1.7775439917743108e+19,5.2343188395064656e+20,2.1335169663944916e+21
1162720.464098962,6.130917886746191e+16,2.7034732609996734e+21,269968448302671.25,2.0729240739435167e+18,1.7952304143086318e+19,5.286396799539487e+20,2.15474677368138e+21
1185974.9733809412,6.191920149444888e+16,2.7303737973376287e+21,272654618053050.34,2.093549542769773e+18,1.8130928362867696e+19,5.338993030450761e+20,2.1761878245308055e+21
1209694.57284856,6.2535294436671e+16,2.7575420108243715e+21,275367517790916.66,2.114380254966587e+18,1.831133006736853e+19,5.392112667804476e+20,2.1978422230596324e+21
1233888.5643055313,6.315751815289086e+16,2.784980564945182e+21,278107413740014.75,2.1354182547059018e+18,1.8493526960182047e+19,5.4457609315295075e+20,2.2197120909517773e+21
1258566.435591642,6.3785933655300984e+16,2.812692149687817e+21,280874574561048.7,2.156665604870694e+18,1.867753690672413e+19,5.499943087351123e+20,2.241799571632882e+21
1283737.864303475,6.442060250589524e+16,2.8406794818075964e+21,283669271335697.9,2.1781243869318154e+18,1.8863377933054337e+19,5.5546644353512545e+20,2.2641068316807078e+21
1309412.7215895446,6.5061586940621704e+16,2.868945305093667e+21,286491778113343.25,2.1997967051485906e+18,1.905106826291229e+19,5.609930342061823e+20,2.286636057840704e+21
1335601.0760213356,6.570894982323202e+16,2.8974923906370534e+21,289342371707835.25,2.2216846850072717e+18,1.9240626303932256e+19,5.6657462325033704e+20,2.3093894581055807e+21
1362313.1975417624,6.636275460107028e+16,2.9263235371026444e+21,292221331502799.44,2.243790471724947e+18,1.9432070634396525e+19,5.7221175749909185e+20,2.3323692635214994e+21
1389559.5614925977,6.702306536092215e+16,2.9554415710041853e+21,295128939697577.75,2.26611623213903e+18,1.962542001986504e+19,5.7790498926405616e+20,2.3555777272938247e+21
1417350.8527224497,6.768994685105252e+16,2.98484934698104e+21,298065481404270.4,2.288664155452769e+18,1.9820693419724845e+19,5.8365487700041866e+20,2.3790171243931107e+21
1445697.9697768986,6.8363464454931416e+16,3.014549748077656e+21,301031244532034.4,2.3114364523461156e+18,2.001790997931148e+19,5.894619845731398e+20,2.4026897525771605e+21
1474612.0291724366,6.904368419345912e+16,3.044545686026443e+21,304026519796878.7,2.334435355050852e+18,2.0217089030535324e+19,5.953268810896333e+20,2.4265979328405113e+21
1504104.3697558853,6.973067275033853e+16,3.074840101533517e+21,307051600833396.75,2.3576631182089236e+18,2.041825009941915e+19,6.012501414270906e+20,2.4507440091644475e+21
1534186.557151003,7.042449748066909e+16,3.105435964566885e+21,310106784232604.1,2.3811220191630316e+18,2.0621412908625306e+19,6.072323463991312e+20,2.4751303486356985e+21
1564870.3882940232,7.112522640727742e+16,3.136336274647372e+21,313192369525784.25,2.404814357832346e+18,2.0826597376322003e+19,6.132740825568754e+20,2.4997593419375654e+21
1596167.8960599038,7.183292822506684e+16,3.1675440611427253e+21,316308659203635.6,2.428742456859478e+18,2.10338236174451e+19,6.193759421609463e+20,2.5246334036705893e+21
1628091.353981102,7.25476723127588e+16,3.199062383564742e+21,319455958767978.25,2.452908662007644e+18,2.124311194716585e+19,6.255385233612592e+20,2.549754972466038e+21
1660653.281060724,7.326952874212912e+16,3.230894331869278e+21,322634576772424.0,2.4773153424729574e+18,2.1454482883608314e+19,6.317624303279035e+20,2.575126511151973e+21
1693866.4466819386,7.399856828308426e+16,3.2630430267590873e+21,325844824844727.6,2.5019648910560507e+18,2.1667957149324268e+19,6.380482732691257e+20,2.6007505070364736e+21
1727743.8756155774,7.473486240873186e+16,3.2955116199897056e+21,329087017709117.4,2.5268597243334554e+18,2.188355567276744e+19,6.443966684407063e+20,2.6266294722024707e+21
1762298.853127889,7.547848330246549e+16,3.3283032946784254e+21,332361473217488.3,2.552002282897145e+18,2.210129959036952e+19,6.508082382061462e+20,2.652765943754239e+21
1797544.930190447,7.622950386596494e+16,3.3614212656164205e+21,335668512384632.75,2.577395031625079e+18,2.2321210248888488e+19,6.572836111216948e+20,2.679162484041831e+21
1833495.928794256,7.698799772679936e+16,3.3948687795839403e+21,339008459421720.3,2.6030404599382564e+18,2.2543309207637156e+19,6.638234220103606e+20,2.7058216808998167e+21
1870165.947370141,7.775403924549333e+16,3.4286491156686223e+21,342381641767411.0,2.628941082039627e+18,2.2767618240550724e+19,6.704283120201105e+20,2.732746147905032e+21
1907569.366317544,7.85277035225197e+16,3.462765585586921e+21,345788390118649.06,2.655099437150535e+18,2.2994159338232766e+19,6.770989286787594e+20,2.759938524640865e+21
1945720.853643895,7.930906640552742e+16,3.497221534008776e+21,349229038462488.6,2.681518089755074e+18,2.3222954710070866e+19,6.838359259540187e+20,2.787401476959488e+21
1984635.3707167727,8.009820449680544e+16,3.5320203388854956e+21,352703924108962.25,2.7081996298524764e+18,2.3454026786422608e+19,6.906399643186311e+20,2.815137697242171e+21
2024328.1781311082,8.089519516086888e+16,3.5671654117809387e+21,356213387724481.5,2.735146673213573e+18,2.368739822083755e+19,6.975117108172831e+20,2.843149904661057e+21
2064814.8416937303,8.170011653209258e+16,3.602660198205978e+21,359757773365455.56,2.7623618616389366e+18,2.3923091892292477e+19,7.044518391332496e+20,2.8714408454444915e+21
2106111.238527605,8.251304752238211e+16,3.6385081779562883e+21,363337428512067.8,2.789847863218214e+18,2.416113090743805e+19,7.114610296545741e+20,2.9000132931461065e+21
2148233.563298157,8.333406782890134e+16,3.6747128654535055e+21,366952704102301.44,2.8176073725914173e+18,2.4401538602860777e+19,7.185399695403967e+20,2.928870048917127e+21
2191198.33456412,8.416325794187283e+16,3.71127781008977e+21,370603954566290.2,2.845643111212659e+18,2.464433854736756e+19,7.256893527879549e+20,2.958013941781338e+21
2235022.4012554027,8.500069915246096e+16,3.7482065965756774e+21,374291537861030.2,2.873957827616684e+18,2.4889554544293655e+19,7.329098803004349e+20,2.987447828912641e+21
2279722.9492805107,8.584647356073858e+16,3.785502845291711e+21,378015815505457.75,2.9025542976882273e+18,2.513721063383553e+19,7.402022599556486e+20,3.0171745959151634e+21
2325317.5082661207,8.67006640837349e+16,3.823170212643202e+21,381777152615893.94,2.93143532493415e+18,2.538733109540754e+19,7.475672066754679e+20,3.047197157106155e+21
2371823.958431443,8.75633544635664e+16,3.861212391418749e+21,385575917941839.7,2.960603740758309e+18,2.5639940450022506e+19,7.550054424959551e+20,3.077518455801632e+21
2419260.537600072,8.843462927564672e+16,3.899633111152275e+21,389412483902132.94,2.99006240473917e+18,2.5895063462696e+19,7.625176966381829e+20,3.1081414646048956e+21
2467645.8483520737,8.931457393697914e+16,3.938436138488655e+21,393287226621462.2,3.0198142049101757e+18,2.6152725144874336e+19,7.701047055797427e+20,3.1390691856979623e+21
2516998.865319115,9.020327471453106e+16,3.977625277552982e+21,397200525967243.7,3.049862058042918e+18,2.6412950756886966e+19,7.777672131269473e+20,3.1703046511358624e+21
2567338.9426254975,9.110081873369235e+16,4.017204370323511e+21,401152765586862.44,3.08020890993306e+18,2.6675765810422845e+19,7.855059704877572e+20,3.2018509231438975e+21
2618685.8214780074,9.200729398681536e+16,4.0571772970083193e+21,405144332945284.3,3.110857735689173e+18,2.694119607103151e+19,7.933217363454204e+20,3.2337110944178593e+21
2671059.6379075674,9.292278934184312e+16,4.097547976425708e+21,409175619363042.44,3.141811540024373e+18,2.7209267560649204e+19,8.012152769328501e+20,3.265888288427223e+21
2724480.930665719,9.38473945510202e+16,4.1383203663883875e+21,413247020054600.1,3.1730733575509325e+18,2.748000656014985e+19,8.091873661077459e+20,3.298385659721369e+21
2778970.6492790333,9.478120025969277e+16,4.1794984640914873e+21,417358934167097.75,3.20464625307773e+18,2.7753439611921555e+19,8.172387854284558e+20,3.331206394238842e+21
2834550.162264614,9.572429801519474e+16,4.221086306504449e+21,421511764819482.5,3.236533321910768e+18,2.802959352246876e+19,8.253703242305996e+20,3.3643537096196893e+21
2891241.265509906,9.667678027582285e+16,4.263087970766757e+21,425705919142027.9,3.268737690156595e+18,2.8308495365040357e+19,8.335827797044531e+20,3.397830855520909e+21
2949066.1908201044,9.763874041990074e+16,4.305507574587681e+21,429941808316252.06,3.3012625150287887e+18,2.8590172482283684e+19,8.418769569731057e+20,3.431641113935037e+21
3008047.6146365064,9.861027275493426e+16,4.348349276649966e+21,434219847615225.1,3.334110985157491e+18,2.887465248892537e+19,8.502536691713893e+20,3.465787799511893e+21
3068208.6669292366,9.959147252685662e+16,4.39161727701751e+21,438540456444281.9,3.3672863209019976e+18,2.916196327447836e+19,8.587137375255994e+20,3.500274259883548e+21
