t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
215999.39314094806,9.402525979786452e+17,1.8851461252650191e+18,4140156937128235.0,1514294650734154.0,1.0765242421110076e+16,2.0274313990195533e+17,7.257306933754459e+17
220319.48100376702,9.402529121904148e+17,1.8851464594354747e+18,4140158320534558.0,1514296596624814.0,1.076524589942186e+16,2.027431512846879e+17,7.257306951437925e+17
224725.97062384238,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
229220.59003631922,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
233805.1018370456,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
238481.30387378653,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
243251.02995126226,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
248116.1505502875,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
253078.57356129328,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
258140.24503251916,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
263303.14993316954,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
268569.3129318329,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
273940.79919046955,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
279419.71517427894,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
285008.20947776455,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
290708.47366731986,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
296522.7431406663,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
302453.2980034796,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
308502.4639635492,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
314672.61324282014,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
320966.16550767655,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
327385.5888178301,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
333933.4005941867,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
340612.1686060704,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
347424.5119781918,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
354373.10221775563,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
361460.6642621108,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
368689.977547353,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
376063.8770983001,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
383585.25464026607,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
391257.0597330714,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
399082.30092773284,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
407064.0469462875,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
415205.4278852133,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
423509.6364429176,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
431979.92917177593,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
440619.62775521143,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
449432.1203103157,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
458420.862716522,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
467589.37997085246,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
476941.2675702695,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
486480.1929216749,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
496209.89678010845,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
506134.19471571065,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
516256.97861002485,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
526582.2181822254,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
537113.9625458699,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
547856.3417967872,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
558813.568632723,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
569989.9400053774,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
581389.8388054849,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
593017.7355815946,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
604878.1902932265,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
616975.854099091,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
629315.4711810729,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
641901.8806046944,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
654740.0182167883,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
667834.918581124,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
681191.7169527465,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
694815.6512918015,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
708712.0643176375,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
722886.4056039902,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
737344.23371607,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
752091.2183903913,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
767133.1427581991,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
782475.9056133631,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
798125.5237256304,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
814088.134200143,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
830369.9968841459,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
846977.4968218289,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
863917.1467582654,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
881195.5896934308,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
898819.6014872994,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
916796.0935170455,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
935132.1153873864,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
953834.8576951341,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
972911.6548490368,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
992369.9879460176,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1012217.487704938,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1032461.9374590368,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1053111.2762082175,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1074173.6017323819,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1095657.1737670295,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1117570.41724237,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1139921.9255872176,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1162720.464098962,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1185974.9733809412,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1209694.57284856,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1233888.5643055313,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1258566.435591642,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1283737.864303475,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1309412.7215895446,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1335601.0760213356,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1362313.1975417624,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1389559.5614925977,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1417350.8527224497,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1445697.9697768986,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1474612.0291724366,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1504104.3697558853,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1534186.557151003,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1564870.3882940232,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1596167.8960599038,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1628091.353981102,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1660653.281060724,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1693866.4466819386,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1727743.8756155774,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1762298.853127889,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1797544.930190447,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1833495.928794256,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1870165.947370141,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1907569.366317544,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1945720.853643895,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
1984635.3707167727,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2024328.1781311082,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2064814.8416937303,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2106111.238527605,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2148233.563298157,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2191198.33456412,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2235022.4012554027,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2279722.9492805107,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2325317.5082661207,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2371823.958431443,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2419260.537600072,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2467645.8483520737,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2516998.865319115,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2567338.9426254975,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2618685.8214780074,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2671059.6379075674,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2724480.930665719,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2778970.6492790333,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2834550.162264614,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2891241.265509906,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
2949066.1908201044,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3008047.6146365064,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3068208.6669292366,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3129572.9402678213,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3192164.4990731776,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3256007.889054641,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3321128.146835734,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3387550.809772449,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3455301.925967898,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3524408.064487256,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3594896.325777001,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3666794.3522925414,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3740130.3393383925,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3814933.0461251605,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3891231.8070476637,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
3969056.543188617,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4048437.7740523894,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4129406.629533437,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4211994.862124106,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4296234.859366588,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4382159.65655392,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4469802.949684999,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4559199.108678699,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4650383.190852272,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4743390.954669318,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4838258.873762704,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
4935024.151237959,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5033724.734262718,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5134399.3289479725,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5237087.415526932,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5341829.263837471,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5448665.94911422,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5557639.368096504,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5668792.255458434,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
5782168.200567603,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
