t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
292286.2372835452,294.9999999999997,-23115635167563.957,-15668214193.689644,1.1575781997871948e+19,1.9049471439983247e+20,1.5623217104124275e+19,5.519571627325943e+19,3.2199999024085455e+19,1.3800000000086256e+19,4.830000000031532e+19,1.38000000000901e+19
292336.2372835452,294.9999999999997,-23093302579688.28,-15668897763.759119,1.15745646806463e+19,1.904935590211114e+20,1.5623283430505337e+19,5.519571188635649e+19,3.2199999023111045e+19,1.3800000000086252e+19,4.830000000031531e+19,1.38000000000901e+19
292386.2372835452,294.9999999999997,-23071044468604.99,-15669591031.504648,1.1573348448914375e+19,1.9049240475700055e+20,1.5623349781603215e+19,5.519570750385321e+19,3.2199999022137606e+19,1.3800000000086258e+19,4.83000000003153e+19,1.3800000000090104e+19
292436.2372835452,294.9999999999997,-23048860314881.746,-15670293985.412458,1.1572133298822349e+19,1.9049125160382395e+20,1.5623416157613939e+19,5.519570312573062e+19,3.2199999021165146e+19,1.3800000000086254e+19,4.830000000031531e+19,1.3800000000090102e+19
292486.2372835452,294.9999999999997,-23026749605161.67,-15671006613.337593,1.157091922654867e+19,1.9049009955793093e+20,1.562348255872672e+19,5.5195698751969804e+19,3.2199999020193567e+19,1.3800000000086245e+19,4.83000000003153e+19,1.38000000000901e+19
292536.2372835452,294.9999999999997,-23004711832047.586,-15671728902.525429,1.1569706228303776e+19,1.9048894861569524e+20,1.5623548985123938e+19,5.519569438255213e+19,3.2199999019222917e+19,1.3800000000086247e+19,4.830000000031529e+19,1.38000000000901e+19
292586.2372835452,294.9999999999997,-22982746494013.746,-15672460839.633064,1.156849430032981e+19,1.9048779877351516e+20,1.5623615436981096e+19,5.519569001745916e+19,3.2199999018253234e+19,1.380000000008624e+19,4.830000000031531e+19,1.3800000000090102e+19
292636.2372835452,294.9999999999997,-22960853095297.656,-15673202410.750576,1.1567283438900335e+19,1.904866500278162e+20,1.5623681914466853e+19,5.519568565667219e+19,3.219999901728446e+19,1.3800000000086235e+19,4.830000000031533e+19,1.3800000000090102e+19
292686.2372835452,294.9999999999997,-22939031145807.457,-15673953601.421978,1.1566073640320053e+19,1.9048550237504497e+20,1.562374841774298e+19,5.519568130017287e+19,3.219999901631661e+19,1.3800000000086235e+19,4.830000000031533e+19,1.38000000000901e+19
292736.2372835452,294.9999999999997,-22917280161024.945,-15674714396.666128,1.1564864900924563e+19,1.904843558116733e+20,1.562381494696436e+19,5.519567694794295e+19,3.2199999015349682e+19,1.3800000000086231e+19,4.830000000031531e+19,1.38000000000901e+19
292786.2372835452,294.9999999999997,-22895599661913.414,-15675484780.997269,1.1563657217080062e+19,1.9048321033419784e+20,1.5623881502278982e+19,5.5195672599964164e+19,3.219999901438369e+19,1.3800000000086231e+19,4.830000000031533e+19,1.3800000000090098e+19
292836.2372835452,294.9999999999997,-22873989174828.07,-15676264738.445415,1.156245058518309e+19,1.9048206593913962e+20,1.5623948083827952e+19,5.51956682562184e+19,3.219999901341856e+19,1.3800000000086231e+19,4.830000000031531e+19,1.38000000000901e+19
292886.2372835452,294.9999999999997,-22852448231426.934,-15677054252.57648,1.1561245001660228e+19,1.904809226230399e+20,1.5624014691745483e+19,5.519566391668773e+19,3.2199999012454363e+19,1.3800000000086223e+19,4.830000000031531e+19,1.3800000000090102e+19
292936.2372835452,294.9999999999997,-22830976368582.65,-15677853306.512135,1.156004046296789e+19,1.9047978038246405e+20,1.562408132615891e+19,5.5195659581354074e+19,3.2199999011491123e+19,1.380000000008622e+19,4.830000000031531e+19,1.3800000000090104e+19
292986.2372835452,294.9999999999997,-22809573128301.37,-15678661882.94938,1.1558836965591974e+19,1.9047863921400093e+20,1.562414798718873e+19,5.519565525019981e+19,3.2199999010528723e+19,1.3800000000086217e+19,4.830000000031532e+19,1.3800000000090102e+19
293036.2372835452,294.9999999999997,-22788238057636.137,-15679479964.179863,1.1557634506047687e+19,1.9047749911426164e+20,1.5624214674948512e+19,5.519565092320719e+19,3.2199999009567224e+19,1.380000000008621e+19,4.830000000031531e+19,1.3800000000090104e+19
293086.2372835452,294.9999999999997,-22766970708607.06,-15680307532.10887,1.1556433080879196e+19,1.9047636007988088e+20,1.5624281389545054e+19,5.519564660035847e+19,3.2199999008606642e+19,1.3800000000086204e+19,4.830000000031529e+19,1.3800000000090102e+19
293136.2372835452,294.9999999999997,-22745770638123.797,-15681144568.273993,1.155523268665944e+19,1.904752221075119e+20,1.5624348131078287e+19,5.519564228163631e+19,3.2199999007646917e+19,1.3800000000086206e+19,4.83000000003153e+19,1.38000000000901e+19
293186.2372835452,294.9999999999997,-22724637407904.027,-15681991053.863535,1.1554033319989813e+19,1.9047408519383404e+20,1.5624414899641352e+19,5.5195637967023235e+19,3.2199999006688117e+19,1.3800000000086209e+19,4.83000000003153e+19,1.38000000000901e+19
293236.2372835452,294.9999999999997,-22703570584404.25,-15682846969.734535,1.1552834977499939e+19,1.9047294933554417e+20,1.562448169532059e+19,5.519563365650196e+19,3.219999900573016e+19,1.3800000000086206e+19,4.830000000031531e+19,1.38000000000901e+19
293286.2372835452,294.9999999999997,-22682569738732.887,-15683712296.430468,1.1551637655847391e+19,1.9047181452936272e+20,1.5624548518195622e+19,5.519562935005516e+19,3.2199999004773097e+19,1.3800000000086204e+19,4.830000000031531e+19,1.38000000000901e+19
293336.2372835452,294.9999999999997,-22661634446590.574,-15684587014.198582,1.155044135171743e+19,1.904706807720309e+20,1.5624615368339296e+19,5.519562504766588e+19,3.219999900381695e+19,1.3800000000086198e+19,4.830000000031531e+19,1.3800000000090102e+19
293386.2372835452,294.9999999999997,-22640764288193.2,-15685471103.006926,1.1549246061822792e+19,1.9046954806031077e+20,1.562468224581779e+19,5.519562074931706e+19,3.2199999002861617e+19,1.3800000000086194e+19,4.830000000031531e+19,1.3800000000090102e+19
293436.2372835452,294.9999999999997,-22619958848200.023,-15686364542.560955,1.1548051782903376e+19,1.9046841639098434e+20,1.5624749150690599e+19,5.519561645499186e+19,3.2199999001907167e+19,1.3800000000086192e+19,4.830000000031532e+19,1.3800000000090102e+19
293486.2372835452,294.9999999999997,-22599217715649.773,-15687267312.319777,1.154685851172604e+19,1.904672857608553e+20,1.5624816083010603e+19,5.519561216467343e+19,3.2199999000953635e+19,1.3800000000086188e+19,4.830000000031532e+19,1.3800000000090102e+19
293536.2372835452,294.9999999999997,-22578540483888.082,-15688179391.512049,1.1545666245084324e+19,1.9046615616674565e+20,1.5624883042824059e+19,5.519560787834508e+19,3.2199999000000893e+19,1.3800000000086184e+19,4.830000000031529e+19,1.3800000000090102e+19
293586.2372835452,294.9999999999997,-22557926750510.74,-15689100759.151457,1.1544474979798196e+19,1.9046502760549994e+20,1.5624950030170671e+19,5.519560359599026e+19,3.2199998999049052e+19,1.3800000000086178e+19,4.8300000000315286e+19,1.3800000000090104e+19
293636.2372835452,294.9999999999997,-22537376117285.05,-15690031394.051813,1.1543284712713804e+19,1.9046390007397876e+20,1.562501704508363e+19,5.519559931759231e+19,3.2199998998098035e+19,1.380000000008617e+19,4.830000000031529e+19,1.3800000000090102e+19
293686.2372835452,294.9999999999997,-22516888190102.133,-15690971274.841742,1.1542095440703287e+19,1.9046277356906716e+20,1.562508408758965e+19,5.519559504313505e+19,3.2199998997147894e+19,1.380000000008617e+19,4.830000000031531e+19,1.3800000000090096e+19
293736.2372835452,294.9999999999997,-22496462578906.668,-15691920379.979004,1.1540907160664426e+19,1.904616480876652e+20,1.562515115770901e+19,5.519559077260208e+19,3.219999899619858e+19,1.3800000000086168e+19,4.830000000031531e+19,1.3800000000090098e+19
293786.2372835452,294.9999999999997,-22476098897636.8,-15692878687.764353,1.1539719869520482e+19,1.9046052362669536e+20,1.5625218255455558e+19,5.519558650597709e+19,3.219999899525008e+19,1.3800000000086163e+19,4.830000000031532e+19,1.3800000000090094e+19
293836.2372835452,294.9999999999997,-22455796764164.336,-15693846176.355013,1.153853356421992e+19,1.904594001830953e+20,1.5625285380836856e+19,5.519558224324408e+19,3.219999899430248e+19,1.380000000008616e+19,4.830000000031532e+19,1.3800000000090092e+19
293886.2372835452,294.9999999999997,-22435555800242.176,-15694822823.777758,1.1537348241736176e+19,1.9045827775382402e+20,1.562535253385412e+19,5.51955779843872e+19,3.2199998993355674e+19,1.3800000000086161e+19,4.83000000003153e+19,1.3800000000090094e+19
293936.2372835452,294.9999999999997,-22415375631443.246,-15695808607.941515,1.1536163899067423e+19,1.9045715633586117e+20,1.5625419714502347e+19,5.519557372939041e+19,3.219999899240976e+19,1.380000000008616e+19,4.830000000031531e+19,1.3800000000090096e+19
293986.2372835452,294.9999999999997,-22395255887099.85,-15696803506.649584,1.1534980533236349e+19,1.9045603592620104e+20,1.5625486922770311e+19,5.519556947823779e+19,3.2199998991464636e+19,1.3800000000086155e+19,4.830000000031529e+19,1.3800000000090094e+19
294036.2372835452,294.9999999999997,-22375196200256.367,-15697807497.611446,1.1533798141289837e+19,1.9045491652185568e+20,1.5625554158640634e+19,5.519556523091376e+19,3.219999899052037e+19,1.3800000000086153e+19,4.830000000031529e+19,1.3800000000090092e+19
294086.2372835452,294.9999999999997,-22355196207614.68,-15698820558.454077,1.1532616720298869e+19,1.9045379811985955e+20,1.5625621422089867e+19,5.519556098740269e+19,3.219999898957688e+19,1.3800000000086151e+19,4.83000000003153e+19,1.3800000000090092e+19
294136.2372835452,294.9999999999997,-22335255549477.645,-15699842666.732908,1.153143626735818e+19,1.9045268071726157e+20,1.5625688713088485e+19,5.519555674768905e+19,3.2199998988634235e+19,1.3800000000086139e+19,4.830000000031531e+19,1.3800000000090098e+19
294186.2372835452,294.9999999999997,-22315373869701.355,-15700873799.942295,1.1530256779586085e+19,1.9045156431112828e+20,1.5625756031600998e+19,5.519555251175752e+19,3.2199998987692356e+19,1.380000000008613e+19,4.830000000031531e+19,1.3800000000090096e+19
294236.2372835452,294.9999999999997,-22295550815638.684,-15701913935.525581,1.15290782541242e+19,1.904504488985456e+20,1.5625823377585957e+19,5.519554827959255e+19,3.2199998986751373e+19,1.380000000008613e+19,4.830000000031531e+19,1.3800000000090098e+19
294286.2372835452,294.9999999999997,-22275786038094.633,-15702963050.884703,1.1527900688137292e+19,1.9044933447661542e+20,1.5625890750996046e+19,5.519554405117921e+19,3.2199998985811173e+19,1.3800000000086125e+19,4.830000000031533e+19,1.3800000000090098e+19
294336.2372835452,294.9999999999997,-22256079191277.066,-15704021123.389381,1.1526724078812973e+19,1.9044822104245685e+20,1.5625958151778114e+19,5.519553982650217e+19,3.219999898487172e+19,1.3800000000086125e+19,4.830000000031532e+19,1.3800000000090098e+19
294386.2372835452,294.9999999999997,-22236429932749.402,-15705088130.385849,1.152554842336154e+19,1.904471085932058e+20,1.562602557987328e+19,5.519553560554632e+19,3.219999898393316e+19,1.380000000008612e+19,4.830000000031531e+19,1.3800000000090096e+19
294436.2372835452,294.9999999999997,-22216837923378.062,-15706164049.205181,1.1524373719015703e+19,1.9044599712601653e+20,1.5626093035216916e+19,5.519553138829689e+19,3.219999898299539e+19,1.380000000008612e+19,4.83000000003153e+19,1.3800000000090094e+19
294486.2372835452,294.9999999999997,-22197302827290.965,-15707248857.171116,1.1523199963030385e+19,1.9044488663805726e+20,1.5626160517738746e+19,5.51955271747389e+19,3.2199998982058385e+19,1.3800000000086118e+19,4.830000000031531e+19,1.3800000000090087e+19
294536.2372835452,294.9999999999997,-22177824311834.41,-15708342531.607513,1.152202715268253e+19,1.9044377712651757e+20,1.5626228027362908e+19,5.519552296485775e+19,3.219999898112218e+19,1.3800000000086112e+19,4.830000000031531e+19,1.3800000000090081e+19
294586.2372835452,294.9999999999997,-22158402047526.652,-15709445049.845312,1.1520855285270815e+19,1.904426685885954e+20,1.5626295564008034e+19,5.519551875863858e+19,3.2199998980186767e+19,1.3800000000086108e+19,4.830000000031531e+19,1.3800000000090085e+19
294636.2372835452,294.9999999999997,-22139035708006.97,-15710556389.229078,1.1519684358115539e+19,1.904415610215138e+20,1.5626363127587246e+19,5.5195514556066955e+19,3.219999897925216e+19,1.3800000000086104e+19,4.830000000031531e+19,1.3800000000090087e+19
294686.2372835452,294.9999999999997,-22119724970005.258,-15711676527.123116,1.15185143685583e+19,1.9044045442250513e+20,1.562643071800828e+19,5.5195510357128356e+19,3.2199998978318328e+19,1.3800000000086104e+19,4.8300000000315335e+19,1.3800000000090087e+19
294736.2372835452,294.9999999999997,-22100469513292.58,-15712805440.917147,1.1517345313961855e+19,1.9043934878882084e+20,1.5626498335173503e+19,5.519550616180824e+19,3.2199998977385267e+19,1.3800000000086104e+19,4.830000000031534e+19,1.380000000009009e+19
294786.2372835452,294.9999999999997,-22081269020639.805,-15713943108.031498,1.151617719170991e+19,1.9043824411772627e+20,1.5626565978980016e+19,5.5195501970092425e+19,3.219999897645303e+19,1.3800000000086104e+19,4.830000000031534e+19,1.380000000009009e+19
294836.2372835452,294.9999999999997,-22062123177779.59,-15715089505.921919,1.1515009999206849e+19,1.9043714040650623e+20,1.5626633649319688e+19,5.519549778196674e+19,3.219999897552154e+19,1.3800000000086102e+19,4.8300000000315335e+19,1.3800000000090094e+19
294886.2372835452,294.9999999999997,-22043031673369.566,-15716244612.083927,1.1513843733877596e+19,1.904360376524565e+20,1.5626701346079179e+19,5.519549359741715e+19,3.2199998974590824e+19,1.3800000000086098e+19,4.830000000031533e+19,1.3800000000090094e+19
294936.2372835452,294.9999999999997,-22023994198942.37,-15717408404.056765,1.1512678393167383e+19,1.9043493585288836e+20,1.5626769069140118e+19,5.519548941642929e+19,3.2199998973660856e+19,1.3800000000086094e+19,4.8300000000315335e+19,1.3800000000090096e+19
294986.2372835452,294.9999999999997,-22005010448877.105,-15718580859.426807,1.1511513974541543e+19,1.904338350051327e+20,1.5626836818379022e+19,5.519548523898941e+19,3.219999897273168e+19,1.380000000008609e+19,4.8300000000315335e+19,1.3800000000090096e+19
295036.2372835452,294.9999999999997,-21986080120358.348,-15719761955.83071,1.1510350475485323e+19,1.9043273510653087e+20,1.5626904593667467e+19,5.519548106508368e+19,3.2199998971803263e+19,1.3800000000086088e+19,4.830000000031535e+19,1.3800000000090102e+19
295086.2372835452,294.9999999999997,-21967202913342.895,-15720951670.957958,1.150918789350366e+19,1.9043163615444133e+20,1.5626972394872095e+19,5.519547689469828e+19,3.2199998970875617e+19,1.3800000000086092e+19,4.830000000031536e+19,1.3800000000090092e+19
295136.2372835452,294.9999999999997,-21948378530514.184,-15722149982.5531,1.1508026226121036e+19,1.9043053814623584e+20,1.5627040221854708e+19,5.519547272781949e+19,3.219999896994876e+19,1.3800000000086088e+19,4.830000000031537e+19,1.3800000000090092e+19
295186.2372835452,294.9999999999997,-21929606677255.914,-15723356868.417519,1.1506865470881188e+19,1.9042944107930085e+20,1.562710807447229e+19,5.519546856443367e+19,3.2199998969022616e+19,1.3800000000086088e+19,4.830000000031538e+19,1.3800000000090094e+19
295236.2372835452,294.9999999999997,-21910887061614.312,-15724572306.410746,1.150570562534702e+19,1.9042834495104044e+20,1.5627175952577108e+19,5.519546440452735e+19,3.2199998968097227e+19,1.3800000000086088e+19,4.830000000031538e+19,1.3800000000090096e+19
295286.2372835452,294.9999999999997,-21892219394256.45,-15725796274.451414,1.1504546687100367e+19,1.904272497588686e+20,1.5627243856016759e+19,5.519546024808697e+19,3.219999896717259e+19,1.3800000000086086e+19,4.8300000000315376e+19,1.3800000000090096e+19
295336.2372835452,294.9999999999997,-21873603388448.316,-15727028750.517723,1.150338865374176e+19,1.9042615550021488e+20,1.562731178463421e+19,5.519545609509958e+19,3.2199998966248714e+19,1.380000000008608e+19,4.8300000000315376e+19,1.38000000000901e+19
295386.2372835452,294.9999999999997,-21855038760010.875,-15728269712.647545,1.1502231522890312e+19,1.9042506217252707e+20,1.5627379738267939e+19,5.519545194555128e+19,3.2199998965325558e+19,1.3800000000086077e+19,4.8300000000315376e+19,1.3800000000090094e+19
295436.2372835452,294.9999999999997,-21836525227296.52,-15729519138.938046,1.150107529218349e+19,1.9042396977325874e+20,1.5627447716751858e+19,5.5195447799429415e+19,3.21999989644032e+19,1.380000000008607e+19,4.830000000031536e+19,1.3800000000090092e+19
295486.2372835452,294.9999999999997,-21818062511147.973,-15730777007.544966,1.1499919959276941e+19,1.9042287829988596e+20,1.5627515719915524e+19,5.519544365672052e+19,3.2199998963481522e+19,1.380000000008607e+19,4.830000000031535e+19,1.3800000000090092e+19
295536.2372835452,294.9999999999997,-21799650334872.11,-15732043296.681412,1.1498765521844281e+19,1.90421787749892e+20,1.5627583747584092e+19,5.519543951741181e+19,3.219999896256056e+19,1.3800000000086067e+19,4.830000000031535e+19,1.3800000000090094e+19
295586.2372835452,294.9999999999997,-21781288424210.414,-15733317984.616293,1.1497611977576972e+19,1.9042069812077802e+20,1.5627651799578454e+19,5.519543538149026e+19,3.2199998961640382e+19,1.3800000000086065e+19,4.8300000000315335e+19,1.3800000000090096e+19
295636.2372835452,294.9999999999997,-21762976507300.39,-15734601049.672323,1.149645932418408e+19,1.9041960941005505e+20,1.5627719875715242e+19,5.519543124894283e+19,3.219999896072095e+19,1.3800000000086063e+19,4.830000000031533e+19,1.3800000000090096e+19
295686.2372835452,294.9999999999997,-21744714314649.14,-15735892470.223583,1.1495307559392133e+19,1.9041852161524882e+20,1.56277879758069e+19,5.519542711975697e+19,3.2199998959802196e+19,1.380000000008606e+19,4.830000000031533e+19,1.3800000000090098e+19
295736.2372835452,294.9999999999997,-21726501579111.8,-15737192224.692755,1.149415668094493e+19,1.9041743473390207e+20,1.562785609966178e+19,5.519542299391994e+19,3.2199998958884225e+19,1.3800000000086057e+19,4.830000000031533e+19,1.38000000000901e+19
295786.2372835452,294.9999999999997,-21708338035853.66,-15738500291.547869,1.1493006686603407e+19,1.904163487635659e+20,1.5627924247084177e+19,5.519541887141896e+19,3.219999895796698e+19,1.3800000000086057e+19,4.830000000031531e+19,1.3800000000090104e+19
295836.2372835452,294.9999999999997,-21690223422320.082,-15739816649.298695,1.1491857574145354e+19,1.9041526370180275e+20,1.5627992417874364e+19,5.51954147522416e+19,3.2199998957050372e+19,1.3800000000086053e+19,4.830000000031533e+19,1.3800000000090098e+19
295886.2372835452,294.9999999999997,-21672157478211.37,-15741141276.4927,1.1490709341365404e+19,1.9041417954619513e+20,1.5628060611828713e+19,5.5195410636375376e+19,3.2199998956134564e+19,1.380000000008605e+19,4.8300000000315335e+19,1.3800000000090098e+19
295936.2372835452,294.9999999999997,-21654139945459.89,-15742474151.71066,1.1489561986074665e+19,1.904130962943332e+20,1.5628128828739697e+19,5.519540652380789e+19,3.2199998955219395e+19,1.380000000008605e+19,4.830000000031536e+19,1.38000000000901e+19
295986.2372835452,294.9999999999997,-21636170568192.027,-15743815253.56181,1.1488415506100785e+19,1.904120139438197e+20,1.562819706839599e+19,5.519540241452678e+19,3.2199998954304975e+19,1.3800000000086045e+19,4.830000000031535e+19,1.3800000000090098e+19
296036.2372835452,294.9999999999997,-21618249092715.574,-15745164560.678637,1.1487269899287587e+19,1.9041093249227227e+20,1.5628265330582512e+19,5.519539830851983e+19,3.2199998953391313e+19,1.380000000008604e+19,4.830000000031536e+19,1.3800000000090098e+19
296086.2372835452,294.9999999999997,-21600375267478.45,-15746522051.711277,1.1486125163494982e+19,1.9040985193732e+20,1.5628333615080493e+19,5.519539420577475e+19,3.219999895247832e+19,1.380000000008604e+19,4.830000000031537e+19,1.3800000000090098e+19
296136.2372835452,294.9999999999997,-21582548843050.625,-15747887705.321493,1.1484981296598837e+19,1.9040877227660408e+20,1.5628401921667484e+19,5.519539010627968e+19,3.219999895156602e+19,1.3800000000086039e+19,4.830000000031536e+19,1.38000000000901e+19
296186.2372835452,294.9999999999997,-21564769572099.15,-15749261500.176289,1.1483838296490732e+19,1.9040769350777658e+20,1.562847025011751e+19,5.519538601002236e+19,3.21999989506544e+19,1.3800000000086036e+19,4.830000000031535e+19,1.3800000000090102e+19
296236.2372835452,294.9999999999997,-21547037209360.9,-15750643414.941137,1.1482696161077869e+19,1.90406615628504e+20,1.5628538600201056e+19,5.519538191699084e+19,3.2199998949743534e+19,1.3800000000086034e+19,4.830000000031536e+19,1.3800000000090102e+19
296286.2372835452,294.9999999999997,-21529351511619.227,-15752033428.272799,1.148155488828289e+19,1.9040553863646583e+20,1.5628606971685134e+19,5.5195377827173564e+19,3.2199998948833366e+19,1.3800000000086034e+19,4.830000000031537e+19,1.38000000000901e+19
296336.2372835452,294.9999999999997,-21511712237675.797,-15753431518.811754,1.1480414476043708e+19,1.9040446252935132e+20,1.562867536433337e+19,5.519537374055841e+19,3.2199998947923853e+19,1.3800000000086034e+19,4.830000000031536e+19,1.3800000000090098e+19
296386.2372835452,294.9999999999997,-21494119148333.574,-15754837665.174288,1.1479274922313363e+19,1.9040338730485986e+20,1.5628743777906035e+19,5.519536965713361e+19,3.2199998947015066e+19,1.3800000000086036e+19,4.830000000031536e+19,1.3800000000090098e+19
296436.2372835452,294.9999999999997,-21476572006362.832,-15756251845.944126,1.1478136225059852e+19,1.904023129607054e+20,1.5628812212160123e+19,5.519536557688776e+19,3.2199998946106937e+19,1.3800000000086026e+19,4.830000000031535e+19,1.3800000000090096e+19
296486.2372835452,294.9999999999997,-21459070576492.375,-15757674039.663792,1.1476998382266022e+19,1.9040123949461553e+20,1.5628880666849374e+19,5.519536149980911e+19,3.219999894519953e+19,1.3800000000086024e+19,4.830000000031535e+19,1.3800000000090098e+19
296536.2372835452,294.9999999999997,-21441614625370.297,-15759104224.825441,1.1475861391929321e+19,1.9040016690432433e+20,1.5628949141724373e+19,5.519535742588607e+19,3.219999894429277e+19,1.3800000000086022e+19,4.830000000031535e+19,1.3800000000090098e+19
296586.2372835452,294.9999999999997,-21424203921554.625,-15760542379.861462,1.147472525206177e+19,1.9039909518757973e+20,1.5629017636532605e+19,5.519535335510732e+19,3.21999989433867e+19,1.3800000000086018e+19,4.830000000031534e+19,1.3800000000090096e+19
296636.2372835452,294.9999999999997,-21406838235486.19,-15761988483.134602,1.14735899606897e+19,1.9039802434214232e+20,1.562908615101843e+19,5.519534928746139e+19,3.2199998942481306e+19,1.3800000000086016e+19,4.830000000031536e+19,1.3800000000090096e+19
296686.2372835452,294.9999999999997,-21389517339464.242,-15763442512.927753,1.1472455515853701e+19,1.903969543657821e+20,1.562915468492326e+19,5.5195345222936986e+19,3.219999894157661e+19,1.3800000000086012e+19,4.830000000031535e+19,1.3800000000090096e+19
296736.2372835452,294.9999999999997,-21372241007630.324,-15764904447.43336,1.1471321915608377e+19,1.9039588525628047e+20,1.5629223237985552e+19,5.519534116152299e+19,3.2199998940672565e+19,1.3800000000086008e+19,4.830000000031536e+19,1.3800000000090096e+19
296786.2372835452,294.9999999999997,-21355009015940.637,-15766374264.742458,1.1470189158022316e+19,1.903948170114311e+20,1.5629291809940853e+19,5.519533710320796e+19,3.219999893976923e+19,1.3800000000086004e+19,4.830000000031536e+19,1.3800000000090096e+19
296836.2372835452,294.9999999999997,-21337821142149.934,-15767851942.833319,1.1469057241177831e+19,1.903937496290392e+20,1.5629360400521861e+19,5.519533304798104e+19,3.2199998938866532e+19,1.3800000000085998e+19,4.830000000031534e+19,1.3800000000090098e+19
296886.2372835452,294.9999999999997,-21320677165792.79,-15769337459.559769,1.1467926163170873e+19,1.903926831069154e+20,1.562942900945852e+19,5.519532899583085e+19,3.219999893796452e+19,1.3800000000085993e+19,4.8300000000315335e+19,1.3800000000090098e+19
296936.2372835452,294.9999999999997,-21303576868158.54,-15770830792.639069,1.1466795922110886e+19,1.9039161744289015e+20,1.5629497636478034e+19,5.5195324946746786e+19,3.2199998937063182e+19,1.3800000000085991e+19,4.830000000031532e+19,1.38000000000901e+19
296986.2372835452,294.9999999999997,-21286520032272.67,-15772331919.63949,1.1465666516120705e+19,1.9039055263479664e+20,1.5629566281304924e+19,5.519532090071781e+19,3.219999893616245e+19,1.380000000008599e+19,4.8300000000315335e+19,1.38000000000901e+19
297036.2372835452,294.9999999999997,-21269506442876.93,-15773840817.967485,1.1464537943336294e+19,1.903894886804841e+20,1.562963494366109e+19,5.519531685773295e+19,3.2199998935262433e+19,1.3800000000085983e+19,4.830000000031533e+19,1.38000000000901e+19
297086.2372835452,294.9999999999997,-21252535886413.434,-15775357464.854525,1.146341020190676e+19,1.903884255778086e+20,1.5629703623265894e+19,5.519531281778151e+19,3.2199998934363054e+19,1.3800000000085977e+19,4.830000000031534e+19,1.3800000000090096e+19
297136.2372835452,294.9999999999997,-21235608151000.0,-15776881837.343504,1.1462283289994082e+19,1.9038736332463882e+20,1.5629772319836172e+19,5.519530878085268e+19,3.2199998933464355e+19,1.3800000000085977e+19,4.830000000031534e+19,1.3800000000090092e+19
297186.2372835452,294.9999999999997,-21218723026418.32,-15778413912.274858,1.1461157205773101e+19,1.903863019188528e+20,1.5629841033086288e+19,5.5195304746935935e+19,3.2199998932566315e+19,1.3800000000085975e+19,4.8300000000315335e+19,1.3800000000090092e+19
297236.2372835452,294.9999999999997,-21201880304088.703,-15779953666.272266,1.1460031947431248e+19,1.9038524135834062e+20,1.5629909762728227e+19,5.519530071602064e+19,3.2199998931668906e+19,1.380000000008597e+19,4.8300000000315335e+19,1.3800000000090092e+19
297286.2372835452,294.9999999999997,-21185079777057.094,-15781501075.728024,1.1458907513168523e+19,1.903841816410001e+20,1.5629978508471611e+19,5.519529668809617e+19,3.2199998930772124e+19,1.380000000008597e+19,4.8300000000315335e+19,1.3800000000090094e+19
297336.2372835452,294.9999999999997,-21168321239970.285,-15783056116.788025,1.1457783901197314e+19,1.9038312276474108e+20,1.5630047270023784e+19,5.519529266315222e+19,3.219999892987601e+19,1.380000000008597e+19,4.8300000000315335e+19,1.380000000009009e+19
297386.2372835452,294.9999999999997,-21151604489068.25,-15784618765.3364,1.145666110974223e+19,1.903820647274825e+20,1.5630116047089836e+19,5.519528864117812e+19,3.219999892898051e+19,1.3800000000085969e+19,4.830000000031534e+19,1.3800000000090087e+19
297436.2372835452,294.9999999999997,-21134929322155.96,-15786188996.97978,1.1455539137040073e+19,1.9038100752715327e+20,1.5630184839372673e+19,5.519528462216378e+19,3.219999892808572e+19,1.3800000000085969e+19,4.830000000031534e+19,1.3800000000090087e+19
297486.2372835452,294.9999999999997,-21118295538594.773,-15787766787.031237,1.1454417981339576e+19,1.90379951161694e+20,1.5630253646573058e+19,5.5195280606098735e+19,3.219999892719156e+19,1.3800000000085965e+19,4.8300000000315335e+19,1.3800000000090092e+19
297536.2372835452,294.9999999999997,-21101702939283.0,-15789352110.493813,1.1453297640901358e+19,1.903788956290536e+20,1.5630322468389702e+19,5.519527659297284e+19,3.2199998926297993e+19,1.3800000000085963e+19,4.8300000000315335e+19,1.3800000000090092e+19
297586.2372835452,294.9999999999997,-21085151326637.766,-15790944942.043734,1.145217811399779e+19,1.9037784092718966e+20,1.5630391304519248e+19,5.519527258277589e+19,3.21999989254051e+19,1.3800000000085957e+19,4.8300000000315335e+19,1.3800000000090092e+19
297636.2372835452,294.9999999999997,-21068640504576.164,-15792545256.013273,1.1451059398912838e+19,1.90376787054071e+20,1.5630460154656395e+19,5.51952685754978e+19,3.2199998924512813e+19,1.3800000000085953e+19,4.8300000000315335e+19,1.3800000000090092e+19
297686.2372835452,294.9999999999997,-21052170278506.965,-15794153026.373192,1.1449941493941963e+19,1.9037573400767693e+20,1.5630529018493907e+19,5.519526457112847e+19,3.2199998923621163e+19,1.380000000008595e+19,4.830000000031534e+19,1.3800000000090098e+19
